編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLQJKHMFFBF08CA,21,.09,共有部份,鋼筋混凝土造,84年7月7日,十六層,
RPROMLQJKHMFFBF08CA,21,.21,商業用,鋼筋混凝土造,84年7月7日,十六層,
RPROMLQJKHMFFBF08CA,21,50.74,共有部份,鋼筋混凝土造,84年7月7日,十六層,
RPROMLQJKHMFFBF08CA,21,116.92,國民住宅,鋼筋混凝土造,84年7月7日,十六層,十層
RPPRMLMJKHMFFBF77CA,4,157.08,見其他登記事項,鋼筋混凝土造,101年11月2日,十四層,七層
RPPRMLMJKHMFFBF77CA,4,53.23,見其他登記事項,鋼筋混凝土造,101年11月2日,十五層,
RPPRMLMJKHMFFBF77CA,4,33.17,見其他登記事項,鋼筋混凝土造,101年11月2日,十四層,
RPPPMLNJKHMFFAF57CA,35,83.28,住家用,鋼筋混凝土造,70年11月20日,五層,四層
RPTOMLRJKHMFFAF28CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十層
RPTOMLRJKHMFFAF28CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPTOMLRJKHMFFAF28CA,,62.34,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPWOMLRJKHMFFAF58CA,,106.48,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十五層
RPWOMLRJKHMFFAF58CA,,27.88,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPWOMLRJKHMFFAF58CA,,57.44,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPSOMLRJKHMFFAF18CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十三層
RPSOMLRJKHMFFAF18CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPSOMLRJKHMFFAF18CA,,134.54,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLRJKHMFFAF48CA,,106.48,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十四層
RPVOMLRJKHMFFAF48CA,,27.88,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLRJKHMFFAF48CA,,57.44,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPQRMLTJKHMFFBF58CA,10,108.22,見其他登記事項,鋼筋混凝土造,96年5月25日,十二層,五層
RPQRMLTJKHMFFBF58CA,10,70.59,共有部份,鋼筋混凝土造,96年5月25日,十二層,
RPSQMLOKKHMFFAF18CA,,74.17,住家用,鋼筋混凝土造,,五層,五層 陽台
RPVPMLNJKHMFFBF28CA,,52.88,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十五層
RPVPMLNJKHMFFBF28CA,,68.64,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPUNMLKKKHMFFBF77CA,,92.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,八層
RPUNMLKKKHMFFBF77CA,,19.48,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUNMLKKKHMFFBF77CA,,57.17,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPQNMLQJKHMFFCF97CA,9,65.18,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,六層
RPQNMLQJKHMFFCF97CA,9,33.02,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPQNMLQJKHMFFCF97CA,9,25.33,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPUNMLNJKHMFFCF08CA,15,75.33,住家用,鋼骨混凝土造,91年3月20日,十三層,四層
RPUNMLNJKHMFFCF08CA,15,13.45,共有部分,鋼骨混凝土造,91年3月20日,十三層,
RPUNMLNJKHMFFCF08CA,15,10.89,共有部分,鋼骨混凝土造,91年3月20日,十三層,
RPTQMLOKKHMFFBF38CA,22,86.23,住家用,鋼筋混凝土造,83年9月3日,八層,八層
RPTQMLOKKHMFFBF38CA,22,19.86,共有部分,鋼筋混凝土造,83年9月3日,八層,
RPPOMLRJKHMFFCF08CA,19,103.91,住家用,鋼筋混凝土造,86年8月26日,六層,四層
RPPOMLRJKHMFFCF08CA,19,41.47,共有部分,鋼筋混凝土造,86年8月26日,六層,
RPQNMLSJKHMFFCF18CA,27,115.98,住家用,鋼筋混凝土造,78年8月1日,五層,五層
RPQNMLSJKHMFFCF18CA,27,17.34,共有部分,鋼筋混凝土造,78年8月1日,五層,
RPRPMLKKKHMFFBF67CA,,71.33,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,七層
RPRPMLKKKHMFFBF67CA,,16.47,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPRPMLKKKHMFFBF67CA,,51.83,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUPMLKKKHMFFBF97CA,,92.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,六層
RPUPMLKKKHMFFBF97CA,,19.48,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUPMLKKKHMFFBF97CA,,57.17,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPPPMLKKKHMFFBF47CA,,71.33,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,五層
RPPPMLKKKHMFFBF47CA,,16.47,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPPPMLKKKHMFFBF47CA,,51.83,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPQPMLKKKHMFFBF57CA,,71.33,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,六層
RPVPMLKKKHMFFBF08CA,,93.02,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,十四層
RPQPMLKKKHMFFBF57CA,,16.47,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPVPMLKKKHMFFBF08CA,,19.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPQPMLKKKHMFFBF57CA,,50.82,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPVPMLKKKHMFFBF08CA,,57.30,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPVNMLOLKHMFFAF28CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十六層
RPVNMLOLKHMFFAF28CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVNMLOLKHMFFAF28CA,,98.44,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPTOMLOKKHMFFCF28CA,20,172.12,住家用,鋼筋混凝土造,85年10月16日,三層,一層 二層 三層
RPVOMLRJKHMFFDF78CA,20,115.75,住家用,鋼筋混凝土造,85年7月18日,二十五層,二十層
RPVOMLRJKHMFFDF78CA,20,4.82,見其他登記事項,鋼筋混凝土造,85年7月18日,二十五層,
RPVOMLRJKHMFFDF78CA,20,4.00,見其他登記事項,鋼筋混凝土造,85年7月18日,二十五層,
RPXNMLTJKHMFFDF09CA,18,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,四層
RPXNMLTJKHMFFDF09CA,18,16.37,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPUPMLRJKHMFFEF88CA,1,67.17,住家用,鋼筋混凝土造,104年10月1日,十三層,十層
RPUPMLRJKHMFFEF88CA,1,62.92,見其他登記事項,鋼筋混凝土造,104年10月1日,十三層,
RPWPMLRKKHMFFEF56CA,38,93.20,住家用,鋼筋混凝土造,68年3月14日,四層,四層 走廊
RPRPMLNJKHMFFEF18CA,20,25.11,住家用,鋼筋混凝土造,85年12月28日,七層,七層
RPRPMLNJKHMFFEF18CA,20,8.57,共有部份,鋼筋混凝土造,85年12月28日,七層,
RPXOMLNJKHMFFGF88CA,31,99.46,住家用,鋼筋混凝土造,74年7月17日,五層,五層
RPTOMLNJKHMFFGF48CA,35,79.00,住家用,鋼筋混凝土造,70年10月5日,五層,五層
RPTNMLQJKHMFFGF68CA,13,80.76,住家用,鋼筋混凝土造,93年5月24日,九層,七層
RPTNMLQJKHMFFGF68CA,13,12.42,共有部份,鋼筋混凝土造,93年5月24日,九層,
RPTNMLQJKHMFFGF68CA,13,45.35,共有部份,鋼筋混凝土造,93年5月24日,九層,
RPXRMLKLKHMFFEF88CA,,76.74,住家用,鋼筋混凝土造,105年10月25日,十三層,五層
RPXRMLKLKHMFFEF88CA,,19.01,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPXRMLKLKHMFFEF88CA,,67.78,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPXPMLKLKHMFFEF68CA,1,111.92,住家用,鋼筋混凝土造,104年8月19日,十五層,十一層
RPXPMLKLKHMFFEF68CA,1,86.44,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPXPMLKLKHMFFEF68CA,1,20.99,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPOSMLKLKHMFFEF08CA,,85.37,住家用,鋼筋混凝土造,105年10月25日,十三層,九層
RPOSMLKLKHMFFEF08CA,,21.63,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPOSMLKLKHMFFEF08CA,,46.07,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPPSMLKLKHMFFEF18CA,,105.02,住家用,鋼筋混凝土造,105年10月25日,十三層,二層
RPPSMLKLKHMFFEF18CA,,25.78,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPPSMLKLKHMFFEF18CA,,49.85,見其他登記事項,鋼筋混凝土造,105年10月25日,十三層,
RPPPMLMLKHMFFDF97CA,37,72.73,住家用,加強磚造,69年6月27日,二層,一層 騎樓
RPSOMLRJKHMFFGF78CA,38,69.00,住家用,鋼筋混凝土造,68年6月14日,四層,二層 陽台
RPUNMLNJKHMFFHF58CA,37,123.29,住家用,鋼筋混凝土造,68年9月17日,五層,三層 陽台
RPSQMLNJKHMFFHF68CA,31,4.63,共有部分,鋼筋混凝土造,75年5月20日,七層,
RPSQMLNJKHMFFHF68CA,31,91.86,住家用,鋼筋混凝土造,75年5月20日,七層,三層
RPSQMLNJKHMFFHF68CA,31,6.68,見其他登記事項,鋼筋混凝土造,75年5月20日,七層,
RPQQMLNJKHMFFHF48CA,34,84.78,住家用,鋼筋混凝土造,71年10月30日,五層,三層
RPUNMLLMNHMFFCF48CA,27,167.96,住家用,鋼筋混凝土造,79年4月27日,四層,一層 二層 地下一層
RPUNMLLMNHMFFCF48CA,27,30.21,見使用執照,鋼筋混凝土造,79年3月15日,四層,
RPXNMLMJKHMFFIF88CA,39,59.67,住家用,鋼筋混凝土造,66年8月2日,四層,四層 陽台
RPTNMLRJKHMFFHF88CA,42,126.50,住家用,鋼筋混凝土造,63年7月20日,十層,九層 陽台
RPOPMLSJKHMFFHF68CA,17,.01,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,
RPOPMLSJKHMFFHF68CA,17,.06,共有部份,鋼筋混凝土造,89年2月1日,七層,
RPOPMLSJKHMFFHF68CA,10,.18,住家用,鋼筋混凝土造,96年5月4日,三層,
RPOPMLSJKHMFFHF68CA,10,.01,共有部份,鋼筋混凝土造,96年5月4日,三層,
RPOPMLSJKHMFFHF68CA,7,7.58,共有部份,見其他登記事項,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,82.93,住家用,見其他登記事項,98年8月6日,五層,一層
RPOPMLSJKHMFFHF68CA,7,29.45,共有部份,見其他登記事項,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,29.80,共有部份,見其他登記事項,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,2.98,共有部份,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,2.98,共有部份,鋼筋混凝土造,98年9月25日,五層,
RPTNMLNJLHMFFGF48CA,19,62.44,住家用,鋼筋混凝土造,87年1月22日,八層,七層
RPTNMLNJLHMFFGF48CA,19,20.13,共有部分,鋼筋混凝土造,87年1月22日,八層,
RPROMLNKKHMFFGF38CA,11,95.23,見其他登記事項,鋼筋混凝土造,94年12月16日,十二層,三層
RPROMLNKKHMFFGF38CA,11,19.92,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPROMLNKKHMFFGF38CA,11,10.47,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPSOMLNJKHMFFIF58CA,21,69.73,住家用,鋼筋混凝土造,84年8月28日,五層,五層
RPSOMLNJKHMFFIF58CA,21,19.22,共有部份,鋼筋混凝土造,84年8月28日,五層,
RPRNMLRJKHMFFIF78CA,21,64.20,住家用,鋼筋混凝土造,84年11月21日,五層,五層
RPRNMLRJKHMFFIF78CA,21,6.87,見其他登記事項,鋼筋混凝土造,84年11月21日,五層,
RPRNMLRJKHMFFIF78CA,21,4.52,見其他登記事項,鋼筋混凝土造,84年11月21日,五層,
RPROMLQJKHMFFIF78CA,8,82.14,住家用,鋼筋混凝土造,98年4月14日,九層,三層
RPROMLQJKHMFFIF78CA,8,18.68,共有部份,鋼筋混凝土造,98年4月14日,九層,
RPROMLQJKHMFFIF78CA,8,51.37,共有部份,鋼筋混凝土造,98年4月14日,九層,
RPWOMLSJKHMFFIF86CA,23,85.09,住家用,鋼筋混凝土造,83年5月12日,七層,一層
RPWOMLSJKHMFFIF86CA,23,10.93,共有部份,鋼筋混凝土造,83年5月12日,七層,
RPWOMLSJKHMFFIF86CA,23,.21,商業用,鋼筋混凝土造,83年5月12日,七層,
RPWOMLSJKHMFFIF86CA,23,37.99,共有部份,鋼筋混凝土造,83年5月12日,七層,
RPQOMLSKKHMFFGF78CA,34,91.72,住家用,鋼筋混凝土造,72年3月22日,五層,一層
RPXNMLNKKHMFFIF09CA,5,253.28,農舍,見其他登記事項,100年8月18日,三層,二層 三層 一層
RPWOMLLLKHMFFGF78CA,19,85.57,住家用,鋼筋混凝土造,87年1月22日,八層,七層
RPWOMLLLKHMFFGF78CA,19,67.51,共有部分,鋼筋混凝土造,87年1月22日,八層,
RPUNMLSKKHMFFGF09CA,20,58.98,住商用,鋼筋混凝土造,85年11月25日,十二層,一層 夾層
RPUNMLSKKHMFFGF09CA,20,4.77,共有部分,鋼筋混凝土造,85年11月25日,十二層,
