鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
長治鄉,土地,榮華段1~30地號,4253.0,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,2163,,0.0,0,,RPQOMLNJKHMFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東市崇明四街1~30號,10.72,住,,,1051230,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,92.02,3,2,2,有,有,2300000,24995,,0.0,0,,RPROMLNJKHMFFAT09CA
屏東巿,土地,灰段1411~1440地號,85.0,住,,,1060117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,20588,,0.0,0,,RPQNMLSJKHMFFAT76CA
萬丹鄉,土地,竹林段271~300地號,2475.05,,特定農業區,農牧用地,1060103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8165000,3299,,0.0,0,,RPWOMLKKKHMFFAT76CA
長治鄉,土地,華榮段181~210地號,3213.0,,一般農業區,農牧用地,1051225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2023,,0.0,0,,RPPNMLNKKHMFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東市華正路57巷61~90號,106.0,商,,,1051220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950309,254.45,6,2,3,有,無,8800000,34584,,0.0,0,,RPPOMLPKKHMFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市福建路1~30號,67.0,商,,,1051218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0620127,133.12,4,3,2,有,無,3800000,28546,,0.0,0,,RPUOMLRKKHMFFAT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光春路61~90號,49.18,其他,,,1060117,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,見使用執照,0630503,118.8,0,0,0,無,無,5600000,47138,,0.0,0,,RPSPMLRKKHMFFCT37CA
內埔鄉,土地,新東勢段151~180地號,3228.25,,一般農業區,農牧用地,1051221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6880000,2131,,0.0,0,,RPWNMLLLKHMFFCT07CA
南州鄉,土地,壽元段601~630地號,53.06,,鄉村區,乙種建築用地,1060117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,3015,,0.0,0,,RPPNMLKKKHMFFDT88CA
南州鄉,土地,壽元段631~660地號,243.0,,鄉村區,乙種建築用地,1060118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,3909,,0.0,0,,RPQNMLKKKHMFFDT98CA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉文化三路61~90號,245.01,住,,,1051230,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050406,230.28,4,2,3,有,無,8500000,36912,,0.0,0,,RPPNMLTJKHMFFFT27CA
