編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLSJKHMFFBC77CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLRJKHMFFCC38CA,20,118.73,住家用,鋼筋混凝土造,85年11月26日,十二層,十層
RPQOMLSKKHMFFCC08CA,1,92.61,見其他登記事項,鋼筋混凝土造,105年1月22日,七層,二層
RPWNMLRJKHMFFCC38CA,20,3.97,共用部份,鋼筋混凝土造,85年11月26日,十二層,
RPQOMLSKKHMFFCC08CA,1,46.46,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPWNMLRJKHMFFCC38CA,20,37.97,共用部份,鋼筋混凝土造,85年11月26日,十二層,
RPQOMLSKKHMFFCC08CA,1,42.95,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPROMLRJKHMFFCC97CA,37,72.24,住家用,鋼筋混凝土造,68年8月7日,三層,三層
RPQOMLRJKHMFFCC87CA,23,85.22,住家用,鋼筋混凝土造,83年5月5日,五層,五層
RPSNMLRJKHMFFBC87CA,18,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,十層
RPQOMLRJKHMFFCC87CA,23,9.04,共用部份,鋼筋混凝土造,83年5月5日,五層,
RPQOMLRJKHMFFCC87CA,23,16.87,共用部份,鋼筋混凝土造,83年5月5日,五層,
RPSNMLRJKHMFFBC87CA,18,14.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLRJKHMFFBC87CA,18,7.02,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLRJKHMFFBC87CA,18,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLRJKHMFFBC87CA,18,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKHMFFBC47CA,17,129.74,商業用,鋼筋混凝土造,88年8月24日,十二層,一層 騎樓 夾層
RPTNMLKLKHMFFBC47CA,17,2.97,共用部份,鋼筋混凝土造,88年8月24日,十二層,
RPTNMLKLKHMFFBC47CA,17,39.28,共用部份,鋼筋混凝土造,88年8月24日,十二層,
RPVNMLRJKHMFFCC28CA,35,83.08,住家用,鋼筋混凝土造,71年6月3日,五層,三層
RPVNMLRJKHMFFCC28CA,35,1.00,共用部份,鋼筋混凝土造,71年6月3日,五層,
RPSNMLKKKHMFFCC57EA,21,80.63,住家用,鋼筋混凝土造,84年6月22日,十二層,六層
RPSNMLKKKHMFFCC57EA,21,11.73,見其他登記事項,鋼筋混凝土造,84年6月22日,十二層,
RPSNMLKKKHMFFCC57EA,21,11.55,共用部份,鋼筋混凝土造,84年6月22日,十二層,
RPUNMLRJKHMFFCC18CA,34,110.57,住家用,鋼筋混凝土造,71年12月10日,五層,五層
RPUNMLTJKHMFFBC28CA,19,81.66,住家用,鋼筋混凝土造,87年6月8日,五層,三層
RPUNMLTJKHMFFBC28CA,19,6.09,共用部份,鋼筋混凝土造,87年6月8日,五層,
RPQNMLTJKHMFFBC87CA,21,69.22,住家用,鋼筋混凝土造,85年3月9日,十五層,十一層
RPQNMLTJKHMFFBC87CA,21,12.10,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPVNMLQJKHMFFBC08CA,,90.30,見其他登記事項,鋼筋混凝土造,105年10月7日,七層,四層
RPVNMLQJKHMFFBC08CA,,55.33,見其他登記事項,鋼筋混凝土造,105年10月7日,七層,
RPQNMLRJKHMFFBC67CA,19,178.25,住家用,鋼筋混凝土造,87年4月8日,四層,一層 二層 三層 四層
RPWOMLPKKHMFFCC38CA,28,94.32,住家用,鋼筋混凝土造,78年3月21日,五層,二層
RPPNMLTKKHMFFCC97CA,33,76.40,住家用,鋼筋混凝土造,72年9月17日,五層,一層
RPWOMLPKKHMFFCC38CA,28,6.88,共用部份,鋼筋混凝土造,78年3月21日,五層,
RPPNMLTKKHMFFCC97CA,33,7.26,共用部份,鋼筋混凝土造,72年9月17日,五層,
RPWOMLPKKHMFFCC38CA,28,1.26,住家用,鋼筋混凝土造,78年3月21日,五層,
RPVOMLPKKHMFFCC28CA,67,6.34,住家用,磚造,39年4月1日,一層,一層
RPPPMLPKKHMFFCC77CA,38,52.00,住家用,鋼筋混凝土造,67年10月20日,三層,三層
RPQNMLKKKHMFFCC17CA,22,34.37,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPVNMLSJKHMFFCC38CA,19,82.54,住家用,鋼筋混凝土造,86年7月18日,十二層,十二層
RPVNMLSJKHMFFCC38CA,19,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPVNMLSJKHMFFCC38CA,19,23.04,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPVNMLSJKHMFFCC38CA,19,13.11,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPWNMLKKKHMFFCC77CA,42,45.33,住商用,鋼筋混凝土加強磚造,63年8月9日,四層,一層 騎樓
RPQOMLTJKHMFFCC08CA,33,87.43,住家用,鋼筋混凝土造,73年6月29日,五層,五層
RPVNMLKKKHMFFCC67CA,20,102.32,住家用,鋼筋混凝土造,85年11月26日,十二層,二層
RPVNMLKKKHMFFCC67CA,20,6.69,共用部份,鋼筋混凝土造,85年11月26日,十二層,
RPVNMLKKKHMFFCC67CA,20,6.90,共用部份,鋼筋混凝土造,85年11月26日,十二層,
RPRNMLOKKHMFFCC67CA,44,92.82,住商用,加強磚造,61年11月7日,二層,一層 二層 騎樓
RPQNMLTJKHMFFCC97CA,36,97.96,住家用,加強磚造,69年9月26日,二層,一層 二層
RPRNMLTJKHMFFCC08CA,21,102.02,住家用,鋼筋混凝土造,84年12月27日,十四層,三層
RPRNMLTJKHMFFCC08CA,21,18.61,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPRNMLTJKHMFFCC08CA,21,32.22,見其他登記事項,鋼筋混凝土造,84年12月27日,十四層,
RPRNMLTJKHMFFCC08CA,21,2.47,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPTNMLTJKHMFFCC28CA,20,119.82,住家用,鋼筋混凝土造,86年5月8日,二十二層,十七層 十八層
RPTNMLTJKHMFFCC28CA,20,2.65,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPTNMLTJKHMFFCC28CA,20,21.30,共用部份,鋼筋混凝土造,86年5月8日,二十二層,
RPTNMLTJKHMFFCC28CA,20,1.34,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPTNMLKKKHMFFBC37CA,36,27.80,商業用,鋼筋混凝土造,70年1月16日,六層,一層 騎樓
RPTNMLKKKHMFFBC37CA,36,27.83,住家用,鋼筋混凝土造,70年1月16日,六層,二層
RPRNMLKKKHMFFBC17CA,19,45.39,住家用,鋼筋混凝土造,86年11月21日,十九層,十一層
RPRNMLKKKHMFFBC17CA,19,6.55,共用部份,鋼筋混凝土造,86年11月21日,十九層,
RPRNMLKKKHMFFBC17CA,19,3.93,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPRNMLTJKHMFFBC97CA,18,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,三層
RPRNMLTJKHMFFBC97CA,18,13.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
