編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLNJKHMFFAT09CA,23,75.10,住家用,鋼筋混凝土造,83年5月2日,十三層,十層
RPROMLNJKHMFFAT09CA,23,16.92,見其他登記事項,鋼筋混凝土造,83年5月2日,十三層,
RPQNMLRJKHMFFAT76DA,,98.04,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPOMLPKKHMFFAT56CA,11,254.45,住家用,鋼筋混凝土造,95年3月9日,四層,一層 二層 三層 四層
RPSPMLRKKHMFFCT37CA,43,118.80,住商用,見使用執照,63年5月3日,三層,一層 二層 三層 騎樓
RPUOMLRKKHMFFAT27CA,44,133.12,住家用,鋼筋混凝土加強磚造,62年1月27日,三層,一層 二層 三層 騎樓
RPRNMLQJKHMFFAT66CA,22,148.94,住家用,鋼筋混凝土造,84年3月14日,四層,一層 二層 三層 四層
RPQOMLKKKHMFFCT98CA,35,104.40,住商用,加強磚造,71年1月15日,二層,一層 二層 騎樓
RPPNMLTJKHMFFFT27CA,1,230.28,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPSNMLRKKHMFFBT27EA,27,134.70,農舍,加強磚造,79年2月13日,二層,一層 二層 騎樓
RPOPMLRKKHMFFAT76CA,22,91.68,住家用,鋼筋混凝土造,84年4月27日,五層,二層
RPOPMLRKKHMFFAT76CA,22,39.38,見其他登記事項,鋼筋混凝土造,84年4月27日,五層,
RPPPMLRKKHMFFAT86CA,22,91.79,住家用,鋼筋混凝土造,84年4月27日,五層,四層
RPPPMLRKKHMFFAT86CA,22,39.38,見其他登記事項,鋼筋混凝土造,84年4月27日,五層,
RPOOMLLLKHMFFCT98CA,21,135.65,見其他登記事項,鋼筋混凝土造,84年8月7日,四層,一層 二層 三層 四層
RPQNMLKKKHMFFCT88CA,22,103.44,住家用,鋼筋混凝土造,84年1月4日,十一層,九層
RPQNMLKKKHMFFCT88CA,22,20.58,見其他登記事項,鋼筋混凝土造,84年1月4日,十一層,
RPQPMLRKKHMFFCT17CA,21,100.99,住家用,鋼筋混凝土造,85年3月28日,十一層,六層
RPQPMLRKKHMFFCT17CA,21,46.92,見其他登記事項,鋼筋混凝土造,85年3月28日,十一層,
RPQNMLRJKHMFFDT07DA,9,223.44,店舖、住宅,鋼筋混凝土造,96年10月11日,四層,一層 二層 三層 四層
RPVNMLSJKHMFFCT57DA,12,174.14,住家用,鋼筋混凝土造,94年1月11日,三層,一層 二層 三層
RPRNMLTJKHMFFET37CA,43,71.00,住家用,見其他登記事項,63年2月1日,一層,一層
RPXNMLSKKHMFFAT57CA,21,83.79,住家用,鋼筋混凝土造,84年11月9日,十二層,七層
RPXNMLSKKHMFFAT57CA,21,22.74,見其他登記事項,鋼筋混凝土造,84年11月9日,十二層,
RPWNMLSKKHMFFAT47CA,,220.01,住家用,鋼筋混凝土造,105年8月26日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLKHMFFAT98CA,22,61.89,住家用,鋼筋混凝土造,83年12月15日,七層,七層
RPOOMLNLKHMFFAT98CA,22,30.92,見其他登記事項,鋼筋混凝土造,83年12月15日,七層,
RPVNMLNKKHMFFDT17CA,23,52.56,住宅,鋼筋混凝土造,83年3月25日,八層,八層
RPVNMLNKKHMFFDT17CA,23,17.04,見其他登記事項,鋼筋混凝土造,83年3月25日,,
RPQNMLNKKHMFFCT56CA,41,67.20,住家用,加強磚造,65年7月5日,二層,一層 二層 騎樓
RPPOMLKKKHMFFCT88CA,1,211.83,見其他登記事項,見其他登記事項,105年4月8日,三層,一層 二層 三層 見其他登記事項
RPXOMLRKKHMFFAT57CA,22,91.79,住家用,鋼筋混凝土造,84年4月27日,五層,二層
RPXOMLRKKHMFFAT57CA,22,39.38,見其他登記事項,鋼筋混凝土造,84年4月27日,五層,
RPTNMLTJKHMFFAT17CA,34,62.58,住家用,鋼筋混凝土造,71年10月15日,五層,四層
RPTNMLTJKHMFFAT17CA,,.00,見其他登記事項,鋼筋混凝土造,,六層,
RPPOMLRJKHMFFAT66CA,23,137.65,住家用,鋼筋混凝土造,82年12月4日,十五層,十三層
RPPOMLRJKHMFFAT66CA,23,49.93,見其他登記事項,鋼筋混凝土造,82年12月4日,十五層,
RPOOMLSJKHMFFAT66CA,34,112.48,住家用,加強磚造,72年6月23日,二層,一層 二層
RPOOMLSKKHMFFAT76CA,1,221.06,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層 騎樓
RPROMLSJKHMFFAT96CA,,179.30,住家用,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層
RPTOMLSKKHMFFAT27CA,34,91.75,國民住宅,鋼筋混凝土造,71年7月17日,五層,二層
RPTOMLSKKHMFFAT27CA,34,.00,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPPNMLKKKHMFFAT58CA,,128.96,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPWOMLRKKHMFFAT47CA,22,91.79,住家用,鋼筋混凝土造,84年4月27日,五層,三層
RPWOMLRKKHMFFAT47CA,22,39.38,見其他登記事項,鋼筋混凝土造,84年4月27日,五層,
RPVOMLRKKHMFFAT37CA,22,91.68,住家用,鋼筋混凝土造,84年4月27日,五層,四層
RPVOMLRKKHMFFAT37CA,22,39.38,見其他登記事項,鋼筋混凝土造,84年4月27日,五層,
RPPNMLTJKHMFFAT76CA,37,177.14,住商用,鋼筋混凝土造,69年7月4日,三層,一層 二層 三層 騎樓
RPOPMLSKKHMFFAT86CA,28,301.40,住家用,鋼筋混凝土造,78年2月14日,三層,一層 二層 三層
RPUNMLLLKHMFFCT86CA,29,563.43,見使用執照,見使用執照,77年5月11日,一層,一層
RPXNMLPKKHMFFCT47CA,35,85.50,住商用,鋼筋混凝土造,71年1月22日,二層,一層 二層
RPWOMLMJLHMFFAT96CA,23,85.54,住家用,鋼筋混凝土造,83年3月2日,七層,三層
RPWOMLMJLHMFFAT96CA,23,13.70,見其他登記事項,鋼筋混凝土造,83年3月2日,七層,
RPTOMLMJLHMFFAT66CA,9,236.52,見其他登記事項,鋼筋混凝土造,96年8月10日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLMJLHMFFAT88CA,2,179.00,見其他登記事項,鋼筋混凝土造,104年6月24日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJKHMFFDT77CA,29,177.45,店舖、住宅,鋼筋混凝土造,76年11月3日,三層,一層 二層 三層 騎樓
RPQNMLOKKHMFFET86CA,22,121.59,住家用,鋼筋混凝土造,84年6月13日,三層,一層 二層 三層
RPSOMLRKKHMFFAT17DA,33,65.54,住家用,鋼筋混凝土造,73年6月19日,五層,四層
RPSOMLRKKHMFFAT17DA,33,13.97,見其他登記事項,鋼筋混凝土造,73年6月19日,五層,
RPOOMLSJLHMFFCT96CA,12,208.92,住商用,鋼筋混凝土造,94年3月17日,三層,一層 二層 三層
RPTNMLNKKHMFFCT96DA,39,108.80,住商用,加強磚造,66年8月3日,二層,一層 二層 騎樓
RPPPMLRKKHMFFCT07CA,1,222.75,見其他登記事項,見其他登記事項,104年11月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLPKKHMFFCT27CA,41,89.50,住商用,加強磚造,64年10月5日,二層,一層 二層
RPPOMLSJLHMFFCT07CA,22,210.99,見其他登記事項,鋼筋混凝土造,83年11月2日,四層,一層 二層 三層 四層 騎樓 停車場
RPTNMLMLKHMFFDT96CA,23,113.02,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,五層
RPTNMLMLKHMFFDT96CA,23,33.56,見其他登記事項,鋼筋混凝土造,83年6月25日,,
RPQNMLKKKHMFFAT68CA,21,96.01,住家用,鋼筋混凝土造,84年11月23日,七層,五層
RPQNMLKKKHMFFAT68CA,21,42.60,見其他登記事項,鋼筋混凝土造,84年11月23日,七層,
RPPNMLKLKHMFFDT98CA,1,230.12,住宅,鋼筋混凝土構造,104年9月29日,三層,一層 二層 三層
RPTNMLQJLHMFFDT27CA,47,142.49,住宅,鋼筋混凝土造,59年1月1日,一層,一層
RPRNMLMJLHMFFBT09CA,13,159.59,住家用,加強磚造,92年10月20日,二層,一層 二層
RPUNMLQJLHMFFDT37CA,35,109.17,住宅,鋼筋混凝土造,70年11月30日,三層,一層 二層 三層 騎樓
RPUNMLQJLHMFFAT07CA,32,95.04,住商用,加強磚造,73年7月11日,二層,一層 二層
