鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西區,建物,臺中市西區美村路一段661~690號,0.0,,,,1060201,土地0建物2車位0,一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0880907,226.12,2,2,2,有,無,無,90000,398,,0.0,0,租賃建物是1樓跟2樓,RPSNMLMJKHMFFAB37CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.65,商,,,1060118,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.549999999999997,1,0,1,有,有,有,5700,200,,0.0,0,,RPOPMLMJKHMFFAB17CC
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川南街31~60號,29.5,住,,,1060123,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041030,163.88,3,2,2,有,有,有,19800,121,坡道平面,0.0,0,,RPOPMLMJKHMFFBB37DC
南區,房地(土地+建物)+車位,臺中市南區正氣街31~60號,17.06,商,,,1060105,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040413,173.03,3,2,2,有,有,有,25000,144,坡道平面,22.52,0,,RPWOMLNJKHMFFAB97CC
西屯區,建物,臺中市西屯區國安一路121~150號,0.0,住,,,1060119,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,63.36,2,2,1,有,有,有,18000,284,,0.0,0,,RPOOMLNJKHMFFCB37CC
西屯區,房地(土地+建物),臺中市西屯區國安一路61~90號,15.53,住,,,1060104,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,120.65,3,2,2,有,有,有,22000,182,,0.0,0,,RPQOMLNJKHMFFCB57CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,3.97,商,,,1060108,土地1建物1車位0,四層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990201,70.22,1,1,1,有,有,有,16000,228,,0.0,0,租金含管理費。,RPVOMLNJKHMFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路1~30號,29.93,商,,,1060107,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981111,227.32,4,2,2,有,有,有,23000,101,坡道平面,29.93,0,,RPSPMLNJKHMFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區福科路301~330號,25.91,住,,,1060124,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0830826,229.93,0,3,2,有,有,無,28000,122,,0.0,0,,RPUPMLNJKHMFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷91~120號,28.59,住,,,1060105,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021105,241.48000000000002,4,2,3,有,有,有,27720,115,坡道平面,35.97,0,,RPVPMLNJKHMFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,3.37,商,,,1060105,土地1建物1車位0,十層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990201,69.42,1,1,1,有,有,有,16500,238,,0.0,0,,RPXPMLNJKHMFFCB38CC
南屯區,房地(土地+建物),臺中市南屯區東興路二段331~360號,88.0,住,,,1060106,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0751223,288.7,5,3,7,有,無,有,52000,180,,0.0,0,,RPORMLNJKHMFFCB67CC
西屯區,房地(土地+建物),臺中市西屯區櫻城二街1~30號,26.47,住,,,1060125,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0840424,131.8,1,2,2,有,有,無,16000,121,,0.0,0,,RPPNMLOJKHMFFCB47CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1060107,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.64,1,0,1,有,有,有,5500,180,,0.0,0,,RPPNMLPJKHMFFAB37CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1060113,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.480000000000004,1,0,1,有,有,有,6000,211,,0.0,0,,RPQNMLPJKHMFFAB47CC
