鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東市復興南路二段31~60號,292.9,,一般農業區,農牧用地,1060204,土地1建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0850406,130.0,0,0,0,無,無,無,15000,115,,0.0,0,,RPUNMLRJKHMFFAT27CC
屏東巿,房地(土地+建物),屏東縣屏東市公安街61~90號,47.0,住,,,1060123,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0650709,81.0,3,1,2,有,無,無,6500,80,,0.0,0,,RPWNMLRJKHMFFAT47CC
屏東巿,房地(土地+建物),屏東縣屏東市信義路271~300號,95.0,住,,,1060203,土地3建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0670905,191.76,0,0,0,無,無,無,15000,78,,0.0,0,,RPWNMLRKKHMFFAT57CC
潮州鎮,土地,新光華段361~390地號,238.53,其他,,,1060103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,63,,0.0,0,,RPRNMLLLKHMFFCT76CC
屏東巿,土地,楠樹腳段二小段1~30地號,297.0,其他,,,1060210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,67,,0.0,0,,RPUOMLOLKHMFFAT37DC
潮州鎮,房地(土地+建物),屏東縣潮州鎮四維路301~330號,109.92,其他,,,1060302,土地1建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土造,0960403,111.96,5,1,3,有,無,無,13000,116,,0.0,0,,RPRNMLMJLHMFFCT76CC
屏東巿,房地(土地+建物),屏東縣屏東市永福路31~60號,76.0,商,,,1060216,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800608,99.68,0,0,0,無,無,無,60000,602,,0.0,0,租賃層次1+2樓,RPUPMLNJLHMFFAT17CC
屏東巿,土地,楠樹腳段二小段1~30地號,261.0,住,,,1060205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,107,,0.0,0,含未保登記建物,RPURMLNJLHMFFAT37CC
屏東巿,房地(土地+建物),屏東縣屏東市華正路211~240號,79.0,住,,,1060309,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0670712,108.0,0,0,0,無,無,無,13000,120,,0.0,0,,RPXNMLOKLHMFFAT47CC
屏東巿,房地(土地+建物),屏東縣屏東市仁愛路61~90號,147.0,商,,,1060307,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0840601,265.15,0,0,0,無,無,無,68182,257,,0.0,0,,RPVNMLQKLHMFFAT47CC
