鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),基隆市中正區觀海街61~90號,23.4,住,,,1060113,土地2建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,116.35999999999999,3,2,2,有,有,3650000,31368,,0.0,0,,RPSNMLRJKHMFFBC87CA
中正區,車位,基隆市中正區新豐街470451~480號,1.7,住,,,1060103,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,500000,,坡道平面,34.17,500000,,RPQNMLSJKHMFFBC77CA
仁愛區,房地(土地+建物),基隆市仁愛區愛九路1~30號,14.01,商,,,1060124,土地3建物1車位0,一層，騎樓，夾層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880824,172.0,0,0,0,無,有,26000000,151163,,0.0,0,含增建或未登記建物。,RPTNMLKLKHMFFBC47CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路112巷110弄1~30號,21.6,住,,,1051221,土地4建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,160.67000000000002,3,2,2,有,有,5080000,31618,坡道平面,37.97,0,,RPWNMLRJKHMFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街530巷1~30號,37.24,住,,,1060104,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050122,182.01999999999998,3,2,2,有,有,9380000,58819,坡道平面,42.95,1200000,,RPQOMLSKKHMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路781~810號,13.43,住,,,1051218,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,103.91,3,2,1,有,有,3700000,35611,,0.0,0,,RPSNMLKKKHMFFCC57EA
中山區,建物,基隆市中山區新生路30巷1~30號,0.0,,,,1060106,土地0建物1車位0,全,一層,透天厝,住家用,磚造,0390401,6.34,1,1,1,有,無,200000,31546,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVOMLPKKHMFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區八堵路31巷1~30號,33.16,住,,,1051226,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780321,102.46,3,2,2,有,有,3400000,33184,,0.0,0,,RPWOMLPKKHMFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷55弄1~30號,25.04,住,,,1051230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830505,111.14,3,2,2,有,有,2300000,20695,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLRJKHMFFCC87CA
中山區,房地(土地+建物),基隆市中山區復興路230巷61~90號,24.46,住,,,1051214,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680807,72.24,3,2,2,有,無,2100000,29070,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLRJKHMFFCC97CA
七堵區,房地(土地+建物),基隆市七堵區崇信街37巷31~60號,33.25,住,,,1060113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711210,110.57,4,2,1,有,無,3850000,34820,,0.0,0,,RPUNMLRJKHMFFCC18CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,31.93,其他,,,1060108,土地5建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,191.52,4,2,2,有,無,6800000,35505,坡道平面,0.0,0,,RPRNMLNKKHMFFBC47CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街161巷91~120號,31.91,住,,,1051227,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051007,145.63,3,2,2,有,有,6770000,48365,坡道平面,24.26,900000,,RPVNMLQJKHMFFBC08CA
中正區,房地(土地+建物),基隆市中正區新豐街251巷6弄1~30號,82.8,住,,,1051116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870408,178.25,4,3,3,有,無,8700000,48808,,0.0,0,,RPQNMLRJKHMFFBC67CA
中正區,房地(土地+建物),基隆市中正區新豐街361~390號,15.28,住,,,1051213,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.32,2,2,1,有,有,2950000,36276,,0.0,0,,RPQNMLTJKHMFFBC87CA
信義區,房地(土地+建物),基隆市信義區深澳坑路172巷31~60號,23.6,住,,,1051231,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870608,87.75,3,2,2,有,無,2900000,33048,,0.0,0,,RPUNMLTJKHMFFBC28CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街263巷19弄1~30號,23.02,住,,,1051218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,84.08,3,2,2,有,無,2106000,25048,,0.0,0,含增建部份一併移轉。,RPVNMLRJKHMFFCC28CA
七堵區,土地,溪頭段151~180地號,133.42,其他,,,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5851475,43858,,0.0,0,,RPSNMLSJKHMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路421~450號,47.64,住,,,1051230,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,83.66000000000001,4,3,2,有,無,4500000,53789,,0.0,0,含增建或未登記建物。,RPPNMLTKKHMFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區武隆街105巷1~30號,68.71,住,,,1060105,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681026,100.86,3,2,2,有,無,5000000,49574,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJLHMFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東碇路511~540號,24.51,住,,,1051221,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,159.83,3,2,2,有,有,7800000,48805,坡道平面,0.0,0,四層樓有電梯,RPSOMLMJLHMFFCC67CA
