編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLQJKHMFFAN56CA,2,184.43,見其他登記事項,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLNJKHMFFDN68CA,26,704.03,見其他登記事項,見其他登記事項,79年9月25日,四層,一層 二層 三層 四層 地下一層
RPQOMLNJKHMFFDN68CA,26,782.91,見其他登記事項,見其他登記事項,79年9月25日,一層,一層
RPRNMLNJKHMFFFN88CA,1,200.54,住宅,鋼筋混凝土造,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPVOMLTJKHMFFAN86CA,1,219.39,見其他登記事項,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPSNMLMJKHMFFDN78DA,42,78.51,住商用,鋼筋混凝土加強磚造,63年9月13日,三層,一層 二層 三層
RPXOMLNJKHMFFDN86DA,9,158.85,住商用,鋼筋混凝土造,96年10月29日,三層,一層 二層 三層 屋頂突出物
RPXOMLNJKHMFFDN86DA,9,.20,見其他登記事項,鋼筋混凝土造,97年4月3日,一層,
RPRNMLRJKHMFFDN56DA,21,14.47,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,地下一層
RPRNMLRJKHMFFDN56DA,21,3.78,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPRNMLRJKHMFFDN56DA,21,23.38,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPRNMLRJKHMFFDN56DA,21,14.47,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,地下一層
RPRNMLRJKHMFFDN56DA,21,3.78,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPRNMLRJKHMFFDN56DA,21,23.38,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPPNMLPKKHMFFHN56CA,35,77.60,住家用,加強磚造,70年7月31日,二層,一層 二層
RPRNMLOKKHMFFAN68DA,33,38.04,見其他登記事項,鋼筋混凝土造,72年7月14日,八層,四層
RPRNMLOKKHMFFAN68DA,33,9.03,見其他登記事項,鋼筋混凝土造,72年7月14日,八層,
RPOOMLRKKHMFFAN68CA,18,76.99,見其他登記事項,鋼筋混凝土造,87年12月31日,九層,七層
RPOOMLRKKHMFFAN68CA,18,46.34,見其他登記事項,鋼筋混凝土造,87年12月31日,九層,
RPUNMLSKKHMFFHN37CA,38,102.38,住商用,加強磚造,68年3月19日,二層,一層 二層 騎樓
RPTNMLQJKHMFFDN56CA,36,76.95,住家用,鋼筋混凝土加強磚造,69年11月26日,二層,一層 二層
