編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLOJKHMFFBJ08CA,6,69.25,住家用,鋼筋混凝土造,99年12月31日,十二層,十層
RPQNMLOJKHMFFBJ08CA,6,17.18,見其他登記事項,鋼筋混凝土造,99年12月31日,十二層,
RPQNMLOJKHMFFBJ08CA,6,33.00,見其他登記事項,鋼筋混凝土造,99年12月31日,十二層,
RPPNMLKKKHMFFBJ67CA,4,65.71,住家用,鋼筋混凝土造,101年10月12日,十五層,十四層
RPPNMLKKKHMFFBJ67CA,4,18.49,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPPNMLKKKHMFFBJ67CA,4,52.11,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPUOMLTJKHMFFBJ09CA,5,114.57,住家用,鋼筋混凝土造,101年3月28日,二十四層,二十二層
RPUOMLTJKHMFFBJ09CA,5,28.87,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLTJKHMFFBJ09CA,5,.03,商業用,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLTJKHMFFBJ09CA,5,20.82,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLTJKHMFFBJ09CA,5,63.30,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPSNMLMKKHMFFBJ18CA,1,239.84,住家用,鋼筋混凝土造,105年2月3日,十九層,四層
RPSNMLMKKHMFFBJ18CA,1,57.03,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPSNMLMKKHMFFBJ18CA,1,46.10,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPSNMLMKKHMFFBJ18CA,1,.35,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPSNMLMKKHMFFBJ18CA,1,60.29,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPPNMLMKKHMFFBJ87CA,1,188.66,住家用,鋼骨鋼筋混凝土造,104年7月31日,三十二層,十層
