鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中山路61~90號,66.71,商,,,1060111,土地1建物1車位0,見其他登記事項,2,店面(店鋪),商業用,加強磚造,0510430,122.74,0,0,0,無,無,無,16000,130,,0.0,0,,RPUNMLMJKHMFFDP66CC
斗六市,房地(土地+建物),雲林縣斗六市後庄路1~30號,349.33,,鄉村區,乙種建築用地,1060204,土地1建物1車位0,全,3,透天厝,住家用,鋼造,0850520,242.9,5,3,2,有,無,無,25000,103,,0.0,0,,RPWNMLQKKHMFFAP07CC
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路4531~4560號,140.52,住,,,1060220,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830120,263.52,3,2,3,有,無,有,15000,57,,0.0,0,,RPPNMLLLKHMFFCP78CC
斗六市,房地(土地+建物),雲林縣斗六市中山路61~90號,0.0,商,,,1050924,土地1建物1車位0,三層,6,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0901118,506.56,3,0,4,有,有,有,120000,237,,0.0,0,,RPQPMLLJLHMFFAP78CC
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路841~870號,72.0,,特定農業區,甲種建築用地,1060309,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,202.26,4,3,4,有,有,無,10000,49,,0.0,0,,RPSNMLKKLHMFFDP09CC
虎尾鎮,建物,雲林縣虎尾鎮立仁街61~90號,32.95,住,,,1060409,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0910109,136.57,3,2,2,有,無,無,10000,73,,0.0,0,,RPVNMLKKMHMFFDP86CC
虎尾鎮,建物,雲林縣虎尾鎮立仁街61~90號,32.95,住,,,1060409,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900919,136.57,3,2,2,有,無,無,10000,73,,0.0,0,,RPWNMLKKMHMFFDP96CC
