鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,建物,桃園市中壢區中北路二段91~120號,0.0,商,,,1060105,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820722,114.89,3,2,2,有,有,無,13000,113,,0.0,0,,RPTQMLMJKHMFFBH48CC
龜山區,房地(土地+建物),桃園市龜山區民安街1~30號,79.04,住,,,1060111,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660906,126.53,5,3,3,有,無,有,18000,142,,0.0,0,,RPPNMLNJKHMFFHH58DC
八德區,房地(土地+建物)+車位,桃園市八德區中正路91~120號,16.32,商,,,1060102,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,139.32,3,1,2,有,無,有,15000,108,坡道平面,29.67,0,,RPSNMLNJKHMFFFH78EC
桃園區,建物,桃園市桃園區介壽路331~360號,0.0,住,,,1060116,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840124,169.66,0,1,1,有,有,無,44000,259,,0.0,0,,RPTNMLQJKHMFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區天祥三街1~30號,42.7,住,,,1060120,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941201,140.09,4,2,2,有,有,有,10000,71,,0.0,0,,RPSOMLQJKHMFFAH48CC
龜山區,房地(土地+建物),桃園市龜山區民生北路一段391~420號,336.87,工,,,1060117,土地2建物2車位0,全,2,透天厝,見其他登記事項,加強磚造,0610101,231.65,0,0,0,無,無,無,90000,389,,0.0,0,,RPSNMLQJKHMFFHH09CC
龜山區,房地(土地+建物),桃園市龜山區文青路271~300號,18.56,住,,,1060205,土地1建物1車位0,一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040709,127.63,0,0,0,無,有,無,42000,329,,0.0,0,,RPOOMLQJKHMFFHH78CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1060122,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,142.49,3,2,2,有,有,有,16500,116,坡道平面,37.58,0,,RPXNMLRJKHMFFHH07CC
中壢區,土地,青平段181~210地號,345.1,住,,,1060107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,38,,0.0,0,,RPQOMLRJKHMFFBH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,17.13,住,,,1060206,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,有,17000,133,坡道平面,30.76,0,,RPTOMLRJKHMFFBH78CC
八德區,房地(土地+建物)+車位,桃園市八德區中山路121~150號,33.59,住,,,1060207,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,192.43,3,2,2,有,有,無,15000,78,坡道平面,30.43,0,,RPSOMLRJKHMFFFH56DC
八德區,房地(土地+建物)+車位,桃園市八德區建德路271~300號,23.83,住,,,1060207,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,133.05,3,2,2,有,有,無,13000,98,坡道平面,26.19,0,,RPVNMLSJKHMFFFH86DC
八德區,房地(土地+建物)+車位,桃園市八德區豐田路1~30號,27.17,住,,,1060123,土地1建物1車位2,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030819,171.31,0,1,1,有,有,無,25000,146,坡道平面,86.42,0,,RPRPMLSJKHMFFFH66DC
觀音區,土地,下埔頂段121~150地號,6916.97,,一般農業區,丁種建築用地,1060125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,472659,68,,0.0,0,,RPWPMLSJKHMFFBH66CC
桃園區,房地(土地+建物),桃園市桃園區國豐三街1~30號,7.43,住,,,1060123,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,63.15,2,1,1,有,有,有,13800,219,,0.0,0,,RPOPMLSJKHMFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街211~240號,16.26,住,,,1060120,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,105.92,3,2,1,有,有,有,17000,160,坡道平面,0.0,0,,RPQPMLSJKHMFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區民富二街31~60號,16.17,住,,,1060120,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840520,104.33,1,0,0,無,有,有,5500,53,,0.0,0,,RPRPMLSJKHMFFAH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城六街1~30號,19.41,住,,,1060117,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950308,94.12,1,2,1,有,有,無,15000,159,坡道平面,0.0,0,,RPSPMLSJKHMFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區大有路781~810號,36.36,住,,,1060106,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,135.69,3,2,2,有,無,有,12000,88,,0.0,0,,RPTPMLSJKHMFFAH88CC
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路211~240號,20.11,,鄉村區,乙種建築用地,1060124,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030207,52.34,2,1,1,有,有,有,13000,248,,0.0,0,,RPPOMLSJKHMFFCH58CC
楊梅區,建物,桃園市楊梅區文化街541~570號,0.0,住,,,1060113,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821206,118.74,3,2,2,有,無,無,10500,88,,0.0,0,,RPPNMLKKKHMFFDH87CC
