編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLSKMHMFFAW97CC,17,67.00,見其他登記事項,鋼骨混凝土造,89年8月21日,十二層,
RPVNMLSKMHMFFAW08CC,20,66.26,住家用,鋼筋混凝土造,86年9月13日,七層,
