編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQQMLTJKHMFFAO66CA,1,103.41,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,十五層
RPQQMLTJKHMFFAO66CA,1,19.63,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLTJKHMFFAO66CA,1,29.04,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLTJKHMFFAO66CA,1,.02,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLTJKHMFFAO66CA,1,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPPRMLPKKHMFFAO98CA,,78.62,見其他登記事項,鋼筋混凝土造,105年10月13日,十層,四層
RPPRMLPKKHMFFAO98CA,,78.50,共有部分,鋼筋混凝土造,105年10月13日,十層,
RPRSMLPKKHMFFAO66CA,,78.62,見其他登記事項,鋼筋混凝土造,105年10月13日,十層,九層
RPSSMLPKKHMFFAO76CA,,78.42,見其他登記事項,鋼筋混凝土造,105年10月13日,十層,九層
RPRSMLPKKHMFFAO66CA,,78.50,共有部分,鋼筋混凝土造,105年10月13日,十層,
RPSSMLPKKHMFFAO76CA,,78.21,共有部分,鋼筋混凝土造,105年10月13日,十層,
RPQNMLSJKHMFFAO88CA,36,71.98,住家用,鋼筋混凝土造,69年8月12日,五層,二層
RPPOMLTJKHMFFAO98CA,1,264.47,見其他登記事項,鋼筋混凝土造,105年6月20日,五層,一層 二層 三層 四層 五層
RPVPMLQJKHMFFAO76CA,2,114.06,見其他登記事項,鋼筋混凝土造,103年8月28日,十五層,十三層
RPVPMLQJKHMFFAO76CA,2,84.30,共有部分,鋼筋混凝土造,103年8月28日,十五層,
RPVPMLQJKHMFFAO76CA,2,27.08,共有部分,鋼筋混凝土造,103年8月28日,十五層,
RPPRMLQJKHMFFAO98CA,3,103.26,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,十一層
RPPRMLQJKHMFFAO98CA,3,17.92,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPPRMLQJKHMFFAO98CA,3,28.38,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPPRMLQJKHMFFAO98CA,3,.01,見其他登記事項,鋼筋混凝土造,102年9月16日,十四層,
RPPRMLQJKHMFFAO98CA,3,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPPRMLQJKHMFFAO98CA,3,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
