編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLRJKHMFFAT27CC,21,130.00,農舍,鋼筋混凝土造,85年4月6日,三層,
RPWNMLRJKHMFFAT47CC,41,81.00,住商用,鋼筋混凝土加強磚造,65年7月9日,二層,
RPXNMLOKLHMFFAT47CC,39,108.00,住商用,加強磚造,67年7月12日,二層,
RPUPMLNJLHMFFAT17CC,26,99.68,住商用,鋼筋混凝土造,80年6月8日,四層,
RPVNMLQKLHMFFAT47CC,22,265.15,商業用,鋼筋混凝土造,84年6月1日,二層,
RPSNMLSLLHMFFAT47CC,41,39.57,住商用,鋼筋混凝土造,65年5月15日,三層,
RPWNMLRKKHMFFAT57CC,38,191.76,住商用,鋼筋混凝土造,67年9月5日,三層,
RPSOMLRLLHMFFAT47CC,21,107.61,見其他登記事項,見其他登記事項,85年7月3日,一層,
RPWNMLLKMHMFFAT17CC,17,92.34,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLLKMHMFFAT17CC,17,29.77,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLSLLHMFFAT57CC,,51.06,住商用,鋼筋混凝土加強磚造,,三層,
RPUNMLKKMHMFFAT86CC,17,123.36,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLKKMHMFFAT86CC,17,35.53,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPPOMLRKMHMFFAT17CC,,162.91,住家用,磚造,,二層,
RPPOMLRKMHMFFAT17CC,,217.02,住商用,鋼筋混凝土加強磚造,,三層,
RPPOMLRKMHMFFAT17CC,,191.41,住商用,鋼筋混凝土加強磚造,,三層,
RPSNMLOLMHMFFAT27DC,49,72.00,住商用,鋼筋混凝土加強磚造,57年3月8日,二層,
RPPNMLTLMHMFFAT37CC,17,47.14,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLTLMHMFFAT37CC,17,14.40,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLMJLHMFFCT76CC,10,111.96,住商用,鋼筋混凝土造,96年4月3日,四層,
