編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLMJKHMFFHF78CC,38,44.41,住家用,鋼筋混凝土造,67年8月11日,五層,
RPROMLMJKHMFFHF48CC,20,68.64,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPROMLMJKHMFFHF48CC,20,51.49,共有部份,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,18.73,共有部份,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,60.16,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPROMLMJKHMFFHF48CC,20,14.20,商業用,鋼骨鋼筋混凝土造,85年12月20日,九層,
RPROMLMJKHMFFHF48CC,20,45.15,共有部份,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPROMLMJKHMFFHF48CC,20,14.42,共有部份,鋼骨鋼筋混凝土造,85年12月20日,十三層,
RPWPMLMJKHMFFHF09CC,42,67.22,住家用,加強磚造,64年3月19日,四層,
RPPQMLMJKHMFFHF48CC,38,44.40,住家用,鋼筋混凝土造,67年8月11日,五層,
RPRPMLMJKHMFFHF58CC,7,184.49,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,38.09,共有部份,見其他登記事項,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,18.61,共有部份,見其他登記事項,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,29.91,共有部份,見其他登記事項,98年10月15日,十八層,
RPRPMLMJKHMFFHF58CC,7,29.04,共有部份,見其他登記事項,98年10月15日,十八層,
RPVPMLMJKHMFFHF98CC,31,133.64,見其他登記事項,鋼筋混凝土造,75年1月31日,二層,
RPQPMLMJKHMFFHF48CC,31,78.13,住家用,鋼筋混凝土造,74年9月26日,五層,
RPQPMLMJKHMFFHF48CC,,7.12,共有部份,鋼筋混凝土造,,五層,
RPOQMLMJKHMFFHF38CC,1,77.51,見其他登記事項,見其他登記事項,104年12月4日,十四層,
RPOQMLMJKHMFFHF38CC,1,38.63,見其他登記事項,見其他登記事項,104年12月4日,十四層,
RPTOMLNJKHMFFHF78CC,6,69.70,見其他登記事項,見其他登記事項,100年5月10日,十三層,
RPTOMLNJKHMFFHF78CC,6,33.76,見其他登記事項,見其他登記事項,100年5月10日,十三層,
RPROMLNJKHMFFHF58CC,17,86.36,見其他登記事項,鋼筋混凝土造,89年6月7日,七層,
RPROMLNJKHMFFHF58CC,17,14.03,共有部分,鋼筋混凝土造,89年6月7日,七層,
RPXPMLMJKHMFFHF56CC,34,87.15,住商用,鋼筋混凝土造,71年9月29日,五層,
