編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLNJKHMFFAB97CC,2,98.39,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWOMLNJKHMFFAB97CC,2,74.64,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSNMLMJKHMFFAB37CC,17,113.06,見使用執照,鋼筋混凝土造,88年9月7日,十四層,
RPSNMLMJKHMFFAB37CC,17,113.06,見使用執照,鋼筋混凝土造,88年9月7日,十四層,
RPOPMLMJKHMFFAB17CC,21,19.33,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,3.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,.89,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFAB17CC,21,1.31,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLMJKHMFFBB37DC,1,86.50,見其它登記事項,鋼筋混凝土造,104年10月30日,十五層,
RPOPMLMJKHMFFBB37DC,1,77.38,見其它登記事項,鋼筋混凝土造,104年10月30日,十五層,
RPPNMLPJKHMFFAB37CC,21,20.04,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,4.19,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,1.00,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLPJKHMFFAB37CC,21,1.69,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,19.17,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,3.30,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,3.72,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,.89,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPQNMLPJKHMFFAB47CC,21,1.40,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPVOMLQJKHMFFAB18CC,18,213.68,見其他登記事項,鋼筋混凝土造,87年7月31日,十四層,
RPOPMLQJKHMFFAB57CC,45,178.88,住家用,見其他登記事項,60年9月18日,三層,
RPPPMLQJKHMFFAB77DC,12,149.91,見其他登記事項,鋼筋混凝土造,94年4月11日,五層,
RPORMLNJKHMFFCB67CC,30,288.70,住商用,鋼筋混凝土造,75年12月23日,四層,
RPUPMLNJKHMFFCB08CC,22,229.93,見其他登記事項,鋼筋混凝土造,83年8月26日,十五層,
RPPNMLOJKHMFFCB47CC,22,103.14,住商用,鋼筋混凝土造,84年4月24日,七層,
RPPNMLOJKHMFFCB47CC,22,28.66,共有部分,鋼筋混凝土造,84年4月24日,七層,
RPXPMLNJKHMFFCB38CC,7,46.11,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPXPMLNJKHMFFCB38CC,7,17.01,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPXPMLNJKHMFFCB38CC,7,6.30,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPVOMLNJKHMFFCB08CC,7,46.67,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPVOMLNJKHMFFCB08CC,7,17.18,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPVOMLNJKHMFFCB08CC,7,6.37,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPOOMLNJKHMFFCB37CC,6,43.18,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPOOMLNJKHMFFCB37CC,6,20.18,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPSPMLNJKHMFFCB87CC,7,154.41,住家用,鋼筋混凝土造,98年11月11日,十五層,
RPSPMLNJKHMFFCB87CC,7,72.91,見其他登記事項,鋼筋混凝土造,98年11月11日,十五層,
RPVPMLNJKHMFFCB18CC,3,162.68,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPVPMLNJKHMFFCB18CC,3,60.03,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPVPMLNJKHMFFCB18CC,3,18.77,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPQOMLNJKHMFFCB57CC,9,84.44,住家用,鋼筋混凝土造,96年9月7日,十五層,
