鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,土地,湖子內段興安小段121~150地號,156.81,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9011700,57469,,0.0,0,,RPUNMLNJKHMFFAI18CA
嘉義市,土地,湖子內段興安小段121~150地號,294.46,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16923300,57472,,0.0,0,,RPVNMLNJKHMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛二街1~30號,66.0,住,,,1051220,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0721224,128.21,4,2,2,有,無,5680000,44302,,0.0,0,,RPRNMLQJKHMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市永春一街1~30號,31.33,住,,,1060104,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860505,143.0,3,2,2,有,有,3800000,26573,,0.0,0,,RPTNMLKKKHMFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段811~840號,11.05,住,,,1060107,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,114.49,3,2,2,有,有,3820000,33365,,0.0,0,,RPQNMLLKKHMFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義市青年街1~30號,46.0,住,,,1051223,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0810617,116.05,5,2,2,有,無,4800000,41361,,0.0,0,,RPOOMLLLKHMFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路361~390號,11.09,住,,,1051221,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,86.96000000000001,2,2,1,有,有,2000000,22999,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJKHMFFAI77DA
嘉義市,房地(土地+建物),嘉義市嘉義市中山路361~390號,45.0,商,,,1051230,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0670714,247.38,3,1,3,有,無,13350000,53966,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJKHMFFAI48EA
嘉義市,土地,埤子頭段271~300地號,29.0,住,,,1060105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,82759,,0.0,0,含增建或未登記建物。,RPXNMLNJKHMFFAI68EA
