編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLOKKHMFFAX86CA,21,93.46,住家用,鋼筋混凝土造,85年3月8日,十層,七層
RPQNMLOKKHMFFAX86CA,21,28.08,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPQNMLNJKHMFFAX76DA,33,37.05,住家用,鋼筋混凝土加強磚造,72年8月25日,三層,一層 二層 三層
RPPNMLQJKHMFFAX96DA,42,97.38,住家用,見其他登記事項,63年9月16日,二層,一層 二層
RPSNMLPKKHMFFAX27DA,52,78.28,國民住宅,見其他登記事項,54年2月1日,一層,一層
RPVNMLLJLHMFFAX07CA,,319.44,住家用,鋼筋混凝土造,105年11月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKOHOFFAX17CA,16,116.77,住家用,鋼筋混凝土造,90年1月29日,五層,三層
RPQNMLLKOHOFFAX17CA,16,13.54,見其他登記事項,鋼筋混凝土造,90年1月29日,五層,
RPXNMLKKOHOFFAX77CA,24,109.85,住家用,鋼筋混凝土造,82年4月2日,六層,三層
RPXNMLKKOHOFFAX77CA,24,42.22,見其他登記事項,鋼筋混凝土造,82年4月2日,六層,
RPQNMLQJLHMFFAX07CA,19,185.16,住家用,鋼筋混凝土造,87年5月25日,三層,一層 二層 三層 電梯樓梯間
RPQNMLKLKHMFFAX56CA,23,2.25,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLKLKHMFFAX56CA,23,104.71,住家用,鋼筋混凝土造,83年5月9日,七層,四層
RPQNMLKLKHMFFAX56CA,23,10.90,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPQNMLKLKHMFFAX56CA,23,23.28,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,
RPPNMLRKKHMFFAX07CA,3,312.99,住家用,鋼筋混凝土造,102年9月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJLHMFFAX66CA,84,26.49,住家用,見其他登記事項,22年1月1日,一層,一層
RPQNMLOLOHOFFAX57CA,22,42.50,住家用,鋼筋混凝土造,84年7月7日,五層,一層
RPQNMLOLOHOFFAX57CA,22,3.43,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPSNMLQJLHMFFAX47EA,34,95.00,住家用,鋼筋混凝土加強磚造,72年4月20日,二層,一層 二層 電梯樓梯間
RPQOMLLJLHMFFAX76DA,17,309.21,住家用,鋼筋混凝土造,88年11月25日,五層,一層 二層 三層 四層 五層 電梯樓梯間
RPRNMLTJLHMFFAX57DA,1,205.41,住家用,鋼筋混凝土造,104年10月8日,三層,一層 二層 三層
RPRNMLKLLHMFFAX76CA,31,296.80,住商用,鋼筋混凝土造,75年8月5日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPSNMLSJLHMFFAX67EA,17,106.62,住家用,加強磚造,89年3月17日,一層,一層 電梯樓梯間
RPPNMLNKLHMFFAX86DA,33,112.77,住家用,鋼筋混凝土加強磚造,72年8月18日,二層,一層 二層 電梯樓梯間
RPTNMLTJLHMFFAX67CA,24,175.35,住家用,鋼筋混凝土造,81年7月1日,三層,一層 二層 三層
RPTNMLKKLHMFFAX86CA,22,147.61,住家用,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層
RPRNMLSLLHMFFAX67DA,,119.09,見其他登記事項,鋼筋混凝土造,105年12月15日,四層,四層
RPPNMLSLLHMFFAX47DA,,82.56,見其他登記事項,鋼筋混凝土造,105年12月15日,一層,一層
RPRNMLKKLHMFFAX86EA,44,104.50,住商用,鋼筋混凝土加強空心磚造,61年11月30日,二層,一層 二層
RPSNMLPKLHMFFAX27CA,38,42.84,住商用,鋼筋混凝土造,67年8月23日,四層,一層 二層 三層 四層
RPPNMLKLLHMFFAX56CA,32,108.80,住家用,鋼筋混凝土加強磚造,73年9月20日,一層,一層
RPPNMLKKOHOFFAX96CA,21,23.63,見其他登記事項,鋼筋混凝土造,84年12月8日,七層,
RPPNMLKKOHOFFAX96CA,21,106.85,住家用,鋼筋混凝土造,84年12月8日,七層,二層
