鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市彰南路三段2巷6弄1~30號,78.49,農,,,1060207,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690514,102.48,0,0,0,無,無,無,10000,98,,0.0,0,,RPWNMLRKKHMFFAM86CC
草屯鎮,房地(土地+建物),南投縣草屯鎮炎峰街1~30號,135.58,住,,,1060215,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住商用,鋼筋混凝土造,0960117,368.84,0,0,0,無,無,無,30000,81,,0.0,0,,RPTNMLRKKHMFFBM76DC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷31~60號,31.0,住,,,1060201,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850112,136.84,3,2,2,有,有,有,10000,73,,0.0,0,,RPPNMLSKKHMFFBM09DC
草屯鎮,房地(土地+建物),南投縣草屯鎮民權東街61~90號,91.47,住,,,1060220,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010605,191.87,4,2,3,有,無,無,12000,63,,0.0,0,,RPQNMLKLKHMFFBM38CC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路碧華巷1弄1~30號,88.0,,鄉村區,乙種建築用地,1060220,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681201,110.0,3,3,3,有,無,有,9000,82,,0.0,0,,RPRNMLKLKHMFFBM48CC
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段239巷11弄1~30號,82.68,住,,,1060206,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0560701,47.94,2,2,1,有,無,有,8000,167,,0.0,0,,RPTNMLNLKHMFFBM98CC
草屯鎮,土地,新御史段61~90地號,105.81,住,,,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7500,71,,0.0,0,包含未辦保存建物一棟。,RPPNMLNKLHMFFBM58CC
南投市,建物,南投縣南投市公園南街1~30號,90.0,商,,,1060305,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0891228,72.74,1,1,1,有,無,無,9000,124,,0.0,0,,RPTNMLOLLHMFFAM09CC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路672巷1~30號,85.74,住,,,1060323,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0551231,79.31,4,3,2,有,無,無,8000,101,,0.0,0,,RPSNMLTLLHMFFBM96CC
埔里鎮,土地,忠實段421~450地號,613.16,,特定農業區,農牧用地,1060329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,41,,0.0,0,1.含未辦保存建物一棟。2.僅承租部分土地。,RPSNMLTLLHMFFCM17DC
南投市,建物,南投縣南投市南投市三民里彰南路二段91~120號,145.0,商,,,1060406,土地0建物0車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050323,51.28,0,0,0,無,無,無,30000,585,,0.0,0,,RPRNMLKKMHMFFAM48CC
南投市,房地(土地+建物),南投縣南投市育樂街91~120號,119.0,住,,,1060309,土地1建物1車位0,一層,4,店面(店鋪),住商用,見其他登記事項,1000707,119.0,0,0,0,無,無,無,22000,185,,0.0,0,雙方同意乙方裝潢期間共45天不收租金，由106年4月25日起算租金，本約滿兩年之後第三年開始月租調為貳萬肆仟元整。,RPQNMLNKMHMFFAM68CC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路763巷1~30號,67.27,,鄉村區,乙種建築用地,1060314,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0660115,111.38,5,2,2,有,無,無,8000,72,,0.0,0,,RPPNMLSKMHMFFBM66DC
南投市,房地(土地+建物),南投縣南投市彰南路三段647巷1~30號,93.55,住,,,1060417,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0860820,140.53,4,2,3,有,無,無,7000,50,,0.0,0,,RPPNMLKLMHMFFAM38CC
南投市,土地,新生段1471~1500地號,1952.0,其他,,,1060416,土地3建物0車位0,,,其他,,,,0.0,4,0,0,有,無,無,70000,36,,0.0,0,一棟未保存鋼構廠房含增建或未登記建物。,RPQNMLLLMHMFFAM58CC
埔里鎮,建物,南投縣埔里鎮南投縣埔里鎮中正路361~390號,980.54,其他,,,1060407,土地0建物1車位0,十二層,12,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831013,35.21,1,1,1,有,有,有,5000,142,,0.0,0,,RPWNMLOLMHMFFCM07CC
