編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLRJKHMFFBA77CA,33,149.05,住家用,鋼筋混凝土造,72年11月25日,十層,九層
RPSNMLQJKHMFFBA57CA,31,102.97,住家用,鋼筋混凝土造,74年12月10日,十四層,五層
RPSNMLQJKHMFFBA57CA,31,18.12,共有部分,鋼筋混凝土造,74年12月10日,十四層,
RPSOMLPKKHMFFAA57CA,6,.65,住家用,鋼筋混凝土造,100年4月8日,九層,八層
RPSOMLPKKHMFFAA57CA,6,.37,見其他登記事項,鋼筋混凝土造,100年4月8日,九層,
RPTNMLRJKHMFFBA77CA,33,8.07,共有部分,鋼筋混凝土造,72年11月25日,十層,
RPSOMLPKKHMFFAA57CA,6,14.82,見其他登記事項,鋼筋混凝土造,100年4月8日,九層,
RPQNMLRJKHMFFAA37CA,,31.86,住家用,加強磚造,,四層,一層
RPPRMLTJKHMFFAA87CA,26,99.64,住商用,鋼筋混凝土造,79年7月3日,十二層,七層
RPPRMLTJKHMFFAA87CA,26,16.43,見其他登記事項,鋼筋混凝土造,79年7月3日,十二層,
RPPRMLTJKHMFFAA87CA,26,9.32,共有部分,鋼筋混凝土造,79年7月3日,十二層,
RPOOMLTJKHMFFCA67CA,1,58.77,住家用,見其他登記事項,105年4月11日,十四層,七層
RPOOMLTJKHMFFCA67CA,1,37.44,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPOOMLTJKHMFFCA67CA,1,52.71,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPORMLRJKHMFFCA77CA,25,28.13,住家用,鋼筋混凝土造,81年4月27日,五層,二層
RPORMLRJKHMFFCA77CA,25,14.10,共有部分,鋼筋混凝土造,81年4月27日,五層,
RPUOMLKKKHMFFCA47CA,9,92.16,住家用,鋼筋混凝土造,97年6月19日,十層,二層
RPUOMLKKKHMFFCA47CA,9,16.78,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPUOMLKKKHMFFCA47CA,9,64.65,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPSPMLQJKHMFFCA87CA,31,63.99,商業用,鋼筋混凝土造,74年3月20日,十二層,四層
RPSPMLQJKHMFFCA87CA,31,8.51,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPSPMLQJKHMFFCA87CA,31,3.96,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPQOMLQJKHMFFCA57CA,22,54.12,住家用,鋼筋混凝土造,83年7月7日,七層,一層
RPQOMLQJKHMFFCA57CA,22,9.62,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPQOMLQJKHMFFCA57CA,22,2.13,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPSNMLQJKHMFFDA77CA,27,6.84,共有部分,鋼筋混凝土造,78年6月29日,二十層,
RPSNMLQJKHMFFDA77CA,27,30.97,住家用,鋼筋混凝土造,78年6月29日,二十層,十六層
RPXOMLQJKHMFFDA38CA,15,87.75,見其他登記事項,鋼筋混凝土造,90年9月7日,十三層,十二層
RPXOMLQJKHMFFDA38CA,15,34.59,共有部分,鋼筋混凝土造,90年9月7日,十三層,
RPXOMLQJKHMFFDA38CA,15,13.94,共有部分,鋼筋混凝土造,90年9月7日,十三層,
RPWOMLQJKHMFFDA28CA,37,66.33,商業用,鋼筋混凝土造,68年10月27日,十二層,七層
RPWOMLQJKHMFFDA28CA,37,13.49,共有部分,鋼筋混凝土造,68年10月27日,十二層,
RPPOMLQJKHMFFDA57CA,10,.03,見其他登記事項,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,.00,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,19.64,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,26.07,見其他登記事項,鋼筋混凝土造,95年8月23日,十三層,六層
RPPOMLQJKHMFFDA57CA,10,4.09,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPOMLQJKHMFFDA57CA,10,6.48,共有部分,鋼筋混凝土造,95年8月23日,十三層,
RPPPMLPKKHMFFCA57CA,14,15.00,停車空間,鋼筋混凝土造,92年1月13日,六層,地下一層
RPPPMLPKKHMFFCA57CA,14,16.40,共有部分,鋼筋混凝土造,92年1月13日,六層,
RPVPMLNLKHMFFCA08CA,37,29.57,住家用,鋼筋混凝土造,68年12月19日,七層,二層
RPVPMLNLKHMFFCA08CA,37,6.50,共有部分,鋼筋混凝土造,68年12月19日,七層,
RPXOMLLJLHMFFCA87CA,12,6.12,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPXOMLLJLHMFFCA87CA,12,2.44,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPWOMLSKKHMFFCA48CA,8,90.06,住家用,鋼筋混凝土造,98年1月20日,五層,三層
RPXOMLLJLHMFFCA87CA,12,13.44,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPWOMLSKKHMFFCA48CA,8,29.76,共有部分,鋼筋混凝土造,98年1月20日,五層,
RPXOMLLJLHMFFCA87CA,12,21.23,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPWOMLSKKHMFFCA48CA,8,4.20,共有部分,鋼筋混凝土造,98年1月20日,五層,
RPWOMLSKKHMFFCA48CA,8,15.37,共有部分,鋼筋混凝土造,98年1月20日,五層,
RPXOMLLJLHMFFCA87CA,12,66.94,住家用,鋼筋混凝土造,93年12月22日,十四層,七層
RPTOMLQJKHMFFDA97CA,33,85.14,住家用,鋼筋混凝土造,73年2月17日,十四層,十層
RPTOMLQJKHMFFDA97CA,33,17.14,共有部分,鋼筋混凝土造,73年2月17日,十四層,
RPXNMLRJKHMFFDA38CA,41,110.64,住家用,鋼筋混凝土造,65年1月14日,四層,一層 騎樓
RPVRMLRJKHMFFDA58CA,,95.29,,鋼筋混凝土造,,四層,四層
RPQPMLSJKHMFFDA97CA,33,105.92,商業用,鋼筋混凝土造,72年12月29日,十六層,七層
RPQPMLSJKHMFFDA97CA,33,22.61,共有部分,鋼筋混凝土造,72年12月29日,十六層,
RPPPMLQJKHMFFDA67CA,34,27.20,共有部分,鋼筋混凝土造,71年11月10日,十六層,
RPPPMLQJKHMFFDA67CA,34,101.71,商業用,鋼筋混凝土造,71年11月10日,十六層,七層
RPPQMLQJKHMFFDA77CA,45,71.94,住家用,鋼筋混凝土造,60年11月18日,四層,三層 陽台
RPSNMLPKKHMFFBA57CA,1,161.51,住家用,見其他登記事項,105年6月22日,二十五層,十層
RPSNMLPKKHMFFBA57CA,1,.76,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPSNMLPKKHMFFBA57CA,1,.38,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPSNMLPKKHMFFBA57CA,1,75.07,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPSNMLPKKHMFFBA57CA,1,91.27,見其他登記事項,見其他登記事項,105年6月22日,二十五層,
RPXNMLOKKHMFFDA18CA,45,63.61,住家用,鋼筋混凝土造,60年7月26日,四層,三層
RPOOMLNJKHMFFEA27CA,38,94.07,住家用,鋼筋混凝土造,68年1月6日,五層,三層
RPWOMLQJKHMFFEA38CA,25,102.94,商業用,鋼筋混凝土造,80年8月22日,六層,四層
RPWOMLQJKHMFFEA38CA,25,25.90,共有部分,鋼筋混凝土造,80年8月22日,六層,
RPWOMLQJKHMFFEA38CA,25,2.07,共有部分,鋼筋混凝土造,80年8月22日,六層,
RPWOMLQJKHMFFEA38CA,25,53.98,見使用執照,鋼筋混凝土造,80年8月22日,六層,
RPRNMLNJKHMFFEA47CA,21,111.04,住家用,鋼筋混凝土造,85年2月16日,二十三層,五層
RPRNMLNJKHMFFEA47CA,21,23.18,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,.53,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,4.24,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,.62,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,6.75,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,1.68,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,43.44,見使用執照,鋼筋混凝土造,85年2月16日,二十三層,
RPRNMLNJKHMFFEA47CA,21,3.42,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPOOMLSJKHMFFEA77CA,9,21.80,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPOOMLSJKHMFFEA77CA,9,69.75,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPOOMLSJKHMFFEA77CA,9,.03,共有部分,鋼筋混凝土造,97年5月2日,十三層,
