鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1060108,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,128.82,1,1,1,有,有,有,63000,489,坡道平面,39.18,0,租賃期間：1年1個月24天,RPRPMLMJKHMFFCA57CC
中山區,建物,臺北市中山區長安東路一段65巷1~30號,0.0,商,,,1060123,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703,97.44,2,1,2,有,有,有,58000,595,,0.0,0,,RPTPMLMJKHMFFCA77CC
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,,,1060125,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0951129,62.47,2,1,1,有,有,有,27000,432,,0.0,0,,RPUPMLMJKHMFFCA87CC
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,,,1060119,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,78.0,2,1,1,有,有,有,40000,513,,0.0,0,,RPPQMLMJKHMFFCA47CC
內湖區,建物,臺北市內湖區康寧路三段56巷151~180號,0.0,住,,,1060119,土地0建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010801,209.48999999999998,4,2,2,有,有,有,56000,267,坡道平面,72.74,0,,RPQQMLMJKHMFFCA57CC
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,其他,,,1060120,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980831,147.49,1,1,1,有,有,有,36000,244,坡道平面,32.41,0,,RPSQMLMJKHMFFCA77CC
內湖區,建物,臺北市內湖區南京東路六段451巷31~60號,0.0,商,,,1051221,土地0建物1車位0,五層,10,辦公商業大樓,商業用,鋼筋混凝土造,0971205,44.44,1,1,1,有,有,有,20000,450,,0.0,0,,RPTQMLMJKHMFFCA87CC
內湖區,建物,臺北市內湖區民權東路六段180巷121~150號,0.0,住,,,1060119,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000221,176.65,2,2,2,有,有,有,48000,272,坡道平面,39.58,0,,RPVQMLMJKHMFFCA08CC
中山區,建物,臺北市中山區伊通街109之1~30號,0.0,住,,,1060117,土地0建物2車位0,全,3,透天厝,,,,141.45,0,0,0,無,無,無,48000,339,,0.0,0,,RPXQMLMJKHMFFCA28CC
信義區,建物,臺北市信義區永吉路321巷1~30號,0.0,住,,,1060118,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740502,97.36,0,0,0,無,無,無,30000,308,,0.0,0,,RPUNMLMJKHMFFDA77CC
信義區,建物,臺北市信義區基隆路二段79巷33弄1~30號,0.0,住,,,1060122,土地0建物2車位0,地下一層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0780620,380.51000000000005,1,3,1,有,無,無,60000,158,,0.0,0,,RPUOMLMJKHMFFDA87CC
松山區,建物,臺北市松山區南京東路三段256巷28弄1~30號,0.0,住,,,1060124,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,93.7,4,0,2,有,無,有,46000,491,,0.0,0,,RPWOMLMJKHMFFDA08CC
松山區,建物,臺北市松山區民生東路五段69巷3弄1~30號,0.0,住,,,1060124,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680719,147.77,2,2,2,有,有,有,50000,338,,0.0,0,,RPXOMLMJKHMFFDA18CC
大同區,建物,臺北市大同區寧夏路1~30號,0.0,商,,,1060123,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,62.019999999999996,1,1,1,有,有,有,30000,484,,0.0,0,,RPTNMLMJKHMFFBA47CC
萬華區,建物,臺北市萬華區寶興街121~150號,0.0,住,,,1060124,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680521,79.35,2,1,1,有,無,無,13000,164,,0.0,0,,RPUNMLMJKHMFFBA57CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1060125,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,47.21,1,1,1,有,有,有,25000,530,,0.0,0,,RPOOMLMJKHMFFBA07CC
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,,,1060119,土地0建物1車位0,九層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041214,55.47,1,1,1,有,有,有,25000,451,,0.0,0,,RPPOMLMJKHMFFBA17CC
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,,,1060103,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,77.03,2,1,1,有,有,有,43500,565,,0.0,0,,RPROMLMJKHMFFBA37CC
