鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五結鄉,土地,大吉二段691~720地號,7.74,,一般農業區,甲種建築用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,191900,24793,,0.0,0,,RPWOMLQKKHMFFAG68CA
蘇澳鎮,土地,龍德段181~210地號,208.0,,工業區,丁種建築用地,1051206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,9135,,0.0,0,,RPRNMLNJLHMFFAG77CA
員山鄉,土地,內湖一段1~30地號,8007.8,,山坡地保育區,農牧用地,1060108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,637,,0.0,0,,RPXNMLNJKHMFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉溫泉路31~60號,3.24,商,,,1060109,土地2建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861125,43.0,1,1,1,有,有,3350000,77907,,0.0,0,,RPOOMLNJKHMFFBG57CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市建業路68巷76弄1~30號,171.97,住,,,1051230,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0991230,175.2,3,2,2,有,無,12300000,70205,,0.0,0,父子間買賣,RPPNMLOJKHMFFBG67CA
員山鄉,土地,外員段511~540地號,213.26,住,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,23446,,0.0,0,,RPSOMLRJKHMFFBG38CA
員山鄉,土地,外員段511~540地號,175.08,農,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1588000,9070,,0.0,0,,RPTOMLRJKHMFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇立丹路195巷31~60號,111.75,,鄉村區,乙種建築用地,1051220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711016,120.36,2,1,1,有,無,7500000,62313,,0.0,0,,RPSOMLOLKHMFFBG28CA
大同鄉,土地,碼崙段391~420地號,112.0,,鄉村區,乙種建築用地,1060113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,1161,,0.0,0,"早期口頭約定,朋友關係",RPTNMLMJKHMFFAG97EA
