鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南區,房地(土地+建物),臺中市南區五權南路601~630號,14.99,住,,,1051228,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,127.83,4,2,2,有,有,5000000,39114,,0.0,0,,RPRNMLOJKHMFFAB27CA
南區,房地(土地+建物)+車位,臺中市南區復興路一段207巷1~30號,13.62,住,,,1060102,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900921,132.74,3,2,2,有,有,6520000,49119,坡道平面,21.97,0,,RPWNMLRJKHMFFAB08CA
東區,房地(土地+建物)+車位,臺中市東區東光園路541~570號,19.92,住,,,1031015,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,160.61,3,2,2,有,有,9480000,66118,坡道平面,35.38,1200000,,RPSNMLNKKHMFFAB37CA
東區,房地(土地+建物)+車位,臺中市東區東光園路541~570號,29.03,住,,,1030421,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,224.44,4,2,2,有,有,13120000,69755,坡道平面,70.76,2400000,,RPTNMLNKKHMFFAB47CA
東區,房地(土地+建物)+車位,臺中市東區東光園路541~570號,20.18,住,,,1050908,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,160.44,3,2,2,有,有,8850000,61970,坡道平面,35.38,1100000,,RPUNMLNKKHMFFAB57CA
東區,房地(土地+建物)+車位,臺中市東區東光園路541~570號,19.66,住,,,1031226,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051107,159.95999999999998,3,2,2,有,有,8830000,61476,坡道平面,34.22,1100000,,RPVNMLNKKHMFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區五權南一路31~60號,15.3,住,,,1060116,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,150.91,3,2,2,有,有,8200000,54337,坡道平面,29.83,0,,RPSNMLKKKHMFFAB07CA
南區,房地(土地+建物),臺中市南區忠明南路730巷1~30號,8.4,住,,,1051222,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840429,85.94,2,2,2,有,無,4500000,52362,,0.0,0,,RPRNMLOKKHMFFAB37CA
中區,房地(土地+建物)+車位,臺中市中區中華路一段31~60號,22.41,商,,,1050309,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,182.26999999999998,3,2,2,有,有,10000000,54864,坡道平面,33.94,0,,RPTNMLOKKHMFFAB57CA
