鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市復興路510巷1~30號,147.0,住,,,1060112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750205,120.74,4,3,3,有,無,6760000,55988,,0.0,0,,RPPNMLQJKHMFFAM38CA
南投市,土地,茄苳腳段391~420地號,48.73,住,,,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,454500,9327,,0.0,0,本買賣案件係屬親等間特殊交易，其交易價格可能異於市場正常交易價格。地上有一未保存之老舊建物，其購買後與他人共有，不點交。,RPSNMLNJKHMFFAM38CA
名間鄉,土地,南大庄段1291~1320地號,258.61,農,,,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1173443,4538,,0.0,0,"因使用管理上有購買鄰地必要性,交易價格高於一般交易價格",RPSNMLOKKHMFFAM58CA
南投市,土地,南山段271~300地號,82.0,住,,,1060113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,21951,,0.0,0,,RPTNMLPKKHMFFAM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路威虎巷8弄1~30號,73.03,住,,,1051227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670506,81.78,4,1,2,有,無,3100000,37907,,0.0,0,,RPQNMLNJKHMFFBM28CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮太平路一段301~330號,18.91,住,,,1051230,土地1建物1車位1,六層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0800323,199.41,0,0,0,無,有,2700000,13540,升降機械,0.0,0,,RPSNMLPKKHMFFBM78CA
仁愛鄉,土地,萬大段841~870地號,240.0,,森林區,農牧用地,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,125,,0.0,0,雙方於民國100年以口頭約定，並以參萬元為雙方買賣之價金。,RPWNMLMJKHMFFCM88CA
國姓鄉,土地,墘溝段1411~1440地號,520.0,,山坡地保育區,丙種建築用地,1060111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,1942,,0.0,0,共2人共同持有,RPPNMLQJKHMFFCM58CA
埔里鎮,土地,桃米坑段241~270地號,5352.0,,山坡地保育區,農牧用地,1051206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,2149,,0.0,0,本案因部分土地位於斜坡地，雙方協議折價新台幣444500元整；雙方約定以用印款匯入日作公契立約日,RPPNMLPKKHMFFCM58CA
國姓鄉,土地,水長流段121~150地號,10750.0,,特定農業區,農牧用地,1051218,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,1191,,0.0,0,,RPVNMLRKKHMFFCM76CA
竹山鎮,土地,福興段181~210地號,17013.0,,山坡地保育區,林業用地,1051222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,173,,0.0,0,,RPQNMLQKKHMFFDM88CA
水里鄉,土地,郡坑段1~30地號,2317.0,,一般農業區,農牧用地,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2491000,1075,,0.0,0,,RPPNMLMJKHMFFEM38CA
水里鄉,土地,社子段301~330地號,5824.0,,山坡地保育區,林業用地,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,100,,0.0,0,,RPQNMLQJKHMFFEM88CA
水里鄉,土地,社子段481~510地號,5245.0,,山坡地保育區,林業用地,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,114,,0.0,0,,RPRNMLQJKHMFFEM98CA
信義鄉,土地,潭南段451~480地號,4060.0,,森林區,農牧用地,1051212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,20,,0.0,0,搬遷外地無意耕種急賣。,RPRNMLSJKHMFFEM56CA
