鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,土地,光榮段331~360地號,521.13,其他,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,23000,44,,0.0,0,,RPTNMLNJNHLFFAM88CC
南投市,房地(土地+建物),南投縣南投市育樂路31~60號,26.18,住,,,1050507,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820322,41.42,0,0,0,無,無,無,6000,145,,0.0,0,,RPSNMLTJNHLFFAM76CC
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路二段271~300號,2314.88,商,,,1050502,土地1建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,0800412,276.57,3,4,4,有,無,無,33000,119,,0.0,0,,RPVNMLLKNHLFFCM56CC
南投市,房地(土地+建物),南投縣南投市仁政街1~30號,151.56,住,,,1050501,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0791004,232.54,7,3,6,有,無,無,40868,176,,0.0,0,,RPTNMLKLNHLFFAM78CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街151~180號,67.0,商,,,1050520,土地1建物1車位0,一層,3,店面(店鋪),商業用,磚造,0460306,66.53,0,0,0,無,無,無,18000,271,,0.0,0,,RPQNMLLLNHLFFBM68CC
南投市,房地(土地+建物),南投縣南投市民族路181~210號,119.0,工,,,1050511,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0900928,235.96,6,2,3,有,無,無,23000,97,,0.0,0,,RPTNMLLMNHLFFAM98CC
草屯鎮,房地(土地+建物),南投縣草屯鎮忠孝街361~390號,83.0,住,,,1050523,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0771027,104.04,5,3,3,有,無,無,12000,115,,0.0,0,,RPQNMLLJOHLFFBM58CC
草屯鎮,土地,新富仁段241~270地號,8451.83,住,,,1050524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6500,1,,0.0,0,屬持分土地，部分出租,RPSNMLLJOHLFFBM78CC
名間鄉,房地(土地+建物)+車位,南投縣名間鄉華山街華山巷31~60號,79.8,,鄉村區,乙種建築用地,1050602,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0900118,151.54,4,3,4,有,無,無,10000,66,一樓平面,0.0,0,,RPPNMLNJOHLFFAM58CC
南投市,房地(土地+建物),南投縣南投市民族路18巷1~30號,57.0,住,,,1050606,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0660606,43.0,1,0,1,有,無,有,10000,233,,0.0,0,,RPPNMLQJOHLFFAM88CC
南投市,房地(土地+建物),南投縣南投市民族路18巷1~30號,57.0,住,,,1050606,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0660606,43.0,4,0,4,有,無,有,15000,349,,0.0,0,三樓為加建部分,RPQNMLQJOHLFFAM98CC
南投市,房地(土地+建物),南投縣南投市南新路327巷1~30號,77.65,住,,,1050606,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031023,168.06,5,2,5,有,無,無,12000,71,,0.0,0,,RPRQMLSJOHLFFAM96CC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路672巷1~30號,70.48,住,,,1050510,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0551231,76.9,1,1,1,有,無,無,7000,91,,0.0,0,,RPRNMLSJOHLFFBM76CC
草屯鎮,土地,新虎山段871~900地號,194.74,其他,,,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,128,,0.0,0,此筆土地有未保存登記的鐵皮屋,RPRNMLNKOHLFFBM98CC
南投市,房地(土地+建物),南投縣南投市育樂一街1~30號,105.0,住,,,1050527,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030604,246.63,4,3,4,有,無,無,32000,130,,0.0,0,,RPQNMLNLOHLFFAM88CC
南投市,房地(土地+建物),南投縣南投市民族路91~120號,129.0,住,,,1050601,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0781103,166.25,3,1,1,有,無,無,30000,180,,0.0,0,,RPVNMLTLOHLFFAM47DC
