鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永康區,房地(土地+建物)+車位,橋北段1~30地號,31.3,住,,,1040411,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.57,4,2,2,有,無,10000000,57902,坡道平面,28.1,940000,,RPTOMLKKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1030905,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.55,3,2,2,有,無,6600000,52862,坡道平面,28.1,920000,,RPVOMLKKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1030825,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,6700000,54351,坡道平面,24.13,860000,,RPWOMLKKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1030328,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8320000,59997,坡道平面,28.1,920000,,RPPPMLKKNHLFFHR96CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1031216,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,7670000,55051,坡道平面,28.1,1000000,,RPQPMLKKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040905,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8300000,61406,坡道平面,24.13,860000,,RPTPMLKKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.4,住,,,1041206,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,3,2,2,有,無,6350000,60310,坡道平面,24.13,860000,,RPUPMLKKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1041219,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8800000,65533,坡道平面,24.13,860000,,RPVPMLKKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040418,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8090000,58132,坡道平面,28.1,920000,,RPWPMLKKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1031022,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,1,1,1,有,無,8100000,59260,坡道平面,28.1,920000,,RPOQMLKKNHLFFHR96CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,32.6,住,,,1040418,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.6,4,2,2,有,無,10540000,61354,坡道平面,24.13,940000,,RPPQMLKKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1030614,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8180000,58862,坡道平面,28.1,920000,,RPQQMLKKNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,31.3,住,,,1040209,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.57,4,2,2,有,無,10200000,58158,坡道平面,28.1,1100000,,RPRQMLKKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,25.24,住,,,1040214,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,8080000,57271,坡道平面,28.1,920000,,RPSQMLKKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,25.24,住,,,1040224,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,8350000,58551,坡道平面,28.1,1030000,,RPTQMLKKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040419,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8510000,62232,坡道平面,24.13,970000,,RPQNMLMKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040520,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8440000,60970,坡道平面,28.1,920000,,RPVNMLMKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1030630,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,8380000,62067,坡道平面,24.13,860000,,RPWNMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1031023,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8210000,59260,坡道平面,28.1,1030000,,RPXNMLMKNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.42,住,,,1030625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.99,3,2,2,有,無,7950000,57490,坡道平面,28.1,1000000,,RPOOMLMKNHLFFHR96CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040410,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8820000,64295,坡道平面,28.1,1030000,,RPROMLMKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.4,住,,,1030613,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,5900000,55476,坡道平面,24.13,850000,,RPSOMLMKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1030614,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8150000,57159,坡道平面,28.1,1100000,,RPTOMLMKNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1030826,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,6600000,53420,坡道平面,24.13,860000,,RPUOMLMKNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.4,住,,,1030622,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.13,3,2,2,有,無,5900000,54927,坡道平面,28.1,900000,,RPVOMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031126,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.55,3,2,2,有,無,7220000,57887,坡道平面,28.1,1000000,,RPWOMLMKNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,14.68,住,,,1030621,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.74,2,2,2,有,無,4950000,54378,坡道平面,28.1,1000000,,RPOPMLMKNHLFFHR07CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031117,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,6900000,55840,坡道平面,24.13,900000,,RPPPMLMKNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031129,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.55,3,2,2,有,無,7090000,56678,坡道平面,28.1,1000000,,RPQPMLMKNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.05,住,,,1040311,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.6,2,2,2,有,無,6250000,60244,坡道平面,24.13,860000,,RPRPMLMKNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.42,住,,,1041020,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.99,3,2,2,有,無,8300000,60137,坡道平面,28.1,1030000,,RPUPMLMKNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040718,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8440000,59510,坡道平面,28.1,1100000,,RPVPMLMKNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1040704,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8100000,59260,坡道平面,28.1,920000,,RPPNMLNLNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040817,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.47,3,2,2,有,無,8150000,58213,坡道平面,24.13,970000,,RPQNMLNLNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,31.3,住,,,1030613,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.6,4,2,2,有,無,10200000,58797,坡道平面,24.13,1000000,,RPRNMLNLNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,18.05,住,,,1030801,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.6,2,2,2,有,無,5580000,52755,坡道平面,24.13,860000,,RPSNMLNLNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1031218,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.26,3,2,2,有,無,8380000,60086,坡道平面,28.1,1100000,,RPTNMLNLNHLFFHR57CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,31.3,住,,,1040419,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.57,4,2,2,有,無,10500000,60523,坡道平面,28.1,1030000,,RPUNMLNLNHLFFHR67CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,26.02,住,,,1040224,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,9000000,66276,坡道平面,24.13,970000,,RPVNMLNLNHLFFHR77CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040802,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8670000,61943,坡道平面,28.1,1030000,,RPWNMLNLNHLFFHR87CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.42,住,,,1040410,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.99,3,2,2,有,無,8140000,59724,坡道平面,28.1,920000,,RPXNMLNLNHLFFHR97CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,21.69,住,,,1031129,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.58,3,2,2,有,無,7250000,58167,坡道平面,24.13,1000000,,RPOOMLNLNHLFFHR17CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.59,住,,,1031123,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.29,3,2,2,有,無,7800000,56124,坡道平面,24.13,1000000,,RPPOMLNLNHLFFHR27CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040429,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8500000,60564,坡道平面,28.1,1030000,,RPQOMLNLNHLFFHR37CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,32.6,住,,,1030409,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.57,4,2,2,有,無,10700000,63079,坡道平面,28.1,830000,,RPROMLNLNHLFFHR47CB
永康區,房地(土地+建物)+車位,橋北段1~30地號,24.9,住,,,1040413,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8200000,57564,坡道平面,28.1,1100000,,RPUOMLNLNHLFFHR77CB
永康區,房地(土地+建物),橋北段1~30地號,14.68,住,,,1030814,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.64,2,2,2,有,無,4100000,56443,,0.0,0,,RPWOMLNLNHLFFHR97CB
永康區,房地(土地+建物),橋北段1~30地號,21.69,住,,,1031009,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.45,3,2,2,有,無,6000000,55840,,0.0,0,,RPXOMLNLNHLFFHR08CB
