鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮興泰街32巷1~30號,94.78,住,,,1050416,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650907,94.2,4,2,3,有,無,無,9000,96,,0.0,0,,RPTNMLNJNHLFFAG28CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路391~420號,99.3,住,,,1050425,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940616,47.92,0,0,0,無,無,無,30000,626,,0.0,0,,RPRNMLPJNHLFFAG28CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正街61~90號,87.0,住,,,1050419,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0520115,150.37,4,0,5,有,無,無,18000,120,,0.0,0,,RPXNMLKKNHLFFAG48CC
員山鄉,建物,宜蘭縣員山鄉員山路二段361~390號,0.0,,特定農業區,甲種建築用地,1050510,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830318,185.95,0,0,0,無,無,無,8000,43,,0.0,0,,RPWNMLLKNHLFFBG68DC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段179巷1~30號,0.0,住,,,1050511,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,,41.85,2,2,1,有,無,有,8000,191,,0.0,0,,RPQOMLLKNHLFFBG18DC
宜蘭市,建物,宜蘭縣宜蘭市神農路一段61~90號,0.0,住,,,1050509,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,72.92,0,0,1,有,無,有,29000,398,,0.0,0,,RPRNMLSKNHLFFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市神農路一段91~120號,0.0,住,,,1050502,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0821203,84.83,0,0,1,有,無,有,40000,472,,0.0,0,,RPOOMLSKNHLFFBG58CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段541~570號,157.0,,特定農業區,甲種建築用地,1050428,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0651106,104.38,4,2,2,有,無,有,12000,115,,0.0,0,,RPRNMLSKNHLFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路31~60號,34.04,住,,,1050518,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,175.66,6,0,6,有,無,有,36000,205,,0.0,0,,RPOOMLPLNHLFFAG48EC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮南盟路69巷61~90號,28.26,住,,,1050524,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,127.57,3,2,2,有,有,無,12000,94,坡道平面,0.0,0,,RPPOMLPLNHLFFAG58EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路182巷1~30號,86.08,,一般農業區,甲種建築用地,1050501,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700128,104.4,5,3,2,有,無,有,11000,105,,0.0,0,,RPWNMLQLNHLFFAG66EC
