鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市民族路31~60號,19.39,住,,,1050504,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820203,146.48,0,0,0,無,無,無,28000,191,,0.0,0,,RPSNMLQJNHLFFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路91巷1~30號,59.62,住,,,1050420,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820702,131.13,4,2,2,有,無,有,10000,76,坡道平面,0.0,0,,RPXNMLMKNHLFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,10.44,住,,,1050426,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,71.48,2,2,1,有,有,有,8000,112,,0.0,0,,RPOOMLMKNHLFFAI18DC
嘉義市,建物,嘉義市嘉義市民權路211~240號,0.0,住,,,1050516,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1030317,197.34,4,1,4,有,無,無,18000,91,,0.0,0,,RPVNMLRKNHLFFAI56CC
嘉義市,建物,嘉義市嘉義市垂楊路181~210號,130.0,其他,,,1050509,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670830,347.47,4,1,4,有,無,無,38000,109,,0.0,0,"含地下室,起租日為105年6月15日",RPQNMLSKNHLFFAI78CC
嘉義市,建物,嘉義市嘉義市仁愛路211~240號,0.0,其他,,,1050507,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0931028,205.05,0,0,0,無,有,有,36500,178,,0.0,0,"有一個含在大公設裡的坡道平面式車位可使用,起租日為105年6月10日起,租金內含1500元管理費",RPRNMLSKNHLFFAI88CC
嘉義市,建物,嘉義市嘉義市西區志昇街91~120號,0.0,其他,,,1050522,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,10000,53,,0.0,0,,RPQNMLNLNHLFFAI38CC
嘉義市,建物,嘉義市嘉義市中正路301~330號,124.0,商,,,1050424,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1030730,93.94,0,0,0,無,無,無,46000,490,,0.0,0,,RPSNMLNLNHLFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1050506,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.57,3,2,2,有,有,有,11000,92,,0.0,0,,RPVNMLKMNHLFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050506,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,11000,92,坡道平面,0.0,0,,RPWNMLKMNHLFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市西區永安街361~390號,32.98,住,,,1050520,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,有,24000,128,,0.0,0,,RPSNMLMJOHLFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路35巷1~30號,35.57,住,,,1050428,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.08999999999997,4,2,2,有,有,有,24000,116,,0.0,0,,RPUNMLMJOHLFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段331~360號,109.45,其他,,,1050523,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951115,208.36,4,2,5,有,有,無,19600,94,,0.0,0,,RPPOMLQJOHLFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,7.14,住,,,1050605,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,41.14,0,0,0,無,有,有,6500,158,,0.0,0,,RPUOMLSJOHLFFAI86EC
嘉義市,房地(土地+建物),嘉義市嘉義市西榮街31~60號,62.0,住,,,1050615,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590815,110.9,3,2,1,有,無,無,10000,90,,0.0,0,,RPRNMLPKOHLFFAI68CC
嘉義市,建物,嘉義市嘉義市志昇街91~120號,0.0,其他,,,1050617,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,11500,61,,0.0,0,"起租日105年7月1日,有一個含在大公設裡的坡道平面式車位可使用,房租內含管理費和車位清潔費",RPRNMLSKOHLFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1050530,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,坡道平面,0.0,0,,RPWNMLNLOHLFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050531,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,,RPXNMLNLOHLFFAI66DC
嘉義市,房地(土地+建物),嘉義市嘉義市和平路121~150號,59.0,住,,,1050623,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0660818,39.93,1,1,1,有,無,無,11000,275,,0.0,0,,RPVNMLSLOHLFFAI86CC
嘉義市,建物,嘉義市嘉義市新民路661~690號,0.0,,,,1050609,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,含管理費、稅金或水電等費用。,RPSNMLLJPHLFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市五顯街101巷1~30號,44.0,住,,,1050620,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0701228,50.6,3,1,2,有,無,無,8000,158,,0.0,0,,RPXNMLMJPHLFFAI98CC
嘉義市,建物,嘉義市嘉義市永吉四街31~60號,0.0,,,,1050708,土地0建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840712,43.85,1,1,1,有,無,有,5000,114,,0.0,0,,RPPNMLTJPHLFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1050614,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15000,102,坡道平面,0.0,0,續租。含管理費、稅金或水電等費用。,RPXNMLLKPHLFFAI09DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050614,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,14000,117,坡道平面,0.0,0,續租。含管理費、稅金或水電等費用。,RPOOMLLKPHLFFAI28DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050621,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,續租。,RPUOMLSKPHLFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050624,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,14000,112,,0.0,0,含管理費、稅金或水電等費用。,RPVOMLSKPHLFFAI07DC
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,其他,,,1050629,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,187.04,3,2,2,有,有,有,12500,67,,0.0,0,"起租日為105年8月1日起,租金內含管理清潔費1350元,有一個含在大公設裡的坡道平面式車位可使用。",RPOPMLSKPHLFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050701,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,10000,83,,0.0,0,,RPUNMLRLPHLFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1050704,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,,RPVNMLRLPHLFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路361~390號,154.0,住,,,1050630,土地1建物1車位0,二層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950720,191.96,0,0,0,無,無,無,65000,339,,0.0,0,,RPSNMLTLPHLFFAI86DC
