編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPJNHLFFCC48CC,21,138.99,住家用,鋼筋混凝土造,84年8月1日,十二層,
RPPNMLOKNHLFFCC97DC,27,96.02,商業用,鋼筋混凝土造,78年6月20日,五層,
RPVNMLNLNHLFFCC48CC,20,125.43,商業用,鋼筋混凝土造,85年7月5日,七層,
RPSNMLPLNHLFFBC28CC,17,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLLMNHLFFBC67CC,17,32.56,住家用,鋼筋混凝土造,88年1月14日,十四層,
RPSNMLOJNHLFFBC08DC,24,166.15,住家用,鋼筋混凝土造,80年10月16日,八層,
RPVNMLOLNHLFFBC48CC,17,87.83,住家用,鋼筋混凝土造,88年1月14日,十四層,
RPSNMLRLNHLFFBC58DC,53,47.21,住商用,加強磚造,52年11月1日,三層,
RPRNMLPLNHLFFBC28DC,79,109.92,商業用,磚造,26年1月1日,三層,
RPSNMLQLOHLFFBC58DC,58,49.22,住商用,磚造,47年3月1日,二層,
RPTNMLMLOHLFFBC18CC,17,101.74,住家用,鋼筋混凝土造,88年1月22日,七層,
RPROMLKLPHLFFBC08DC,45,92.10,住商用,加強磚造,60年2月12日,四層,
RPQNMLLLPHLFFBC87CC,20,155.69,商業用,鋼筋混凝土造,85年2月14日,十層,
RPRNMLNLPHLFFBC28DC,,38.13,住商用,磚造,,一層,
RPQNMLTLPHLFFBC68CC,21,105.54,住家用,鋼筋混凝土造,84年11月22日,九層,
RPSNMLTLPHLFFBC88CC,12,529.30,見其他登記事項,鋼筋混凝土造,93年12月7日,十二層,
RPSNMLTLPHLFFBC88CC,12,18.44,見其他登記事項,鋼筋混凝土造,93年12月7日,十二層,
RPVNMLMLOHLFFCC48CC,22,83.20,住家用,鋼筋混凝土造,83年9月30日,五層,
RPTNMLOKPHLFFCC58DC,22,231.39,商業用,鋼筋混凝土造,83年10月7日,七層,
RPVNMLQJPHLFFCC78CC,21,96.62,住家用,鋼筋混凝土造,84年8月11日,五層,
RPSOMLLJPHLFFCC08CC,38,91.89,商業用,鋼筋混凝土加強磚造,67年12月2日,四層,
