鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,土地,大潭段社口小段1~30地號,35.0,住,,,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,58571,,0.0,0,,RPTOMLMJNHLFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市永昌東街33巷1~30號,108.0,住,,,1050331,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680903,106.26,4,2,3,有,無,5000000,47054,,0.0,0,,RPRNMLOJNHLFFAP88CA
斗六市,土地,十三段631~660地號,2535.1,,一般農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4050000,1598,,0.0,0,,RPPOMLOJNHLFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市林頭1~30號,92.44,,鄉村區,乙種建築用地,1050311,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940215,141.72,4,3,3,有,無,4500000,31753,,0.0,0,,RPQOMLOJNHLFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市中南路290巷67弄61~90號,96.45,,鄉村區,乙種建築用地,1050405,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820317,168.94,4,2,3,有,無,3850000,22789,,0.0,0,,RPUOMLTJNHLFFAP17CA
斗六市,房地(土地+建物),雲林縣斗六市崙南路31~60號,183.0,,鄉村區,乙種建築用地,1050320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0820419,198.61,4,2,4,有,無,3600000,18126,,0.0,0,,RPTNMLNLNHLFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市重光北路26巷1~30號,91.0,,鄉村區,乙種建築用地,1050410,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840322,210.3,0,0,3,無,無,3350000,15930,,0.0,0,,RPPNMLTLNHLFFAP76CA
古坑鄉,土地,永光段721~750地號,765.87,,鄉村區,乙種建築用地,1050203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11580000,15120,,0.0,0,含未辦保存建物,RPSNMLKMNHLFFAP88CA
斗南鎮,土地,中天段391~420地號,56.0,商,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1694000,30250,,0.0,0,,RPPNMLTJNHLFFBP66CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路61~90號,52.2,住,,,1050413,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841206,146.4,5,2,3,有,無,3550000,24249,,0.0,0,,RPPNMLOJNHLFFCP88CA
崙背鄉,土地,福興段511~540地號,1664.25,,特定農業區,農牧用地,1050326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,1532,,0.0,0,,RPTNMLTJNHLFFCP17CA
二崙鄉,土地,新庄子段大北園小段1861~1890地號,2092.0,,特定農業區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2390,,0.0,0,,RPSNMLOJNHLFFCP56CA
