編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNJNHLFFAI38EA,26,96.50,住家用,鋼筋混凝土造,79年4月23日,七層,五層
RPSNMLNJNHLFFAI38EA,26,21.64,共有部份,鋼筋混凝土造,79年4月23日,七層,
RPRNMLNJNHLFFAI28EA,18,171.35,住家用,鋼筋混凝土造,87年2月26日,四層,一層 二層 三層 四層
RPUNMLMKNHLFFAI38CA,46,70.06,住家用,木造,59年7月1日,二層,
RPSNMLTKNHLFFAI09EA,31,84.51,商業用,鋼筋混凝土造,74年9月19日,五層,一層 騎樓
RPSNMLTKNHLFFAI09EA,31,6.59,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPSNMLTKNHLFFAI09EA,31,8.20,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPPNMLKMNHLFFAI87CA,22,203.67,住商用,鋼筋混凝土造,83年1月7日,四層,一層 二層 三層 四層
RPQNMLKKNHLFFAI77CA,37,118.29,住家用,鋼筋混凝土加強磚造,67年11月3日,二層,一層 二層 夾層
RPRNMLKKNHLFFAI87CA,33,32.77,住家用,鋼筋混凝土造,72年7月8日,五層,五層
RPRNMLKKNHLFFAI87CA,33,4.04,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPRNMLKKNHLFFAI87CA,33,2.47,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPPNMLOJNHLFFAI18EA,11,60.63,住家用,鋼筋混凝土造,93年11月3日,十四層,十層
RPPNMLOJNHLFFAI18EA,11,42.22,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPPNMLLKNHLFFAI77CA,1,736.61,見其他登記事項,見其他登記事項,105年3月3日,五層,一層 二層 三層 四層 五層
RPOOMLLKNHLFFAI77CA,23,27.35,住家用,鋼筋混凝土造,82年4月26日,六層,五層
RPOOMLLKNHLFFAI77CA,23,4.71,見其他登記事項,鋼筋混凝土造,82年4月26日,六層,
RPOOMLLKNHLFFAI77CA,23,.66,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPOOMLLKNHLFFAI77CA,23,4.16,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPVNMLOLNHLFFAI78CA,42,89.44,住家用,鋼筋混凝土加強磚造,62年12月16日,二層,一層 二層
RPVNMLNLNHLFFAI88EA,20,75.72,住家用,鋼筋混凝土造,85年3月11日,二十層,十層
RPVNMLNLNHLFFAI88EA,20,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPUNMLNLNHLFFAI78EA,34,123.64,住家用,鋼筋混凝土加強磚造,70年12月1日,二層,一層 二層
RPVNMLOJNHLFFAI58CA,3,104.98,住家用,見其他登記事項,101年11月21日,四層,一層 二層 三層 四層
RPVNMLOJNHLFFAI58CA,3,104.98,住家用,見其他登記事項,101年11月21日,四層,一層 二層 三層 四層
RPUNMLTJNHLFFAI56EA,22,139.56,住家用,鋼筋混凝土造,82年11月25日,七層,四層
RPWNMLKKNHLFFAI48DA,23,59.03,住家用,鋼筋混凝土造,81年11月17日,七層,七層
RPUNMLTJNHLFFAI56EA,22,11.15,共有部份,鋼筋混凝土造,82年11月25日,七層,
RPUNMLTJNHLFFAI56EA,22,14.91,共有部份,鋼筋混凝土造,82年11月25日,七層,
RPWNMLKKNHLFFAI48DA,23,19.25,共有部份,鋼筋混凝土造,81年11月17日,七層,
RPUNMLTJNHLFFAI56EA,22,.64,見其他登記事項,鋼筋混凝土造,82年11月25日,七層,
RPUNMLTJNHLFFAI56EA,22,39.63,共有部份,鋼筋混凝土造,82年11月25日,七層,
RPVNMLQLNHLFFAI56EA,34,126.07,住商用,鋼筋混凝土造,71年5月18日,三層,一層 二層 三層 騎樓
RPSNMLTLNHLFFAI98CA,43,63.00,住家用,木造,62年9月10日,二層,一層 二層
RPUNMLTLNHLFFAI56CA,22,70.40,住家用,鋼筋混凝土造,83年5月30日,十六層,四層
RPUNMLTLNHLFFAI56CA,22,22.66,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPTNMLTLNHLFFAI09CA,26,45.61,住家用,鋼筋混凝土造,79年10月15日,七層,五層
RPTNMLTLNHLFFAI09CA,26,12.04,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPVNMLTLNHLFFAI66CA,18,107.49,住家用,鋼筋混凝土造,87年3月19日,二十二層,二層
RPVNMLTLNHLFFAI66CA,18,20.29,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLTLNHLFFAI66CA,18,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLTLNHLFFAI66CA,18,15.00,見其他登記事項,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLTLNHLFFAI66CA,18,15.51,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLTJNHLFFAI48CA,23,59.03,住家用,鋼筋混凝土造,81年11月17日,七層,二層
RPPNMLTJNHLFFAI48CA,23,19.25,共有部份,鋼筋混凝土造,81年11月17日,七層,
RPQNMLMKNHLFFAI97CA,22,41.80,住家用,鋼筋混凝土造,83年5月30日,十六層,
RPQNMLMKNHLFFAI97CA,22,13.52,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPQNMLMKNHLFFAI97CA,22,13.52,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPQNMLMKNHLFFAI97CA,22,41.80,住家用,鋼筋混凝土造,83年5月30日,十六層,
RPQOMLQKNHLFFAI48CA,51,80.23,住家用,木造,54年10月1日,二層,
RPTNMLNKNHLFFAI38CA,48,87.92,住家用,木造,57年2月15日,二層,一層 二層 騎樓
RPPNMLQJNHLFFAI28DA,24,171.26,住家用,鋼造,81年8月28日,一層,一層 騎樓
RPQNMLLKNHLFFAI08EA,20,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,十六層
RPQNMLLKNHLFFAI08EA,20,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPVNMLKKNHLFFAI28CA,10,216.56,住商用,鋼筋混凝土造,95年7月25日,四層,一層 二層 三層 四層
RPVNMLMLNHLFFAI58CA,23,40.41,住家用,鋼筋混凝土造,82年6月9日,十六層,十一層
RPVNMLMLNHLFFAI58CA,23,6.58,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLMLNHLFFAI58CA,23,8.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLSLNHLFFAI58CA,21,101.11,住家用,鋼筋混凝土造,84年3月6日,十層,七層
RPPNMLSLNHLFFAI58CA,21,15.12,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPPNMLSLNHLFFAI58CA,21,13.37,共有部份,鋼筋混凝土造,84年3月6日,十層,
RPRNMLTLNHLFFAI88CA,19,79.96,住家用,鋼筋混凝土造,86年1月31日,十四層,六層
RPRNMLTLNHLFFAI88CA,19,14.69,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPRNMLTLNHLFFAI88CA,19,9.32,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPQNMLTLNHLFFAI78CA,20,152.48,住家用,鋼筋混凝土造,85年2月14日,十三層,十二層 十三層
RPQNMLTLNHLFFAI78CA,20,51.66,見其他登記事項,鋼筋混凝土造,85年2月14日,十三層,
RPWNMLNKNHLFFAI68CA,42,108.78,住家用,鋼筋混凝土加強磚造,63年6月7日,二層,一層 二層
RPWOMLQKNHLFFAI09CA,26,158.70,住家用,鋼筋混凝土造,78年11月30日,二層,
RPRNMLLKNHLFFAI97CA,2,335.26,住家用,見其他登記事項,102年12月26日,四層,一層 二層 三層 四層
RPWNMLOLNHLFFAI88CA,41,112.84,住家用,鋼筋混凝土加強磚造,63年10月14日,二層,一層 二層
RPSNMLLKNHLFFAI08CA,11,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,二層
RPSNMLLKNHLFFAI08CA,11,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPTNMLMLNHLFFAI38CA,24,74.05,住家用,鋼筋混凝土造,81年9月3日,六層,三層
RPTNMLMLNHLFFAI38CA,24,11.15,共有部份,鋼筋混凝土造,81年9月3日,六層,
RPTNMLMLNHLFFAI38CA,24,12.84,共有部份,鋼筋混凝土造,81年9月3日,六層,
RPWNMLLKNHLFFAI48CA,11,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,二層
RPWNMLLKNHLFFAI48CA,11,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPTNMLMKNHLFFAI48EA,33,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,
RPTNMLMKNHLFFAI48EA,33,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPWNMLQLNHLFFAI66EA,12,183.38,見其他登記事項,鋼筋混凝土造,93年9月23日,三層,一層 二層 三層 見其他登記事項
RPXNMLNLNHLFFAI88CA,3,417.03,見其他登記事項,見其他登記事項,102年6月5日,五層,一層 二層 三層 四層 五層
RPXNMLNLNHLFFAI88CA,3,2.94,見其他登記事項,見其他登記事項,102年6月5日,一層,
