編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQPMLKKNHLFFAT09CA,1,189.28,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,十二層
RPQPMLKKNHLFFAT09CA,1,124.90,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,
RPWNMLOJNHLFFAT17CA,22,149.88,住家用,鋼筋混凝土造,83年3月8日,三層,
RPSNMLNJNHLFFAT66CA,40,103.74,住家用,鋼筋混凝土加強磚造,65年2月24日,二層,一層 二層 騎樓
RPSOMLOJNHLFFAT86CA,23,159.18,住家用,鋼筋混凝土造,82年6月5日,四層,一層 二層 三層 四層
RPUNMLOJNHLFFAT96CA,42,81.00,住家用,磚造,63年6月29日,二層,一層 二層
RPVOMLOJNHLFFAT17CA,21,135.42,住家用,鋼筋混凝土造,83年11月23日,三層,一層 二層 三層
RPSNMLLKNHLFFAT56CA,37,81.20,住商用,加強磚造,68年3月21日,二層,一層 二層
RPVOMLQJNHLFFCT57CA,20,79.03,住家用,鋼筋混凝土造,85年1月31日,十二層,七層
RPVOMLQJNHLFFCT57CA,20,50.00,見其他登記事項,鋼筋混凝土造,85年1月31日,十二層,
RPOOMLPJNHLFFAT56CA,20,31.16,見其他登記事項,鋼筋混凝土造,84年11月25日,七層,四層
RPOOMLPJNHLFFAT56CA,20,19.24,見其他登記事項,鋼筋混凝土造,84年11月25日,七層,
RPWNMLTKNHLFFCT97CA,1,181.45,見其他登記事項,見其他登記事項,104年2月2日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJNHLFFCT96CA,,253.23,見其他登記事項,見其他登記事項,104年8月28日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLOJNHLFFBT86CA,21,119.58,住家用,鋼筋混凝土造,84年5月9日,三層,一層 二層 三層
RPSNMLKKNHLFFBT56CA,22,144.18,國民住宅,鋼筋混凝土造,82年10月29日,三層,一層 二層 三層
RPUNMLPJNHLFFET47CA,37,35.46,住商用,加強磚造,68年8月14日,二層,一層 二層 騎樓
RPXNMLNLNHLFFAT37CA,23,134.40,住家用,鋼筋混凝土造,82年9月16日,三層,一層 二層 三層
RPUNMLNJNHLFFDT17CA,48,122.12,住宅,加強磚造,57年1月1日,二層,一層 二層 騎樓
RPPNMLOLNHLFFDT96CA,,246.80,店舖、住宅,鋼筋混凝土構造,105年2月4日,四層,一層 二層 三層 四層
RPRNMLPJNHLFFCT96CA,21,75.59,住家用,鋼筋混凝土造,84年1月20日,八層,五層
RPRNMLPJNHLFFCT96CA,21,28.09,見其他登記事項,鋼筋混凝土造,84年1月20日,八層,
RPOOMLQJNHLFFAT66CA,34,71.22,住家用,鋼筋混凝土造,71年4月19日,五層,三層
RPOOMLQJNHLFFAT66CA,34,16.78,見其他登記事項,鋼筋混凝土造,71年4月19日,五層,
RPSNMLKKNHLFFCT66CA,,110.96,住家用,見其他登記事項,104年11月25日,四層,一層 二層 三層 四層
RPSNMLKKNHLFFCT66CA,,110.96,住家用,見其他登記事項,104年11月25日,四層,一層 二層 三層 四層
RPQNMLPJNHLFFAT66CA,34,82.16,住家用,鋼筋混凝土造,71年7月17日,五層,三層
RPQNMLPJNHLFFAT66CA,34,1452.96,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPQOMLSKNHLFFAT17CA,,224.67,住家用,鋼筋混凝土造,104年10月27日,三層,一層 二層 三層 屋頂突出物
RPSOMLLKNHLFFAT66CA,2,273.33,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 屋頂突出物
RPSNMLNKNHLFFAT76CA,34,129.06,住商用,鋼筋混凝土造,71年4月19日,三層,一層 二層 三層 騎樓
RPSNMLPJNHLFFCT07CA,21,53.41,住家用,鋼筋混凝土造,84年1月20日,八層,七層
RPSNMLPJNHLFFCT07CA,21,35.71,見其他登記事項,鋼筋混凝土造,84年1月20日,八層,
RPTNMLPJNHLFFAT96CA,40,63.00,住家用,加強磚造,65年3月31日,一層,一層
RPQNMLMKNHLFFAT09CA,19,174.99,住商用,鋼筋混凝土造,86年7月1日,三層,一層 二層 三層 騎樓
RPPNMLQLNHLFFAT86CA,1,79.14,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,四層
RPPNMLQLNHLFFAT86CA,1,48.37,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,
RPRNMLQLNHLFFAT07CA,1,42.25,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,四層
RPRNMLQLNHLFFAT07CA,1,33.99,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,
RPOOMLKKNHLFFAT78CA,,106.42,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPUOMLRLNHLFFAT57CA,9,192.16,見其他登記事項,鋼筋混凝土造,96年7月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 見其他登記事項
RPSNMLQLNHLFFAT17CA,1,79.14,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,二層
RPSNMLQLNHLFFAT17CA,1,48.37,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,
RPTNMLLMNHLFFDT17CA,22,99.18,住宅,鋼筋混凝土造,82年11月20日,七層,二層
RPTNMLLMNHLFFDT17CA,22,36.53,見其他登記事項,鋼筋混凝土造,82年11月20日,七層,
RPTNMLTJNHLFFAT37CA,37,128.64,住商用,加強磚造,68年7月23日,二層,一層 二層 騎樓
RPXNMLTJNHLFFAT77CA,1,238.29,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJNHLFFBT66CA,21,194.10,住家用,鋼筋混凝土造,84年5月4日,三層,一層 二層 三層
RPVOMLTJNHLFFCT87CA,29,87.32,住家用,加強磚造,76年6月13日,二層,一層 二層
RPQNMLPJNHLFFET07CA,,88.92,商業用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPXOMLKKNHLFFAT17DA,36,79.60,住家用,加強磚造,68年10月24日,二層,一層 二層
RPPNMLTJNHLFFDT37DA,35,137.49,店舖、住宅,鋼筋混凝土造,70年5月20日,三層,一層 二層 三層 騎樓
RPSNMLMJOHLFFBT76CA,26,130.74,住家用,加強磚造,79年3月4日,二層,一層 二層 見使用執照
RPSNMLMJOHLFFBT76CA,26,130.74,住家用,加強磚造,79年3月4日,二層,一層 二層 見使用執照
RPQOMLKMNHLFFCT76CA,,239.60,見其他登記事項,見其他登記事項,104年11月13日,三層,一層 二層 三層 見其他登記事項
RPUNMLPJNHLFFCT37DA,23,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層
RPOOMLLJOHLFFCT09CA,14,185.75,見使用執照,鋼筋混凝土造,90年11月26日,四層,一層 二層 三層 四層 見使用執照
RPWOMLQJNHLFFCT67CA,22,161.95,住家用,鋼筋混凝土造,83年8月31日,四層,一層 二層 三層 四層
RPQOMLTJNHLFFCT37CA,25,236.82,住家用,鋼筋混凝土造,79年11月20日,三層,一層 二層 三層
RPQNMLTJNHLFFCT27CA,11,215.62,住商用,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層
RPRNMLQLNHLFFCT27CA,34,88.00,住商用,鋼筋混凝土造,70年12月28日,二層,一層 二層 騎樓
RPUNMLTJNHLFFAT47CA,23,97.50,住家用,鋼筋混凝土造,82年9月23日,十二層,五層
RPUNMLTJNHLFFAT47CA,23,27.04,見其他登記事項,鋼筋混凝土造,82年9月23日,十二層,
