鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物),桃園市桃園區中正路361~390號,0.27,住,,,1050422,土地1建物1車位0,十四層,15,套房(1房1廳1衛),住家用,見其他登記事項,0840926,51.38,0,0,0,無,有,有,6500,127,,0.0,0,,RPVWNLMJNHLFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區安東街31~60號,9.92,住,,,1050420,土地1建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690826,53.49,1,0,0,無,有,有,12000,224,,0.0,0,,RPXWNLMJNHLFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區經國路391~420號,278.89,住,,,1050414,土地1建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,107.64999999999999,3,2,2,有,有,有,18500,172,,0.0,0,,RPONOLMJNHLFFAH97CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路421~450號,8.05,住,,,1050411,土地1建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,80.76,2,2,1,有,有,有,13000,161,,0.0,0,,RPPNOLMJNHLFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十一街1~30號,11.41,住,,,1050406,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810630,58.47,1,0,0,無,有,有,7200,123,,0.0,0,,RPQNOLMJNHLFFAH18CC
桃園區,房地(土地+建物),桃園市桃園區國聖一街31~60號,7.46,住,,,1050404,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,39.519999999999996,1,1,1,有,有,有,9000,228,,0.0,0,,RPRNOLMJNHLFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區大有路631~660號,6.74,住,,,1050401,土地1建物1車位0,九層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860901,28.82,0,0,0,無,有,有,7000,243,,0.0,0,,RPSNOLMJNHLFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街211~240號,16.26,住,,,1050401,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,105.92,3,2,1,有,有,有,18000,170,坡道平面,0.0,0,,RPTNOLMJNHLFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區中正路489巷1~30號,25.0,住,,,1050411,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641125,77.64,1,0,0,無,無,有,5500,71,,0.0,0,,RPUNOLMJNHLFFAH58CC
