編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLMJNHLFFFH88CC,4,78.24,見其他登記事項,鋼筋混凝土造,100年12月7日,十三層,
RPUNMLMJNHLFFFH88CC,4,32.86,見其他登記事項,鋼筋混凝土造,100年12月7日,十五層,
RPVNMLMJNHLFFEH98DC,8,327.79,見其他登記事項,鋼筋混凝土造,97年8月22日,四層,
RPVNMLMJNHLFFEH98DC,8,41.34,共有部份,鋼筋混凝土造,97年8月22日,四層,
RPXWNLMJNHLFFAH07CC,36,42.89,住家用,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,1.65,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,1.32,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,7.63,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPUNOLMJNHLFFAH58CC,40,77.64,住家用,鋼筋混凝土造,64年11月25日,四層,
RPPNOLMJNHLFFAH08CC,22,69.17,住家用,鋼筋混凝土造,83年10月5日,十七層,
RPPNOLMJNHLFFAH08CC,22,2.10,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPPNOLMJNHLFFAH08CC,22,9.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPVWNLMJNHLFFAH86CC,21,30.94,住家用,見其他登記事項,84年9月26日,十五層,
RPVWNLMJNHLFFAH86CC,21,15.37,共有部份,見其他登記事項,84年9月26日,十五層,
RPVWNLMJNHLFFAH86CC,21,5.07,共有部份,見其他登記事項,84年9月26日,十五層,
RPSNOLMJNHLFFAH38CC,19,22.38,住家用,鋼筋混凝土造,86年9月1日,十六層,
RPSNOLMJNHLFFAH38CC,19,1.77,共有部分,鋼筋混凝土造,86年9月1日,十七層,
RPSNOLMJNHLFFAH38CC,19,4.67,共有部分,鋼筋混凝土造,86年9月1日,十七層,
RPRNOLMJNHLFFAH28CC,20,30.02,住家用,鋼筋混凝土造,85年2月17日,七層,
RPRNOLMJNHLFFAH28CC,20,2.27,共有部分,鋼筋混凝土造,85年2月17日,七層,
RPRNOLMJNHLFFAH28CC,20,7.23,共有部分,鋼筋混凝土造,85年2月17日,七層,
RPONOLMJNHLFFAH97CC,21,88.88,住家用,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,.50,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,13.95,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,4.32,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPTNOLMJNHLFFAH48CC,19,55.09,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPTNOLMJNHLFFAH48CC,19,42.89,共有部分,鋼筋混凝土造,86年9月18日,十二層,
