鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路1~30號,160.0,,特定農業區,甲種建築用地,1050501,土地2建物2車位0,全,2,透天厝,住商用,加強磚造,0711008,192.0,6,4,2,有,無,有,12000,63,,0.0,0,,RPVNMLMJNHLFFHN17CC
和美鎮,房地(土地+建物),彰化縣和美鎮愛華路301~330號,90.0,住,,,1050505,土地1建物0車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030310,53.49,0,0,0,無,無,無,15000,280,,0.0,0,出租方同意於室內興建廁所一間供承租方使用,RPQNMLMKNHLFFBN78CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮長青街151~180號,147.0,住,,,1050415,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010323,289.29,6,3,4,有,無,無,26600,92,,0.0,0,,RPPNMLNKNHLFFHN76CC
員林市,房地(土地+建物),彰化縣員林市日泰街31~60號,116.0,住,,,1050520,土地1建物1車位0,全,4,透天厝,住工用,鋼筋混凝土造,0800614,313.47,10,1,3,有,無,無,16000,51,,0.0,0,只租房間,RPRNMLNLNHLFFDN66CC
員林市,房地(土地+建物),彰化縣員林市日泰街31~60號,116.0,住,,,1050520,土地1建物1車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0800614,60.9,0,1,1,有,無,無,9000,148,,0.0,0,只有一樓店舖,RPSNMLNLNHLFFDN76CC
員林市,建物,彰化縣員林市成功東路1~30號,91.0,住,,,1050517,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850816,317.66,6,2,3,有,無,無,10000,31,,0.0,0,承租建物的一半半棟,RPTNMLOLNHLFFDN07DC
員林市,建物,彰化縣員林市成功東路1~30號,66.0,住,,,1050520,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850816,229.99,5,2,4,有,無,無,12000,52,,0.0,0,承租建物的一半半棟,RPTNMLQLNHLFFDN27DC
埔心鄉,房地(土地+建物),彰化縣埔心鄉大橋村中山路三段91~120號,3254.9,,特定農業區,農牧用地,1050401,土地1建物1車位0,二層,2,廠辦,農舍,加強磚造,0890106,370.29,1,1,1,有,無,無,116000,313,,0.0,0,,RPPNMLQLNHLFFHN17CC
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段181~210號,149.7,住,,,1050401,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030701,298.71,0,1,1,有,無,無,18000,60,,0.0,0,只承租一樓店面使用,RPPNMLQLNHLFFFN96CC
員林市,房地(土地+建物),彰化縣員林市靜修東路151~180號,383.0,住,,,1050430,土地3建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0751125,115.29,3,3,2,有,有,無,13000,113,,0.0,0,,RPUNMLRLNHLFFDN37CC
員林市,房地(土地+建物),彰化縣員林市南昌路91~120號,130.0,商,,,1050527,土地1建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0771026,200.99,0,0,0,無,無,無,20000,100,,0.0,0,,RPWNMLRLNHLFFDN57CC
