鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
萬丹鄉,土地,新福段901~930地號,439.71,,特定農業區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,3980,,0.0,0,,RPTNMLOJNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿民生路41巷1~30號,69.0,住,,,1050413,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0630629,81.0,4,2,2,有,無,2500000,30864,,0.0,0,含增建或未登記建物。,RPUNMLOJNHLFFAT96CA
九如鄉,房地(土地+建物),屏東縣九如鄉黃金路1巷1~30號,107.86,,鄉村區,乙種建築用地,1050412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830308,149.88,4,2,3,有,無,2030000,13544,,0.0,0,,RPWNMLOJNHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿中柳路375巷1~30號,87.23,,鄉村區,乙種建築用地,1050330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820605,159.18,4,2,2,有,無,2800000,17590,,0.0,0,,RPSOMLOJNHLFFAT86CA
屏東巿,土地,龍華段1201~1230地號,636.8,,一般農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3141,,0.0,0,二親等間買賣,RPUOMLOJNHLFFAT07CA
長治鄉,房地(土地+建物),屏東縣長治鄉新興路86巷1~30號,87.06,,一般農業區,甲種建築用地,1050412,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831123,135.42,4,2,3,有,無,3050000,22523,,0.0,0,,RPVOMLOJNHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿重慶路171巷1~30號,99.0,住,,,1050329,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650224,103.74,3,2,2,有,無,2850000,27473,,0.0,0,,RPSNMLNJNHLFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿武昌街91~120號,8.79,住,,,1050419,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841125,50.4,0,0,0,無,有,850000,16865,,0.0,0,,RPOOMLPJNHLFFAT56CA
萬丹鄉,土地,萬全段1~30地號,2.12,農,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,4717,,0.0,0,,RPQOMLPJNHLFFAT76CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿公園路1~30號,40.22,商,,,1050324,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040617,314.18,4,1,3,有,無,19300000,61430,坡道平面,2.62,0,,RPQPMLKKNHLFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東巿大連里豐榮街185巷1~30號,75.32,住,,,1050406,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680321,81.2,3,2,2,有,無,3400000,41872,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKNHLFFAT56CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路一段327巷1~30號,103.0,,鄉村區,乙種建築用地,1050501,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820916,134.4,4,1,2,有,無,1950000,14509,,0.0,0,,RPXNMLNLNHLFFAT37CA
高樹鄉,土地,大路關段舊大路關小段271~300地號,398.0,,鄉村區,乙種建築用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,7035,,0.0,0,,RPPNMLMJNHLFFBT98CA
里港鄉,土地,中萬甲段1051~1080地號,4000.0,,一般農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1800,,0.0,0,,RPQNMLMJNHLFFBT09CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉八德街27巷1~30號,85.9,,鄉村區,乙種建築用地,1050407,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840509,119.58,4,2,3,有,無,2350000,19652,,0.0,0,,RPSNMLOJNHLFFBT86CA
三地門鄉,房地(土地+建物),屏東縣三地門鄉中正路二段71巷1~30號,97.0,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,全,三層,透天厝,國民住宅,鋼筋混凝土造,0821029,144.18,3,2,2,有,無,1093000,7581,,0.0,0,,RPSNMLKKNHLFFBT56CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路271~300號,157.94,住,,,1030320,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040828,253.23,5,2,4,有,無,9450000,37318,,0.0,0,,RPSNMLOJNHLFFCT96CA
內埔鄉,土地,忠心崙段1051~1080地號,5577.0,,一般農業區,農牧用地,1050413,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4305000,772,,0.0,0,,RPWNMLOJNHLFFCT37CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉康寧路151~180號,18.86,住,,,1050328,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,129.03,3,2,2,有,無,1400000,10850,,0.0,0,,RPVOMLQJNHLFFCT57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮曲江街31~60號,82.79,住,,,1050413,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040202,181.45,5,2,4,有,無,11000000,60623,,0.0,0,,RPWNMLTKNHLFFCT97CA
東港鎮,土地,嘉新段301~330地號,569.03,住,,,1050401,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,9314,,0.0,0,塔位或墓園。有多座尚未遷移無主墳墓,RPTNMLNLNHLFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路301~330號,105.0,住,,,1050321,土地1建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土構造,1050204,246.8,5,2,5,有,無,18500000,74959,,0.0,0,,RPPNMLOLNHLFFDT96CA
東港鎮,房地(土地+建物),屏東縣東港鎮興東路181~210號,30.72,住,,,1050411,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,0821120,135.71,3,2,2,有,無,2500000,18422,,0.0,0,,RPTNMLLMNHLFFDT17CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮城西里光明路61~90號,51.22,住,,,1050406,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680814,35.46,0,0,0,有,無,1160000,32713,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPJNHLFFET47CA
枋寮鄉,土地,東海段1~30地號,148.5,,工業區,丁種建築用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727650,4900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJNHLFFFT86CA
屏東巿,土地,金城段871~900地號,19.38,,一般農業區,交通用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439,23,,0.0,0,向政府機關承購之案件。,RPPNMLNJNHLFFAT09DA
屏東巿,土地,頂柳段691~720地號,1418.0,,一般農業區,養殖用地,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,4725,,0.0,0,,RPPOMLQKOHLFFAT07DA
長治鄉,土地,華錦段661~690地號,135.45,,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139700,1031,,0.0,0,,RPUNMLPJNHLFFAT17DA
長治鄉,土地,竹葉林段961~990地號,3885.05,,一般農業區,農牧用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2317,,0.0,0,,RPXNMLMJQHMFFAT57DA
車城鄉,土地,保力段保力小段241~270地號,170.1,,鄉村區,乙種建築用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4703,,0.0,0,,RPTNMLOJNHLFFET37DA
枋寮鄉,土地,天時段1081~1110地號,90.02,住,,,1050318,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,5443,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJNHLFFFT07CA
恆春鎮,土地,墾丁段451~480地號,62.97,,國家公園區,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,12863,,0.0,0,,RPPNMLMLNHLFFET86CA
恆春鎮,土地,水泉段361~390地號,387.48,,國家公園區,,1050328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1118000,2885,,0.0,0,,RPVNMLNJNHLFFET37CA
滿州鄉,土地,林段211~240地號,990.0,,國家公園區,,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2525,,0.0,0,含增建或未登記建物。,RPSNMLOJNHLFFET17CA
恆春鎮,土地,德和段751~780地號,998.88,,山坡地保育區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1301,,0.0,0,,RPPNMLMKNHLFFET76CA
新園鄉,房地(土地+建物),屏東縣新園鄉仙吉路91~120號,139.88,住,,,1050403,土地1建物1車位0,全,二層,透天厝,住宅,加強磚造,0570101,122.12,2,2,2,有,無,5320000,43564,,0.0,0,,RPUNMLNJNHLFFDT17CA
琉球鄉,土地,本漁段181~210地號,9.95,其他,,,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,3015,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJNHLFFDT86CA
新園鄉,土地,五龍段181~210地號,605.99,,一般農業區,農牧用地,1050316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1936800,3196,,0.0,0,,RPPNMLQJNHLFFDT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建平路31~60號,103.77,,工業區,丁種建築用地,1050415,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1041125,221.92,5,2,4,有,無,8500000,38302,,0.0,0,本標的微樣品屋包含傢俱 沙發餐桌及採光罩 太陽能,RPSNMLKKNHLFFCT66CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路1~30號,18.31,住,,,1050415,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,103.68,3,1,2,有,有,1800000,17361,,0.0,0,,RPRNMLPJNHLFFCT96CA
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學興路28巷31~60號,11.41,住,,,1050422,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,89.12,2,1,1,有,有,1450000,16270,坡道平面,0.0,0,,RPSNMLPJNHLFFCT07CA
內埔鄉,土地,忠心崙段61~90地號,1438.0,,河川區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,974,,0.0,0,,RPUNMLTJNHLFFCT67CA
內埔鄉,土地,東寧段271~300地號,120.26,住,,,1050407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3957997,32912,,0.0,0,含未登記建物。,RPPOMLKMNHLFFCT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路361~390號,81.7,住,,,1050415,土地1建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0901126,185.75,5,2,3,有,無,6290000,33863,,0.0,0,,RPOOMLLJOHLFFCT09CA
