編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLMLNHOFFDK98CC,13,50.46,住家用,鋼筋混凝土造,95年8月30日,五層,
RPRNMLPJOHOFFCK66CC,2,175.30,見其他登記事項,鋼筋混凝土造,106年10月17日,四層,
RPXNMLLLNHOFFDK07CC,4,87.25,見其他登記事項,鋼筋混凝土造,104年10月6日,五層,
RPPOMLMLNHOFFDK09CC,13,50.46,住家用,鋼筋混凝土造,95年8月30日,五層,
RPVNMLLLNHOFFDK86CC,13,15.26,住家用,鋼筋混凝土造,95年8月30日,五層,
RPUNMLOJOHOFFBK76CC,2,91.67,住家用,鋼筋混凝土造,106年1月23日,五層,
RPWNMLKKOHOFFBK66CC,20,55.44,住家用,鋼筋混凝土造,88年3月30日,七層,
RPVNMLPKNHOFFBK96CC,,87.31,住家用,鋼筋混凝土造,107年12月10日,七層,
RPVNMLPKNHOFFBK96CC,,14.54,見其他登記事項,鋼筋混凝土造,107年12月10日,七層,
RPVNMLPKNHOFFBK96CC,,39.80,見其他登記事項,鋼筋混凝土造,107年12月10日,七層,
RPQNMLMKOHOFFDK09CC,24,330.87,農舍,見其他登記事項,84年11月21日,三層,
RPOOMLMLNHOFFFK56CC,2,123.43,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPUNMLKMNHOFFFK96CC,8,83.52,見其他登記事項,見其他登記事項,100年5月3日,三層,
RPPOMLMLNHOFFFK66CC,2,123.43,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPPNMLTJPHOFFDK07CC,26,82.80,住家用,鋼筋混凝土造,82年8月16日,十層,
RPQNMLOJPHOFFDK66CC,7,233.68,商業用,見其他登記事項,101年12月24日,三層,
RPPNMLSKPHOFFDK07CC,6,118.44,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,
RPPNMLSKPHOFFDK07CC,6,1.09,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,
RPWNMLTKPHOFFBK67CC,38,91.66,住家用,鋼筋混凝土造,70年12月28日,五層,
RPPNMLNKOHOFFBK88CC,24,96.37,住家用,鋼筋混凝土造,84年1月15日,十二層,
RPQNMLNKPHOFFBK09CC,21,68.35,住家用,鋼筋混凝土造,87年11月20日,八層,
RPQNMLNKOHOFFBK98CC,19,95.42,住家用,鋼筋混凝土造,88年12月6日,十三層,
RPPNMLOLOHOFFBK09CC,20,155.75,住商用,鋼筋混凝土造,88年12月6日,十三層,
RPQNMLKKPHOFFBK78CC,25,128.68,見其他登記事項,鋼筋混凝土造,83年5月20日,,
