鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市福興一路31~60號,0.0,商,,,1080417,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,179.33,3,2,2,有,有,有,21500,120,坡道平面,0.0,0,,RPWNMLPKNHOFFBJ96CC
竹北市,建物,新竹縣竹北市自強六街1~30號,0.0,,,,1080506,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0970226,209.07,0,0,0,無,有,有,68000,325,,0.0,0,,RPUNMLQKNHOFFBJ86CC
竹北市,建物,新竹縣竹北市光明六路東二段301~330號,0.0,住,,,1080420,土地0建物1車位2,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,244.25,4,2,3,有,有,有,51084,209,坡道平面,0.0,0,,RPROMLRKNHOFFBJ76CC
竹北市,建物,新竹縣竹北市六家五路一段331~360號,0.0,住,,,1080505,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,204.15,3,2,2,有,有,有,26000,127,坡道平面,0.0,0,,RPQPMLRKNHOFFBJ76CC
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,商,,,1080504,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,105.18,2,2,1,有,有,有,17500,166,坡道平面,0.0,0,,RPTPMLRKNHOFFBJ07CC
竹北市,建物,新竹縣竹北市鳳岡路五段642巷1~30號,0.0,,鄉村區,乙種建築用地,1080515,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1070130,154.77,3,2,3,有,有,有,15000,97,,0.0,0,,RPVPMLRKNHOFFBJ27CC
竹北市,建物,新竹縣竹北市莊敬三路31~60號,0.0,住,,,1080506,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,112.16000000000001,3,2,2,有,有,有,20000,178,坡道平面,0.0,0,,RPOQMLRKNHOFFBJ66CC
竹北市,建物,新竹縣竹北市嘉豐五路二段61~90號,0.0,住,,,1080423,土地0建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980626,293.05,4,2,2,有,有,無,40000,136,坡道平面,0.0,0,,RPSOMLKLNHOFFBJ88CC
竹北市,建物,新竹縣竹北市日興一街31~60號,0.0,住,,,1080519,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960517,143.37,3,2,2,有,有,有,22000,153,坡道平面,0.0,0,,RPVOMLKLNHOFFBJ56CC
