鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
宜蘭市,建物,宜蘭縣宜蘭市中山路二段121~150號,0.0,住,,,1080511,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,96.51,3,2,2,有,無,有,14500,150,,0.0,0,,RPPNMLPJOHOFFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市農權路91~120號,0.0,住,,,1080515,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880331,85.86,3,2,2,有,無,有,14500,169,,0.0,0,,RPUOMLPJOHOFFBG56CC
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路二段350巷12弄1~30號,79.33,,特定農業區,甲種建築用地,1080524,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0861103,167.85,4,2,3,有,無,無,10000,60,,0.0,0,,RPWNMLKKOHOFFBG88CC
羅東鎮,建物,宜蘭縣羅東鎮康莊路31~60號,0.0,住,,,1080609,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841103,49.07,1,1,1,有,有,有,10000,204,,0.0,0,,RPWNMLKKOHOFFAG98EC
羅東鎮,建物,宜蘭縣羅東鎮復興路一段31~60號,0.0,商,,,1080528,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1050831,337.42,0,0,1,有,無,無,90000,267,,0.0,0,,RPUQMLLKOHOFFAG98CC
羅東鎮,建物,宜蘭縣羅東鎮竹林里16鄰復興路二段123巷31~60號,0.0,,鄉村區,乙種建築用地,1080608,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840501,98.94,3,2,2,有,無,有,11000,111,,0.0,0,3+4樓,RPPNMLMKOHOFFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮站前路31~60號,0.0,住,,,1080601,土地0建物2車位0,見其他登記事項,12,辦公商業大樓,住商用,鋼筋混凝土造,0830719,225.37,3,1,2,有,有,無,25000,111,,0.0,0,,RPQNMLMKOHOFFAG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,28.03,住,,,1080605,土地1建物1車位0,二層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000211,55.03,1,0,1,有,無,有,7000,127,,0.0,0,,RPQNMLOKOHOFFAG58CC
羅東鎮,建物,宜蘭縣羅東鎮四育路1~30號,0.0,住,,,1080612,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820714,103.49,3,2,2,有,無,有,12500,121,,0.0,0,,RPPNMLPKOHOFFAG58CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路2851~2880號,0.0,住,,,1080627,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,80.46,3,2,2,有,無,無,13000,162,,0.0,0,,RPTNMLMJPHOFFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市崇聖街61~90號,0.0,商,,,1080630,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750206,86.95,3,1,1,有,無,有,8500,98,,0.0,0,,RPUOMLMJPHOFFBG56EC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路宏慶巷31~60號,83.56,住,,,1080615,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680619,98.9,3,1,2,有,無,有,9000,91,,0.0,0,,RPVNMLNJPHOFFAG98CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路91~120號,0.0,住,,,1080623,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,123.66,1,2,2,有,無,無,18000,146,,0.0,0,,RPPNMLOJPHOFFBG58CC
羅東鎮,建物,宜蘭縣羅東鎮倉前路61~90號,0.0,商,,,1080703,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860825,35.56,1,1,1,有,有,有,8000,225,,0.0,0,,RPPNMLOJPHOFFAG68EC
羅東鎮,建物,宜蘭縣羅東鎮中山路四段96巷1~30號,0.0,住,,,1080629,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,63.54,2,2,1,有,無,有,11500,181,,0.0,0,,RPWNMLSJPHOFFAG96CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路271~300號,51.14,住,,,1080702,土地1建物2車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,195.86,0,0,1,有,無,無,38000,194,,0.0,0,,RPPOMLKKPHOFFAG28CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新市路31~60號,40.28,商,,,1080709,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0651126,107.61,4,1,2,有,無,有,16000,149,,0.0,0,,RPWNMLLKPHOFFAG98CC
員山鄉,建物,宜蘭縣員山鄉員山路一段211~240號,0.0,住,,,1080709,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0560315,129.2,0,0,0,無,無,無,17000,132,,0.0,0,,RPOPMLLKPHOFFBG48CC
五結鄉,建物,宜蘭縣五結鄉中正路三段151~180號,0.0,住,,,1080704,土地0建物2車位0,全,1,透天厝,住家用,見其他登記事項,0840217,105.81,2,3,2,有,無,無,38000,359,,0.0,0,,RPUNMLLKPHOFFAG98EC
宜蘭市,建物,宜蘭縣宜蘭市自強路1831~1860號,0.0,住,,,1080712,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0861212,132.23,0,0,0,無,無,無,16000,121,,0.0,0,,RPSNMLPKPHOFFBG09CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段301~330號,94.0,住,,,1080715,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1021031,214.06,0,0,0,無,無,有,32000,149,,0.0,0,,RPWNMLPKPHOFFBG86CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段121~150號,0.0,住,,,1080706,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,114.39,3,2,2,有,無,有,14800,129,,0.0,0,,RPVOMLPKPHOFFBG86CC
宜蘭市,建物,宜蘭縣宜蘭市農權路91~120號,0.0,住,,,1080714,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890427,32.72,1,1,1,有,無,有,8000,244,,0.0,0,,RPOOMLQKPHOFFBG88CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1080620,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,31.25,1,1,1,有,無,有,7000,224,,0.0,0,,RPRNMLQKPHOFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,28.03,住,,,1080624,土地1建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000211,46.8,1,1,1,有,無,有,8000,171,,0.0,0,,RPSNMLQKPHOFFAG09CC
羅東鎮,土地,東光段451~480地號,62.0,住,,,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,403,,0.0,0,有建物未辦保存登記.面積約25坪,RPWOMLQKPHOFFAG96CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街481~510號,27.88,住,,,1080626,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0820609,105.53,0,0,1,有,無,有,10400,99,,0.0,0,,RPRNMLRKPHOFFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市力行路96巷1~30號,0.0,住,,,1080710,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670509,90.7,0,0,0,無,無,無,10000,110,,0.0,0,,RPOOMLSKPHOFFBG09CC
蘇澳鎮,建物,宜蘭縣蘇澳鎮大同路181~210號,0.0,住,,,1080720,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1000919,213.47,4,2,4,有,無,有,18000,84,,0.0,0,,RPTNMLMLPHOFFAG88CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段202巷1~30號,0.0,住,,,1080719,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0690829,85.05,3,2,2,有,無,有,12000,141,,0.0,0,,RPWNMLTLPHOFFBG37CC
羅東鎮,建物,宜蘭縣羅東鎮民權路181~210號,0.0,住,,,1080723,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,65.7,0,0,1,有,無,無,27000,411,,0.0,0,,RPSNMLTLPHOFFAG07EC
羅東鎮,建物,宜蘭縣羅東鎮中華路241~270號,0.0,住,,,1080612,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0960604,59.13,0,0,1,有,無,有,16000,271,,0.0,0,,RPUOMLLMPHOFFAG66EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路61~90號,39.6,其他,,,1080615,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,39.6,1,0,1,有,無,有,10000,253,,0.0,0,,RPTOMLLMPHOFFAG98CC
羅東鎮,建物,宜蘭縣羅東鎮中正北路1~30號,0.0,商,,,1080731,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,見其他登記事項,1000720,150.0,0,0,1,有,無,無,54000,360,,0.0,0,,RPQNMLPJQHOFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段301~330號,8.17,商,,,1080711,土地1建物1車位0,四層,3,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0660614,20.12,1,1,1,有,無,有,5500,273,,0.0,0,有民情風俗因素之交易。;,RPWNMLRJQHOFFAG96CC
羅東鎮,建物,宜蘭縣羅東鎮純精路二段91~120號,0.0,住,,,1080803,土地0建物1車位0,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970602,173.86,1,0,2,有,有,無,30000,173,,0.0,0,,RPSNMLRJQHOFFAG76EC
羅東鎮,建物,宜蘭縣羅東鎮公正路386巷31~60號,0.0,住,,,1080805,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0781205,140.17,4,2,2,有,無,有,18000,128,,0.0,0,,RPVNMLSJQHOFFAG96CC
