鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,9.65,住,,,1080422,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,83.95,2,2,1,有,有,有,9000,107,,0.0,0,,RPVNMLQKNHOFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市新民路601~630號,96.0,住,,,1080508,土地1建物1車位0,二層,4,店面(店鋪),住商用,鋼筋混凝土造,0760507,197.1,3,2,2,有,無,無,30000,152,,0.0,0,,RPWNMLQKNHOFFAI96DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1080501,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPROMLMLNHOFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠順一街1~30號,90.0,住,,,1070425,土地1建物1車位0,全,2,透天厝,住商用,鋼造,0821211,45.97,3,0,0,無,無,無,11000,239,,0.0,0,,RPVNMLNLNHOFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠順一街1~30號,90.0,住,,,1070425,土地1建物1車位0,全,2,透天厝,住商用,鋼造,0821211,20.0,1,1,1,有,無,有,5000,250,,0.0,0,,RPWNMLNLNHOFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1080506,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9500,113,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTLNHOFFAI86DC
嘉義市,房地(土地+建物),嘉義市嘉義市民權路31~60號,88.0,住,,,1080522,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0590105,183.03,5,3,3,有,無,無,17000,93,,0.0,0,,RPPOMLKMNHOFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,16.25,住,,,1080521,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,135.68,2,2,2,有,有,有,30000,221,,0.0,0,含汽車停車位1位,RPUNMLPJOHOFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1080517,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,11000,92,,0.0,0,,RPVNMLPJOHOFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路541~570號,75.0,住,,,1080518,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0861110,145.24,4,2,3,有,無,有,20000,138,,0.0,0,整棟共5層樓，只承租1－3層樓，4－5層樓不包括,RPWNMLPJOHOFFAI86DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路451~480號,20.0,住,,,1080520,土地1建物1車位1,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0720817,20.0,5,1,5,有,無,有,6667,333,一樓平面,0.0,1666,,RPPOMLPJOHOFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市中山路601~630號,82.0,商,,,1080601,土地1建物1車位0,見其他登記事項,3,店面(店鋪),商業用,加強磚造,0560720,196.1,5,2,3,有,無,無,30000,153,,0.0,0,有民情風俗因素之交易。;,RPUNMLKKOHOFFAI78CC
