鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市大學路一段571~600號,21.58,住,,,1080411,土地1建物1車位0,一層，二層，三層，騎樓,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831120,175.73,2,2,3,有,有,5660000,32209,,0.0,0,,RPPNMLPKNHOFFAP56CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市北祥街296巷1~30號,19.29,住,,,1080413,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,112.98,3,2,2,有,有,3200000,28324,坡道機械,0.0,0,,RPRNMLPKNHOFFAP76CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲61~90號,27.67,,鄉村區,乙種建築用地,1080329,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070920,123.92,2,2,2,有,有,3144000,25371,坡道平面,30.74,0,,RPTSMLQKNHOFFAP57CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲61~90號,27.67,,鄉村區,乙種建築用地,1080327,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070920,122.48,2,2,2,有,有,3325000,27147,坡道平面,30.74,0,,RPQPMLRKNHOFFAP07CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲61~90號,61.99,,鄉村區,乙種建築用地,1080329,土地5建物2車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070810,179.74,3,2,2,有,有,4915000,27344,坡道平面,26.5,0,,RPSPMLRKNHOFFAP27CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲61~90號,60.11,,鄉村區,乙種建築用地,1080329,土地5建物2車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070810,173.97,3,2,2,有,有,5946000,34176,坡道平面,26.5,0,,RPTPMLRKNHOFFAP37CA
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中洲61~90號,78.2,,鄉村區,乙種建築用地,1080329,土地5建物2車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070810,213.3,4,2,2,有,有,5793000,27158,坡道平面,26.5,0,,RPUPMLRKNHOFFAP47CA
林內鄉,土地,烏塗段301~330地號,70.0,,特定農業區,農牧用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53900,770,,0.0,0,,RPRNMLSKNHOFFAP07CA
林內鄉,土地,烏塗段301~330地號,15.98,,特定農業區,農牧用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12304,770,,0.0,0,,RPSNMLSKNHOFFAP17CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉中洲61~90號,27.67,,鄉村區,乙種建築用地,1080408,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070920,91.5,2,2,2,有,有,2536000,27716,,0.0,0,,RPQOMLRKNHOFFAP96CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮四維路46巷61~90號,79.59,,鄉村區,乙種建築用地,1080415,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0720624,196.79,6,2,3,有,無,2880000,14635,,0.0,0,,RPRNMLKLNHOFFBP09CA
西螺鎮,土地,三塊厝段三塊厝小段1081~1110地號,2430.0,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2305,,0.0,0,,RPPNMLPKNHOFFCP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民主八路1~30號,120.07,住,,,1080417,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0800211,130.03,6,2,3,有,無,6660000,51219,,0.0,0,,RPUNMLPKNHOFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街31~60號,103.8,住,,,1080213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,187.84,4,2,4,有,有,9500000,50575,,0.0,0,,RPXPMLSLNHOFFDP28CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街31~60號,103.8,住,,,1080213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,187.84,4,2,4,有,有,9660000,51427,,0.0,0,,RPPQMLSLNHOFFDP57CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街61~90號,130.78,住,,,1080213,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,173.24,4,2,4,有,有,7180000,41445,,0.0,0,,RPRQMLSLNHOFFDP77CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街61~90號,127.29,住,,,1080213,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7120000,41511,,0.0,0,,RPTQMLSLNHOFFDP97CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街31~60號,130.78,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7580000,44193,,0.0,0,,RPVQMLSLNHOFFDP18CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街31~60號,129.93,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7650000,44601,,0.0,0,,RPXQMLSLNHOFFDP38CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬光路一段65巷1~30號,124.04,住,,,1080418,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061121,168.8,4,2,3,有,無,6800000,40284,,0.0,0,,RPPNMLSLNHOFFDP27CA
虎尾鎮,土地,福德段31~60地號,1944.27,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2623,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNJOHOFFDP76CA
水林鄉,土地,大興段301~330地號,512.58,,特定農業區,水利用地,1080502,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1073,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPKNHOFFEP27CA
北港鎮,房地(土地+建物),雲林縣北港鎮文明路61~90號,40.0,住,,,1080409,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0660720,113.05,2,1,3,有,無,2000000,17691,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQKNHOFFEP27CA
元長鄉,土地,中湖段151~180地號,2748.0,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3022800,1100,,0.0,0,,RPPNMLTKNHOFFEP37CA
元長鄉,土地,長北段331~360地號,2168.0,,特定農業區,農牧用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2704601,1248,,0.0,0,,RPTNMLTKNHOFFEP77CA
水林鄉,土地,蕃薯段1621~1650地號,71.55,,鄉村區,乙種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,41929,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPQOMLMLNHOFFEP96CA
口湖鄉,土地,埔北段391~420地號,247.84,,一般農業區,農牧用地,1080415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212780,859,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLLMNHOFFEP27CA
麥寮鄉,土地,許厝寮段後安寮小段991~1020地號,24590.0,,一般農業區,養殖用地,1080425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24930000,1014,,0.0,0,,RPRNMLNKNHOFFFP07CA
麥寮鄉,土地,許厝寮段後安寮小段991~1020地號,1769.0,,一般農業區,甲種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18730000,10588,,0.0,0,,RPTNMLNKNHOFFFP27CA
麥寮鄉,土地,許厝寮段後安寮小段991~1020地號,481.0,,一般農業區,甲種建築用地,1080425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5090000,10582,,0.0,0,,RPUNMLNKNHOFFFP37CA
麥寮鄉,土地,豐津段841~870地號,104.06,,一般農業區,甲種建築用地,1080429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,19220,,0.0,0,,RPSNMLLLNHOFFFP07CA
麥寮鄉,土地,泰順段481~510地號,276.18,住,,,1080121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6934189,25107,,0.0,0,,RPTNMLPJOHOFFFP47CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉田心1~30號,146.32,,鄉村區,乙種建築用地,1080424,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070525,165.61,5,2,3,有,無,7680000,46374,,0.0,0,,RPOOMLOKNHOFFAP56DA
