鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,房地(土地+建物),臺南市東區裕義路241~270號,41.61,住,,,1080514,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070112,114.98,3,2,2,有,無,無,26000,226,,0.0,0,,RPUNMLPKNHOFFCD88CC
中西區,土地,永安段871~900地號,56.0,商,,,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,32000,571,,0.0,0,有民情風俗因素之交易。;,RPTOMLPKNHOFFAD68CC
北區,建物,臺南市北區長榮路五段41巷1~30號,0.0,住,,,1080428,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,169.42000000000002,3,2,2,有,有,有,10000,59,,0.0,0,,RPVOMLPKNHOFFAD88CC
佳里區,房地(土地+建物),臺南市佳里區佳南路301~330號,86.94,住,,,1080505,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,1010705,204.95,4,3,5,有,無,無,20000,98,,0.0,0,,RPPNMLPKNHOFFGD88DC
東區,房地(土地+建物),臺南市東區崇明十三街10巷1~30號,84.0,住,,,1080509,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0740629,127.44,3,2,2,有,無,無,13000,102,,0.0,0,有民情風俗因素之交易。;,RPVNMLPKNHOFFCD09DC
安南區,建物,臺南市安南區安豐六街25巷1~30號,0.0,住,,,1080510,土地0建物1車位0,見其他登記事項,2,工廠,住商用,鐵造,0821016,947.76,0,0,0,有,無,無,20000,,,0.0,0,,RPTNMLQKNHOFFBD78CC
安南區,建物,臺南市安南區公學路四段126巷128弄1~30號,0.0,住,,,1080511,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0830128,170.67,4,2,3,有,無,有,15000,88,,0.0,0,,RPUNMLQKNHOFFBD88CC
歸仁區,土地,媽祖廟段一小段781~810地號,0.0,,特定農業區,農牧用地,1080510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,27000,0,,0.0,0,,RPTNMLQKNHOFFID86CC
安平區,建物,臺南市安平區國平路151~180號,0.0,商,,,1080515,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,98.45,0,0,0,無,無,無,40000,406,,0.0,0,,RPQNMLQKNHOFFAD38CC
安平區,建物,臺南市安平區永華五街1~30號,0.0,商,,,1080422,土地0建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,147.94,3,2,2,有,有,有,38000,257,坡道機械,23.35,0,,RPWNMLQKNHOFFAD98CC
東區,建物,臺南市東區中華東路一段1~30號,0.0,商,,,1080515,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930712,89.35,1,1,1,有,無,有,13000,145,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPWNMLQKNHOFFCD56CC
永康區,建物,臺南市永康區自強路773巷2弄1~30號,0.0,住,,,1080501,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0690704,73.16,3,2,1,有,無,有,6800,93,,0.0,0,,RPUNMLQKNHOFFKD17CC
永康區,建物,臺南市永康區鹽行里仁愛街31~60號,0.0,住,,,1080510,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0840220,50.61,0,1,1,有,無,有,8000,158,,0.0,0,,RPWNMLQKNHOFFKD37CC
永康區,建物,臺南市永康區鹽行里仁愛街31~60號,0.0,住,,,1080510,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0840220,65.13,0,1,1,有,無,無,15500,238,,0.0,0,,RPXNMLQKNHOFFKD47CC
永康區,建物,臺南市永康區新民街47巷1~30號,0.0,住,,,1080510,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0821230,52.58,1,1,1,有,無,有,6500,124,,0.0,0,,RPOOMLQKNHOFFKD66CC
永康區,建物,臺南市永康區新興街1~30號,0.0,住,,,1080510,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0880519,153.56,3,1,3,有,無,無,13900,91,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.實際租賃樓層:1F+2F+地下一層含騎樓,RPVNMLRKNHOFFKD37CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,住,,,1080502,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,77.09,1,1,1,有,無,有,15000,195,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPUOMLRKNHOFFCD56CC
東區,建物,臺南市東區裕豐街214巷1~30號,0.0,住,,,1080503,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0690726,101.22,3,2,2,有,無,無,9000,89,,0.0,0,,RPXOMLRKNHOFFCD86CC
南區,建物,臺南市南區新建路22巷1~30號,0.0,住,,,1080515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720422,93.24,3,2,2,有,無,無,8500,91,,0.0,0,,RPPPMLRKNHOFFCD78CC
南區,建物,臺南市南區中華南路二段400巷3弄1~30號,0.0,住,,,1080424,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0711129,92.42,3,2,2,有,無,有,10800,117,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSPMLRKNHOFFCD09CC
歸仁區,土地,歸仁南段1111~1140地號,991.0,,一般農業區,丁種建築用地,1080517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,165000,166,,0.0,0,有民情風俗因素之交易。;地上有一廠房建物，建物申請保存登記中，尚未有建物謄本相關資料,RPUOMLRKNHOFFID17CC
新營區,房地(土地+建物),臺南市新營區和平路95巷1~30號,48.81,住,,,1080423,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0670621,81.76,3,2,2,有,無,無,6000,73,,0.0,0,,RPUNMLKLNHOFFDD58CC
新營區,房地(土地+建物),臺南市新營區育德一街511~540號,95.83,住,,,1080425,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0790416,164.25,4,2,3,有,無,有,12000,73,,0.0,0,,RPVNMLKLNHOFFDD68CC
新營區,建物,臺南市新營區富源街1~30號,0.0,住,,,1080423,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0801022,55.06,2,0,2,有,無,有,10000,182,,0.0,0,,RPWNMLKLNHOFFDD78CC
新營區,建物,臺南市新營區大同路3001~3030號,0.0,住,,,1080516,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811015,79.75,3,2,2,有,有,有,9000,113,,0.0,0,,RPXNMLKLNHOFFDD88CC
新市區,房地(土地+建物),臺南市新巿區大營121~150號,85.0,,特定農業區,甲種建築用地,1080517,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0850315,205.83,5,2,3,有,無,有,15000,73,,0.0,0,,RPUNMLLLNHOFFHD09CC
安平區,土地,漁港段721~750地號,133.32,住,,,1080516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,90,,0.0,0,,RPRPMLLLNHOFFAD28CC
中西區,建物,臺南市中西區民權路三段400巷1~30號,0.0,住,,,1080511,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880730,138.72,3,2,2,有,有,有,18000,130,,0.0,0,,RPUNMLNLNHOFFAD58CC
北區,建物,臺南市北區成功路211~240號,0.0,商,,,1080501,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0690903,34.43,0,1,1,有,無,有,17000,494,,0.0,0,有民情風俗因素之交易。;,RPROMLNLNHOFFAD38CC
南區,建物,臺南市南區中華西路一段28巷1~30號,0.0,住,,,1080426,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720803,93.25,3,1,1,有,無,有,8500,91,,0.0,0,,RPPOMLNLNHOFFCD38CC
東區,建物,臺南市東區裕和二街121~150號,0.0,住,,,1080427,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960314,229.96,4,3,4,有,有,無,28000,122,,0.0,0,,RPXOMLNLNHOFFCD56CC
永康區,建物,臺南市永康區文賢街136巷1~30號,0.0,住,,,1080510,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,84.32000000000001,2,1,2,有,無,無,8500,101,,0.0,0,,RPVOMLNLNHOFFKD17CC
永康區,建物,臺南市永康區大橋里大橋三街91~120號,0.0,住,,,1080521,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760908,53.67,0,1,1,有,無,無,16000,298,,0.0,0,,RPOPMLNLNHOFFKD56CC
永康區,房地(土地+建物),臺南市永康區成功路188巷1~30號,4.64,住,,,1080507,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,25.4,1,0,1,有,有,有,5000,197,,0.0,0,,RPVPMLNLNHOFFKD27CC
新市區,建物,臺南市新巿區永福街31~60號,73.1,,,,1080522,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,1070814,175.01,5,2,5,有,無,有,30000,171,,0.0,0,從108/06/05開始,RPTNMLNLNHOFFHD56CC
新市區,房地(土地+建物),臺南市新巿區永就1~30號,111.71,,鄉村區,乙種建築用地,1080524,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,1011205,19.22,1,0,1,有,無,有,5500,286,,0.0,0,急買急賣。;,RPPOMLOLNHOFFHD98CC
安南區,建物,臺南市安南區安寧街65巷1~30號,0.0,,,,1080510,土地0建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0830311,16.52,1,0,1,有,無,有,4500,272,,0.0,0,,RPTNMLOLNHOFFBD68CC
安南區,建物,臺南市安南區安中路三段361~390號,105.18,住,,,1080515,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土構造,0771013,237.26,5,2,3,有,無,有,28000,118,,0.0,0,,RPUNMLOLNHOFFBD78CC
安平區,建物,臺南市安平區育平路61~90號,0.0,住,,,1080218,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,169.0,3,2,2,有,有,有,23000,136,,0.0,0,"含管理費,機車位",RPTNMLOLNHOFFAD68DC
永康區,建物,臺南市永康區六合里新興街1~30號,0.0,住,,,1080514,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,58.92,2,1,2,有,無,有,14000,238,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.實際出租樓層為:1F+地下1F,RPQNMLOLNHOFFKD66CC
永康區,建物,臺南市永康區中華西街127巷1~30號,0.0,住,,,1080428,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701211,90.03,3,1,1,有,無,無,7500,83,,0.0,0,,RPUNMLOLNHOFFKD07CC
東區,建物,臺南市東區中華東路二段331~360號,0.0,住,,,1080522,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土構造,0690904,83.51,0,0,1,有,無,無,36000,431,,0.0,0,,RPRNMLOLNHOFFCD58CC
東區,建物,臺南市東區小東路241~270號,0.0,住,,,1080427,土地0建物1車位0,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840106,127.04,4,2,2,有,無,有,16000,126,,0.0,0,,RPROMLOLNHOFFCD68CC
東區,房地(土地+建物),臺南市東區崇明路187巷1~30號,22.29,住,,,1080516,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0890115,86.28,0,0,0,無,有,無,18000,209,,0.0,0,,RPTOMLOLNHOFFCD88CC
安平區,房地(土地+建物),臺南市安平區建平十一街361~390號,12.8,住,,,1080520,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,64.88,2,2,1,有,有,有,11000,170,,0.0,0,,RPSNMLOLNHOFFAD48CC
中西區,房地(土地+建物),臺南市中西區民生路一段61~90號,26.0,商,,,1080520,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711120,132.94,3,2,2,有,無,有,11000,83,,0.0,0,,RPXNMLOLNHOFFAD98CC
安平區,建物,臺南市安平區育平路211~240號,0.0,,,,1080519,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,69.23,2,2,1,有,無,有,9000,130,,0.0,0,,RPXOMLOLNHOFFAD09CC
中西區,建物,臺南市中西區民族路二段91~120號,0.0,商,,,1080428,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,169.82,6,2,2,有,有,有,20000,118,,0.0,0,,RPPPMLOLNHOFFAD38CC
新營區,房地(土地+建物),臺南市新營區臺南市新營區民生路31~60號,213.73,商,,,1080521,土地3建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,,94.61,2,1,1,有,無,無,12000,127,,0.0,0,,RPQNMLPLNHOFFDD68CC
安南區,房地(土地+建物)+車位,臺南市安南區育安一街121~150號,87.03,住,,,1080517,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土構造,0850208,189.09,5,2,3,有,無,有,18000,95,一樓平面,0.0,0,,RPRNMLRLNHOFFBD88DC
中西區,建物,臺南市中西區青年路226巷31~60號,0.0,商,,,1080511,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800806,80.2,2,2,1,有,無,有,13000,162,,0.0,0,部分承租,RPVNMLRLNHOFFAD09CC
安平區,土地,金華段151~180地號,218.0,住,,,1080516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,26000,119,,0.0,0,,RPVOMLRLNHOFFAD56CC
東區,建物,臺南市東區崇明二十三街31~60號,0.0,住,,,1080518,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0790922,128.38,3,2,2,有,無,有,11000,86,,0.0,0,,RPQPMLRLNHOFFCD98CC
東區,土地,裕東段31~60地號,652.0,其他,,,1080518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,63000,97,,0.0,0,,RPSPMLRLNHOFFCD56CC
東區,建物,臺南市東區慶東街91~120號,0.0,住,,,1080518,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830909,129.2,3,2,2,有,有,有,13000,101,坡道平面,0.0,0,,RPWPMLRLNHOFFCD96CC
東區,建物,臺南市東區仁東街1~30號,0.0,住,,,1080506,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0871218,116.7,3,2,2,有,有,有,13000,111,,0.0,0,,RPVOMLSLNHOFFCD86CC
中西區,建物,臺南市中西區健康路一段170巷1~30號,0.0,住,,,1080511,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760506,75.13,1,1,1,有,有,有,8500,113,,0.0,0,,RPOPMLSLNHOFFAD68CC
中西區,建物,臺南市中西區開山路35巷1弄1~30號,0.0,商,,,1080510,土地0建物1車位0,全,2,透天厝,住家用,磚造,0510101,64.12,2,2,3,有,無,無,13500,211,,0.0,0,,RPSQMLSLNHOFFAD56CC
新市區,建物,臺南市新巿區仁愛街331~360號,0.0,商,,,1080525,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701230,23.15,1,0,1,有,無,有,4500,194,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房套房面積約 23.15平方公尺,RPWNMLSLNHOFFHD37CC
新市區,建物,臺南市新巿區仁愛街331~360號,0.0,商,,,1080525,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701230,23.15,1,0,1,有,無,有,4500,194,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房套房面積約 23.15平方公尺,RPXNMLSLNHOFFHD47CC
新市區,建物,臺南市新巿區光華街1~30號,0.0,工,,,1080527,土地0建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1040903,177.33,0,0,1,有,無,無,34000,,,0.0,0,,RPOOMLSLNHOFFHD66CC
安南區,土地,淵東段271~300地號,1226.28,住,,,1080525,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,8000,7,,0.0,0,,RPSNMLTLNHOFFBD09CC
安南區,建物,臺南市安南區安中路二段61~90號,0.0,住,,,1080527,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960403,184.29,5,2,4,有,無,無,28000,152,,0.0,0,,RPXNMLTLNHOFFBD96CC
北區,土地,文元段1651~1680地號,625.53,住,,,1080527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,192,,0.0,0,,RPOOMLTLNHOFFAD78DC
北區,建物,臺南市北區實踐街1~30號,0.0,住,,,1080518,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911227,144.4,3,1,2,有,有,有,16000,111,,0.0,0,,RPPQMLTLNHOFFAD98CC
中西區,建物,臺南市中西區開山路35巷37弄1~30號,0.0,商,,,1080526,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,80.92,3,1,1,有,無,有,12000,148,,0.0,0,,RPSQMLTLNHOFFAD66CC
中西區,房地(土地+建物),臺南市中西區中山路91~120號,89.11,商,,,1080517,土地3建物1車位0,全,2,透天厝,商業用,磚造,0240101,140.01,0,1,1,有,無,無,28000,200,,0.0,0,,RPTQMLTLNHOFFAD76CC
中西區,建物,臺南市中西區西華南街45巷1~30號,0.0,商,,,1080526,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681219,119.2,2,1,1,有,無,無,5500,46,,0.0,0,,RPUQMLTLNHOFFAD86CC
北區,土地,開元段331~360地號,14.52,住,,,1080517,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,無,6000,413,,0.0,0,,RPVQMLTLNHOFFAD96CC
東區,建物,臺南市東區崇德路781~810號,0.0,住,,,1080523,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0860729,158.32,4,2,2,有,有,有,13000,82,,0.0,0,,RPOOMLTLNHOFFCD88CC
永康區,建物,臺南市永康區大仁街31巷31~60號,0.0,住,,,1080527,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,29.310000000000002,1,0,1,有,無,有,6000,205,,0.0,0,,RPUNMLTLNHOFFKD57CC
東區,建物,臺南市東區自由路二段91巷1~30號,0.0,住,,,1080514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711224,201.08,5,3,4,有,無,有,25000,124,,0.0,0,,RPUNMLKMNHOFFCD58CC
東區,建物,臺南市東區東和路31~60號,0.0,住,,,1080515,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0700105,158.5,1,0,1,有,無,有,7000,44,,0.0,0,,RPVNMLKMNHOFFCD68CC
南區,建物,臺南市南區南樂街1~30號,0.0,住,,,1080516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0780512,119.78999999999999,3,2,2,有,無,有,7500,63,,0.0,0,,RPOOMLKMNHOFFCD08CC
東區,土地,竹篙厝段2881~2910地號,195.0,住,,,1080501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,128,,0.0,0,,RPVPMLKMNHOFFCD88CC
東區,房地(土地+建物),臺南市東區崇明路187巷1~30號,22.29,住,,,1080516,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0890115,82.18,1,2,2,有,有,無,12000,146,,0.0,0,,RPPQMLKMNHOFFCD38CC
中西區,建物,臺南市中西區樹林街二段151~180號,0.0,住,,,1080514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,45.85,2,1,1,有,有,有,9000,196,,0.0,0,,RPRNMLKMNHOFFAD08CC
北區,建物,臺南市北區公園路597巷1~30號,0.0,住,,,1080512,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,117.25,3,2,1,有,無,有,12000,102,,0.0,0,,RPUNMLKMNHOFFAD38CC
仁德區,建物,臺南市仁德區文賢路一段554巷10弄1~30號,0.0,住,,,1080517,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0830422,149.92,4,1,3,有,無,有,12000,80,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPVNMLKMNHOFFID66CC
佳里區,土地,佳里段2281~2310地號,579.0,住,,,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,31,,0.0,0,,RPQNMLLMNHOFFGD78DC
中西區,建物,臺南市中西區西門路一段703巷1~30號,0.0,商,,,1080510,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750808,149.5,4,2,2,有,無,有,15030,101,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPTNMLLMNHOFFAD38CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,住,,,1080502,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,34.2,1,1,1,有,無,有,8370,245,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPRNMLLMNHOFFCD38CC
南區,建物,臺南市南區健民街1~30號,0.0,住,,,1080506,土地0建物1車位0,一層,3,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0661223,20.17,1,1,1,有,無,有,6480,321,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSNMLLMNHOFFCD48CC
東區,房地(土地+建物),臺南市東區中華東路二段73巷1~30號,7.48,住,,,1080523,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0791229,40.0,1,0,1,有,有,有,5000,125,,0.0,0,,RPVNMLLMNHOFFCD78CC
東區,建物,臺南市東區自由路二段107巷31~60號,0.0,住,,,1080510,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0741223,119.53,3,2,2,有,無,有,13050,109,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLLMNHOFFCD88CC
南區,建物,臺南市南區國華街一段91~120號,0.0,住,,,1080521,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見其他登記事項,0570503,83.23,2,1,1,有,無,無,12000,144,,0.0,0,有民情風俗因素之交易。;,RPSOMLLMNHOFFCD58CC
南區,建物,臺南市南區大同路二段136巷1~30號,0.0,住,,,1080511,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881021,146.11,3,2,2,有,無,有,12000,82,,0.0,0,,RPVOMLLMNHOFFCD88CC
東區,建物,臺南市東區東寧路361~390號,0.0,商,,,1080522,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土構造,0780308,345.61,12,2,8,有,無,無,50000,145,,0.0,0,,RPOQMLLMNHOFFCD38CC
永康區,建物,臺南市永康區仁愛街31~60號,0.0,住,,,1080502,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,103.52,2,1,2,有,無,有,10800,104,,0.0,0,參加106年度臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQNMLLMNHOFFKD09CC
