鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南竿鄉,土地,仁愛段721~750地號,122.84,其他,,,1080626,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,895,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQLOHOFFAZ97DA
南竿鄉,土地,復興段871~900地號,347.88,住,,,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417456,1200,,0.0,0,,RPQNMLQLOHOFFAZ08DA
南竿鄉,土地,四維段271~300地號,231.22,其他,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159542,690,,0.0,0,,RPPNMLMJPHOFFAZ47DA
南竿鄉,土地,復興段871~900地號,149.1,住,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178920,1200,,0.0,0,向政府機關承購之案件。;,RPPNMLOJPHOFFAZ67DA
南竿鄉,土地,四維段991~1020地號,425.93,住,,,1080701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,255558,600,,0.0,0,,RPPNMLNJPHOFFAZ57DA
東引鄉,土地,東引西段961~990地號,916.36,農,,,1080604,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,931128,1016,,0.0,0,,RPPNMLKKPHOFFAZ37DA
南竿鄉,土地,仁愛段721~750地號,24.56,住,,,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110520,4500,,0.0,0,,RPPNMLQKQHOFFAZ08DA
北竿鄉,土地,塘岐段181~210地號,67.89,其他,,,1080722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25798,380,,0.0,0,,RPPNMLTLPHOFFAZ38DA
北竿鄉,土地,午沙段181~210地號,851.26,其他,,,1080815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936386,1100,,0.0,0,,RPPNMLPKQHOFFAZ97DA
