鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市東區慈雲路91~120號,0.0,商,,,1080501,土地0建物1車位0,十二層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,315.0,0,0,0,無,有,無,91564,291,,0.0,0,,RPROMLNKNHOFFAO76CC
新竹市,建物,新竹市新竹市磐石路7巷1~30號,0.0,住,,,1080417,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790713,30.64,1,1,1,有,無,有,4600,150,,0.0,0,,RPSOMLNKNHOFFAO86CC
新竹市,建物,新竹市新竹市東大路二段151~180號,0.0,住,,,1080509,土地0建物0車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0961217,59.5,1,0,2,有,無,無,20000,336,,0.0,0,,RPWOMLNKNHOFFAO27CC
新竹市,建物,新竹市新竹市光華南街10巷1~30號,0.0,住,,,1080414,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.0,3,2,1,有,無,有,14000,194,,0.0,0,,RPROMLOKNHOFFAO86CC
新竹市,建物,新竹市新竹市西門街121~150號,0.0,商,,,1080415,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700402,75.64,0,0,0,無,無,無,19000,251,,0.0,0,,RPSOMLOKNHOFFAO96CC
新竹市,建物,新竹市新竹市博愛街1~30號,0.0,住,,,1080416,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.74,4,2,2,有,無,有,13000,134,,0.0,0,,RPTOMLOKNHOFFAO07CC
新竹市,建物,新竹市新竹市中正路96巷1~30號,0.0,商,,,1080419,土地0建物1車位0,十層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971230,36.900000000000006,1,1,1,有,有,有,16000,434,,0.0,0,租金含管理費1000元,RPUOMLOKNHOFFAO17CC
新竹市,建物,新竹市新竹市學府路31~60號,0.0,住,,,1080424,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670301,46.44,2,2,1,有,無,有,10000,215,,0.0,0,,RPXOMLOKNHOFFAO47CC
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路31~60號,71.95,商,,,1080416,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,240.86,4,2,2,有,有,有,46000,191,坡道平面,0.0,0,,RPPOMLPKNHOFFAO76CC
新竹市,建物,新竹市新竹市光復路二段601~630號,0.0,商,,,1080423,土地0建物0車位0,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840712,217.23,0,0,0,無,無,無,35000,161,,0.0,0,,RPVOMLPKNHOFFAO37CC
新竹市,建物,新竹市新竹市中華路二段721~750號,0.0,商,,,1080425,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,343.88,0,0,0,無,有,有,66500,193,,0.0,0,租金含營業稅及二代健保補充費,RPPNMLRKNHOFFAO86CC
新竹市,建物,新竹市新竹市四維路1~30號,0.0,其他,,,1080421,土地0建物1車位0,十層,12,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0800730,35.0,1,0,1,有,有,有,6500,186,,0.0,0,,RPQNMLRKNHOFFAO96CC
