鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮房裡里4鄰介壽路31~60號,98.02,住,,,1080521,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1061017,175.3,5,2,5,有,無,有,26750,153,,0.0,0,,RPRNMLPJOHOFFCK66CC
苗栗市,土地,芒埔段151~180地號,668.0,,特定農業區,甲種建築用地,1080607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,31,,0.0,0,有民情風俗因素之交易。;,RPVNMLKKOHOFFBK56CC
苗栗市,建物,苗栗縣苗栗市福麗里29鄰國華路1138巷1~30號,0.0,住,,,1080514,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880330,55.44,2,1,1,有,有,無,9000,162,升降機械,0.0,0,"機械車位並無單獨所有權,只有管委會分配之使用權",RPWNMLKKOHOFFBK66CC
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮豐富里10鄰新港七路31~60號,471.11,住,,,1080611,土地1建物1車位1,見其他登記事項,3,農舍,農舍,見其他登記事項,0841121,330.87,4,2,2,有,無,無,19000,,一樓平面,0.0,0,,RPQNMLMKOHOFFDK09CC
苗栗市,房地(土地+建物),苗栗縣苗栗市為民街361~390號,13.4,住,,,1080605,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840115,96.37,3,2,2,有,有,有,13000,135,,0.0,0,,RPPNMLNKOHOFFBK88CC
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里縣府路91~120號,15.43,住,,,1080604,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881206,95.42,3,2,2,有,有,無,9000,94,,0.0,0,,RPQNMLNKOHOFFBK98CC
竹南鎮,土地,營盤邊段山寮小段331~360地號,900.0,,特定農業區,農牧用地,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,56,,0.0,0,有民情風俗因素之交易。;,RPRNMLKLOHOFFDK56DC
苗栗市,房地(土地+建物),苗栗縣苗栗市縣府路91~120號,15.0,住,,,1080619,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0881206,155.75,0,0,0,無,有,無,19000,122,,0.0,0,,RPPNMLOLOHOFFBK09CC
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮博愛街301~330號,120.51,商,,,1080625,土地1建物1車位0,見其他登記事項,3,店面(店鋪),商業用,見其他登記事項,1011224,233.68,3,1,3,有,無,無,20000,86,其他,0.0,0,售價包含裝潢或家電。;租金甲方同意給乙方1.5個月免租金.裝修期,RPQNMLOJPHOFFDK66CC
後龍鎮,建物,苗栗縣後龍鎮大庄里16鄰光華路438巷1~30號,0.0,住,,,1080623,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820816,82.8,3,1,2,有,有,有,9000,109,,0.0,0,,RPPNMLTJPHOFFDK07CC
苗栗市,房地(土地+建物),苗栗縣苗栗市香格61~90號,109.24,住,,,1080706,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0830520,128.68,4,2,3,有,無,有,12000,93,,0.0,0,,RPQNMLKKPHOFFBK78CC
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里蕉嶺街31~60號,15.0,住,,,1080704,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,68.35,2,2,1,有,有,有,9500,139,,0.0,0,售價包含裝潢或家電。;,RPQNMLNKPHOFFBK09CC
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里20鄰新南街31~60號,14.08,商,,,1080622,土地1建物2車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,119.53,2,2,1,有,有,有,11000,92,,0.0,0,,RPPNMLSKPHOFFDK07CC
苗栗市,房地(土地+建物),苗栗縣苗栗市25鄰民族路61~90號,55.65,住,,,1080719,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,91.66,2,1,1,有,無,無,7000,76,,0.0,0,,RPWNMLTKPHOFFBK67CC
