鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
九如鄉,土地,大坵段451~480地號,50.85,,一般農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62916,1237,,0.0,0,,RPXNMLNKNHOFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東市中正路505巷1~30號,78.66,住,,,1080408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790731,150.18,3,2,3,有,無,6000000,39952,,0.0,0,,RPRNMLOKNHOFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路721~750號,4.44,住,,,1080426,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,35.53,1,1,1,有,有,1100000,30960,,0.0,0,,RPTNMLOKNHOFFAT27CA
屏東巿,土地,勝興段331~360地號,2951.0,住,,,1080308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129000000,43714,,0.0,0,,RPWNMLOKNHOFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東市崇武路91~120號,72.0,住,,,1080406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,94.0,4,2,4,有,無,5500000,58511,,0.0,0,,RPTOMLOKNHOFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市安心四橫巷241~270號,77.0,住,,,1080429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681218,96.58,3,2,2,有,無,4850000,50217,,0.0,0,含增建或未登記建物。;,RPUOMLOKNHOFFAT47CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路1650巷1~30號,117.08,住,,,1080415,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,199.95,4,2,4,有,無,8200000,41010,,0.0,0,,RPXOMLOKNHOFFAT77CA
屏東巿,房地(土地+建物),屏東縣屏東市民富街126巷1~30號,123.0,住,,,1080421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760810,181.18,4,2,3,有,無,6808000,37576,,0.0,0,,RPSNMLPKNHOFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市武順街30巷20弄1~30號,64.0,住,,,1080405,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730531,92.86,3,1,3,有,無,3750000,40383,,0.0,0,,RPUOMLPKNHOFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東市徐州路164巷1~30號,82.0,住,,,1080417,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680430,99.64,3,1,2,有,無,3750000,37635,,0.0,0,,RPRPMLPKNHOFFAT37CA
屏東巿,土地,新勝興段31~60地號,791.02,住,,,1080307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37800000,47786,,0.0,0,,RPOQMLPKNHOFFAT17CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉四維東路312巷62弄1~30號,98.88,,鄉村區,乙種建築用地,1080425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810103,138.09,4,2,3,有,無,1700000,12311,,0.0,0,,RPRQMLPKNHOFFAT47CA
九如鄉,房地(土地+建物),屏東縣九如鄉三民路211~240號,9035.0,,特定農業區,丁種建築用地,1080401,土地3建物1車位0,一層,一層,廠辦,見其他登記事項,見其他登記事項,0611115,2506.17,0,0,0,無,無,135650000,54126,,0.0,0,,RPQNMLQKNHOFFAT17CA
