鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民意街90巷1~30號,39.5,住,,,1080413,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610222,42.75,4,2,2,有,無,3250000,76023,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLOKNHOFFAG18CA
羅東鎮,建物,宜蘭縣羅東鎮民族路31~60號,0.0,,,,1080308,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0720324,168.68,12,3,10,有,無,6500000,38535,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOKNHOFFAG38CA
三星鄉,土地,叭哩沙段331~360地號,1271.75,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2359,,0.0,0,,RPQNMLPKNHOFFAG38CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖愛路121~150號,100.62,住,,,1080403,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710615,123.5,4,2,2,有,無,2200000,17814,,0.0,0,,RPQNMLRKNHOFFAG58CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮站前南路85巷1~30號,23.17,住,,,1080409,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,120.11,3,1,2,有,有,5800000,48289,升降機械,0.0,0,,RPROMLRKNHOFFAG78CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉育英路1巷1~30號,150.38,商,,,1080328,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1070627,246.33,5,3,6,有,無,22800000,92559,,0.0,0,,RPSNMLLLNHOFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東路271~300號,8.39,商,,,1080411,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,69.18,2,1,1,有,無,3400000,49147,,0.0,0,,RPVOMLNLNHOFFAG88CA
三星鄉,土地,田心段481~510地號,1140.0,,特定農業區,農牧用地,1080323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,3772,,0.0,0,,RPPOMLOJOHOFFAG28CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮安平路1~30號,30.19,商,,,1080414,土地2建物1車位3,一層，騎樓,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870114,212.88,0,0,1,無,有,11430000,53692,升降機械,0.0,0,,RPPNMLPJOHOFFAG28CA
冬山鄉,土地,東和段841~870地號,1376.38,工,,,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17486700,12705,,0.0,0,,RPWNMLPJOHOFFAG98CA
壯圍鄉,土地,大福一段391~420地號,160.62,,鄉村區,乙種建築用地,1080505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,16810,,0.0,0,,RPRNMLOKNHOFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段391~420號,24.1,住,,,1080410,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,79.13,2,2,1,有,有,4100000,51813,,0.0,0,,RPUNMLOKNHOFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路151~180號,21.09,住,,,1080404,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,133.64,3,2,2,有,有,6700000,50135,,0.0,0,,RPQOMLOKNHOFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路188巷1~30號,123.9,住,,,1080318,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040602,237.41,5,2,5,有,無,14880000,62676,,0.0,0,,RPXOMLOKNHOFFBG56CA
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉壯五路109巷31~60號,39.93,住,,,1080420,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820129,190.89999999999998,4,2,2,有,有,4680000,24515,坡道平面,0.0,0,,RPQPMLOKNHOFFBG58CA
壯圍鄉,土地,新南段961~990地號,1992.0,,特定農業區,農牧用地,1080416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,1817,,0.0,0,,RPVNMLPKNHOFFBG98CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路191巷1~30號,12.34,商,,,1080419,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001216,64.23,2,0,2,有,有,4300000,66947,,0.0,0,陽台外推,RPQOMLPKNHOFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路二段1~30號,21.69,住,,,1080325,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,,42.37,6,2,3,有,無,3500000,82606,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLQKNHOFFBG66CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路二段20巷1~30號,127.77,住,,,1080501,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041014,260.14,5,2,4,有,無,15200000,58430,,0.0,0,,RPUOMLQKNHOFFBG09CA
