鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.56,住,,,1060111,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,7150000,904,其他,1.4,800000,,RPPPMLRKOHOFFCC68CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.82,住,,,1060923,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9980000,1292,其他,1.4,900000,,RPQPMLRKOHOFFCC78CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.82,住,,,1051129,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,10190000,1336,其他,1.4,800000,,RPRPMLRKOHOFFCC88CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,30.93,住,,,1051120,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6080000,808,升降機械,0.7,400000,,RPSPMLRKOHOFFCC98CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,30.93,住,,,1051007,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6000000,797,升降機械,0.7,400000,,RPTPMLRKOHOFFCC09CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,30.93,住,,,1051022,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6160000,819,升降機械,0.7,400000,,RPUPMLRKOHOFFCC56CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,30.93,住,,,1051203,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6180000,822,升降機械,0.7,400000,,RPVPMLRKOHOFFCC66CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,30.93,住,,,1060318,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6280000,780,其他,1.4,800000,,RPWPMLRKOHOFFCC76CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.32,住,,,1060305,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9000000,1167,其他,1.4,800000,,RPXPMLRKOHOFFCC86CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.32,住,,,1060312,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9050000,1174,其他,1.4,800000,,RPOQMLRKOHOFFCC68CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.32,住,,,1060711,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9070000,1177,其他,1.4,800000,,RPPQMLRKOHOFFCC78CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,46.32,住,,,1061118,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,3,1,2,有,無,9450000,1217,其他,1.4,900000,,RPQQMLRKOHOFFCC88CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1051029,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6500000,825,其他,1.4,700000,,RPRQMLRKOHOFFCC98CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1051109,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6700000,825,其他,1.4,900000,,RPSQMLRKOHOFFCC09CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1051120,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6490000,824,其他,1.4,700000,,RPTQMLRKOHOFFCC56CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1051004,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6500000,825,其他,1.4,700000,,RPUQMLRKOHOFFCC66CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1060326,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6100000,825,升降機械,0.7,300000,,RPVQMLRKOHOFFCC76CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1051210,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6100000,811,升降機械,0.7,400000,,RPWQMLRKOHOFFCC86CB
安樂區,房地(土地+建物)+車位,武嶺段541~570地號,31.35,住,,,1060122,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,7029.51,2,1,1,有,無,6560000,820,其他,1.4,800000,,RPXQMLRKOHOFFCC96CB
