鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市南京街181~210號,12.78,商,,,1080406,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,111.23,1,2,2,有,有,8470000,88848,坡道平面,34.47,1650000,,RPSOMLOKNHOFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街181~210號,12.02,商,,,1080217,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,71.63,1,2,2,有,有,6250000,87254,,0.0,0,,RPUOMLOKNHOFFAU57CA
壽豐鄉,土地,大湖腳段301~330地號,6384.84,,山坡地保育區,暫未編定,1080429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,251,,0.0,0,,RPQPMLOKNHOFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢一街241~270號,93.63,,特定農業區,甲種建築用地,1080402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721223,93.06,3,1,2,有,無,4300000,46207,,0.0,0,,RPRPMLOKNHOFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街80巷19弄91~120號,113.0,住,,,1080403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010522,225.83,4,3,5,有,無,12000000,53137,,0.0,0,,RPSNMLPKNHOFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街211~240號,5.35,商,,,1080423,土地1建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821105,44.040000000000006,1,1,1,有,無,1500000,34060,,0.0,0,,RPPOMLQKNHOFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路61~90號,5.16,住,,,1080424,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,39.71,1,1,1,有,有,1700000,42810,,0.0,0,,RPQOMLQKNHOFFAU37CA
壽豐鄉,土地,壽農段421~450地號,1500.0,,特定農業區,農牧用地,1080426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6251400,4168,,0.0,0,,RPQNMLQKNHOFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安三街7巷1~30號,75.0,住,,,1080410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670125,86.5,2,2,2,有,無,5500000,63584,,0.0,0,,RPPNMLRKNHOFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉山邊121~150號,2060.85,,山坡地保育區,暫未編定,1080219,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,0840111,412.52,4,2,4,有,無,8350000,,,0.0,0,,RPWNMLLLNHOFFAU47CA
壽豐鄉,土地,榮光段421~450地號,996.96,農,,,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,1956,,0.0,0,,RPSNMLNJOHOFFAU17CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中正路二段241~270號,141.0,住,,,1080417,土地4建物1車位0,全,一層,透天厝,住家用,木造,0381130,110.81,4,2,2,有,無,2400000,21659,,0.0,0,含增建或未登記建物。;,RPRNMLOKNHOFFBU27CA
玉里鎮,土地,神農段451~480地號,6114.0,,一般農業區,農牧用地,1080502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,172,,0.0,0,,RPPNMLOKNHOFFCU17CA
玉里鎮,土地,永良段871~900地號,33556.0,,山坡地保育區,農牧用地,1080402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,134,,0.0,0,,RPQNMLOKNHOFFCU27CA
瑞穗鄉,土地,瑞燕段1~30地號,2697.52,,一般農業區,農牧用地,1080325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,2780,,0.0,0,含增建或未登記建物。;含未保存建物,RPQNMLKMNHOFFCU07CA
玉里鎮,土地,神社段1021~1050地號,406.32,,山坡地保育區,丙種建築用地,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1231,,0.0,0,含增建或未登記建物。;,RPRNMLKKOHOFFCU07CA
