鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內埔鄉,土地,昭勝段1171~1200地號,1162.89,商,,,1080510,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,129,,0.0,0,,RPPNMLKLNHOFFCT96CC
東港鎮,建物,屏東縣東港鎮長春一路91~120號,378.31,住,,,1080522,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼骨混凝土造,0901107,732.71,3,3,6,有,無,無,150000,205,,0.0,0,,RPSNMLNLNHOFFDT67CC
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路301~330號,109.45,商,,,1080601,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0700126,51.84,1,1,1,有,無,無,15000,289,,0.0,0,,RPUNMLOJOHOFFAT67DC
屏東巿,房地(土地+建物),屏東縣屏東市自由路391~420號,109.0,商,,,1080601,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0701004,42.3,0,0,0,無,無,無,15000,355,,0.0,0,,RPTOMLOJOHOFFAT67DC
屏東巿,建物,屏東縣屏東市廣東路661~690號,0.0,住,,,1080521,土地0建物4車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0760421,752.14,0,0,0,無,無,無,130000,173,,0.0,0,,RPVOMLOJOHOFFAT77CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮明義路1~30號,21.2,住,,,1080510,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860530,195.54,3,2,2,有,有,無,8800,45,,0.0,0,,RPRNMLKKOHOFFCT17CC
潮州鎮,建物,屏東縣潮州鎮新生路31~60號,0.0,商,,,1080522,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見使用執照,見使用執照,0900115,2199.23,0,0,0,無,無,無,250000,114,,0.0,0,租金調整:第1-5年每月25萬，第6-10年每月28萬，第11-15年每月31萬,RPQOMLKLOHOFFCT27CC
屏東巿,房地(土地+建物),屏東縣屏東市和平路61~90號,99.18,住,,,1080607,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,,194.88,3,2,2,有,無,無,32000,164,,0.0,0,,RPRPMLPLOHOFFAT77CC
屏東巿,房地(土地+建物),屏東縣屏東市中華路61~90號,209.0,商,,,1080603,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0721228,150.32,1,1,1,有,無,無,30000,200,,0.0,0,,RPPPMLLJPHOFFAT07CC
