鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大雅區,房地(土地+建物),三和段511~540地號,89.6,農,,,1080412,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.23,4,2,3,有,無,12700000,84537,,0.0,0,,RPPNMLSLIIOFFHB58CB
大雅區,房地(土地+建物),三和段511~540地號,90.6,農,,,1080101,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.23,4,2,3,有,無,12600000,83871,,0.0,0,,RPQNMLSLIIOFFHB68CB
大雅區,房地(土地+建物),三和段511~540地號,90.6,農,,,1080131,土地4建物1車位0,全,4,透天厝,,鋼筋混凝土造,,150.23,4,2,3,有,無,12680000,84404,,0.0,0,,RPRNMLSLIIOFFHB78CB
大雅區,房地(土地+建物),三和段511~540地號,89.6,農,,,1080108,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.23,4,2,3,有,無,12500000,83206,,0.0,0,,RPSNMLSLIIOFFHB88CB
大雅區,房地(土地+建物),三和段511~540地號,88.6,農,,,1080412,土地4建物1車位0,全,4,透天厝,,鋼筋混凝土造,,150.23,4,2,3,有,無,12700000,84537,,0.0,0,,RPTNMLSLIIOFFHB98CB
大雅區,房地(土地+建物),三和段511~540地號,99.6,農,,,1081228,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.66,4,2,3,有,無,13750000,80100,,0.0,0,,RPUNMLSLIIOFFHB09CB
大雅區,房地(土地+建物),三和段511~540地號,98.6,農,,,1080427,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.66,4,2,3,有,無,13600000,79226,,0.0,0,,RPVNMLSLIIOFFHB56CB
大雅區,房地(土地+建物),三和段511~540地號,98.6,農,,,1071230,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.66,4,2,3,有,無,13750000,80100,,0.0,0,,RPWNMLSLIIOFFHB66CB
大雅區,房地(土地+建物),三和段511~540地號,97.6,農,,,1080120,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.66,4,2,3,有,無,13800000,80391,,0.0,0,,RPXNMLSLIIOFFHB76CB
大雅區,房地(土地+建物),三和段511~540地號,139.6,農,,,1080213,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.65,4,2,3,有,無,15000000,95755,,0.0,0,,RPOOMLSLIIOFFHB58CB
大雅區,房地(土地+建物),三和段511~540地號,93.6,農,,,1080408,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.12,4,2,3,有,無,12950000,61926,,0.0,0,,RPPOMLSLIIOFFHB68CB
大雅區,房地(土地+建物),三和段511~540地號,101.6,農,,,1080323,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.02,4,2,3,有,無,15000000,63286,,0.0,0,,RPQOMLSLIIOFFHB78CB
大雅區,房地(土地+建物),三和段511~540地號,102.6,農,,,1080427,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.02,4,2,3,有,無,14950000,63075,,0.0,0,,RPROMLSLIIOFFHB88CB
大雅區,房地(土地+建物),三和段511~540地號,87.6,農,,,1080921,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,153.58,4,2,3,有,無,12250000,79763,,0.0,0,,RPSOMLSLIIOFFHB98CB
大雅區,房地(土地+建物),三和段511~540地號,84.6,農,,,1080503,土地4建物1車位0,全,4,透天厝,,鋼筋混凝土造,,150.23,4,2,3,有,無,12250000,81542,,0.0,0,,RPTOMLSLIIOFFHB09CB
大雅區,房地(土地+建物),三和段511~540地號,91.6,農,,,1080127,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.23,4,2,3,有,無,12550000,83539,,0.0,0,,RPUOMLSLIIOFFHB56CB
