編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNJRHOFFAW08DC,17,199.28,見其他登記事項,鋼筋混凝土造,91年7月4日,三層,
RPUNMLNJRHOFFAW18DC,,62.25,住商用,鋼筋混凝土造,,三層,
RPQNMLNLRHOFFAW87CC,3,142.64,住家用,鋼筋混凝土造,105年6月6日,三層,
