鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
名間鄉,土地,北松嶺段1321~1350地號,173.75,住,,,1080720,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,12086,,0.0,0,,RPPNMLLLQHOFFAM88CA
南投市,房地(土地+建物),南投縣南投市文化南路41巷1~30號,94.33,住,,,1080622,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061123,151.07,4,3,3,有,無,7500000,49646,,0.0,0,含增建或未登記建物。;權利人共2人,RPPNMLKMQHOFFAM88CA
南投市,房地(土地+建物),南投縣南投市文化南路41巷1~30號,94.33,住,,,1080623,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061123,150.92,4,3,3,有,無,7550000,50027,,0.0,0,權利人共2人,RPQNMLNJRHOFFAM09CA
南投市,房地(土地+建物),南投縣南投市文化南路41巷1~30號,101.33,住,,,1080623,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061123,156.54,4,3,3,有,無,7750000,49508,,0.0,0,,RPRNMLNJRHOFFAM56CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮仁愛街76巷1~30號,27.34,住,,,1080726,土地1建物1車位1,一層，二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030423,126.94,2,0,2,有,無,6660000,52466,升降機械,0.0,200000,,RPSNMLNKQHOFFBM76CA
草屯鎮,土地,中潭段541~570地號,2734.95,,山坡地保育區,農牧用地,1080516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,5411,,0.0,0,,RPSNMLLLQHOFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路241~270號,97.84,住,,,1080603,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010605,189.82,4,3,5,有,無,19000000,100095,,0.0,0,買受人為兩人登記持分各半,RPRNMLMLQHOFFBM66CA
竹山鎮,土地,吉祥段811~840地號,97.6,住,,,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,19467,,0.0,0,,RPRNMLKMQHOFFDM76CA
竹山鎮,土地,勞水坑段121~150地號,12451.0,,山坡地保育區,農牧用地,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,161,,0.0,0,,RPQNMLOKQHOFFDM86CA
竹山鎮,土地,菩提段1351~1380地號,199.5,住,,,1080722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3017437,15125,,0.0,0,,RPRNMLPKQHOFFDM07CA
竹山鎮,土地,菩提段31~60地號,768.0,住,,,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17400000,22656,,0.0,0,,RPPNMLSKQHOFFDM17CA
竹山鎮,土地,照鏡段511~540地號,4873.56,,山坡地保育區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,513,,0.0,0,,RPQNMLSKQHOFFDM27CA
竹山鎮,土地,大坑段頂林小段61~90地號,125.85,,山坡地保育區,丙種建築用地,1080721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4768,,0.0,0,,RPTNMLMLQHOFFDM07CA
草屯鎮,土地,青宅段751~780地號,1350.14,,特定農業區,農牧用地,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,6666,,0.0,0,,RPTNMLLLQHOFFBM76CA
草屯鎮,土地,新僑光段421~450地號,131.42,其他,,,1080719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1902,,0.0,0,本件買賣係公共設施保留地之交易。,RPTNMLNKQHOFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路大智巷1~30號,94.26,住,,,1080626,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,109.16,4,1,2,有,無,5150000,47178,,0.0,0,,RPVNMLOKQHOFFBM17CA
草屯鎮,土地,草屯段271~300地號,75.65,住,,,1080628,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2178000,28790,,0.0,0,權利人為2人。,RPRNMLTKQHOFFBM27CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路348巷1~30號,57.0,住,,,1080701,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570405,75.64,2,2,2,有,無,3550000,46933,,0.0,0,,RPWNMLRLQHOFFBM67CA
草屯鎮,房地(土地+建物),南投縣草屯鎮民生三街1~30號,7.07,住,,,1080718,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791215,24.43,1,1,1,有,無,600000,24560,,0.0,0,,RPRNMLRLQHOFFBM17CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段391~420號,15.08,,鄉村區,乙種建築用地,1071022,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071127,93.85,1,1,1,有,有,3980000,52605,坡道平面,33.4,800000,,RPQNMLOJRHOFFBM66CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段391~420號,22.13,,鄉村區,乙種建築用地,1071010,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071127,122.21000000000001,2,2,1,有,有,5180000,49319,坡道平面,33.4,800000,,RPRNMLOJRHOFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段391~420號,15.08,,鄉村區,乙種建築用地,1080726,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071127,60.45,1,1,1,有,有,3500000,57899,,0.0,0,,RPSNMLOJRHOFFBM86CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段391~420號,24.94,,鄉村區,乙種建築用地,1060210,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071127,167.0,2,2,1,有,有,6280000,41018,坡道平面,33.4,800000,,RPTNMLOJRHOFFBM96CA
名間鄉,房地(土地+建物),南投縣名間鄉出林虎路二段827巷1~30號,172.94,,鄉村區,乙種建築用地,1080710,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061218,182.27,3,2,3,有,無,5680000,31163,,0.0,0,,RPSNMLNJRHOFFAM66CA
名間鄉,土地,名水段751~780地號,1081.27,,特定農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,1350,,0.0,0,土地未臨路,RPWNMLNJRHOFFAM07CA
名間鄉,土地,名水段691~720地號,2550.09,,特定農業區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1098,,0.0,0,,RPUNMLSLQHOFFAM47CA
南投市,房地(土地+建物),南投縣南投市南崗二路425巷91~120號,113.0,住,,,1080714,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680628,113.97,4,2,2,有,無,5950000,52207,,0.0,0,,RPRNMLOKQHOFFAM66CA
南投市,土地,大崗段1~30地號,2584.0,,工業區,丁種建築用地,1080514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63049600,24400,,0.0,0,,RPTNMLOKQHOFFAM86CA
中寮鄉,土地,後寮段931~960地號,1383.0,,山坡地保育區,農牧用地,1080726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,506,,0.0,0,,RPQNMLPKQHOFFAM66CA
南投市,土地,大崗段31~60地號,99.0,,工業區,丁種建築用地,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3984129,40244,,0.0,0,,RPVNMLNLQHOFFAM07CA
南投市,房地(土地+建物),南投縣南投市南新路327巷1~30號,91.79,住,,,1080704,土地3建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031023,178.52,4,3,5,有,有,11300000,63298,,0.0,0,,RPRNMLQLQHOFFAM96CA
中寮鄉,房地(土地+建物),南投縣中寮鄉永平路421~450號,82.0,,鄉村區,乙種建築用地,1080712,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0920715,169.94,5,3,4,有,無,7580000,44604,,0.0,0,,RPSOMLOJRHOFFAM86CA
中寮鄉,土地,龍眼林段691~720地號,2555.0,,山坡地保育區,農牧用地,1080630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,587,,0.0,0,,RPXNMLOKQHOFFAM37DA
水里鄉,土地,永豐段541~570地號,42.5,,鄉村區,乙種建築用地,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,14118,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKLQHOFFEM66DA
名間鄉,土地,南大庄段1261~1290地號,459.49,農,,,1080729,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,486000,1058,,0.0,0,"購買持分共有之土地,土地共有人之一未辦繼承登記已被政府代管並移國有產財局處理",RPXNMLNLQHOFFAM27CA
南投市,土地,成功段721~750地號,99.52,住,,,1080515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15072,,0.0,0,,RPUNMLTKQHOFFAM47CA
名間鄉,土地,崁頂段721~750地號,3280.4,,一般農業區,農牧用地,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,1539,,0.0,0,,RPOOMLOKQHOFFAM09CA
名間鄉,土地,濁水段271~300地號,9015.0,,山坡地保育區,農牧用地,1080629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,100,,0.0,0,本件買賣權利人有二位，權利範圍各2分之1。地上物一併出售。,RPPOMLOKQHOFFAM56CA
南投市,房地(土地+建物),南投縣南投市東山路443巷31~60號,37.83,,鄉村區,乙種建築用地,1080717,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,107.31,3,2,2,有,有,2730000,25440,,0.0,0,,RPQOMLOKQHOFFAM66CA
草屯鎮,土地,建興段1021~1050地號,66.99,其他,,,1080726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1562148,23319,,0.0,0,包含公共設施保留地之交易。;,RPPOMLOJRHOFFBM66CA
草屯鎮,土地,明賢段121~150地號,626.55,其他,,,1080726,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10710120,17094,,0.0,0,包含公共設施保留地之交易。;,RPQOMLOJRHOFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街31~60號,20.67,商,,,1080726,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,251.97000000000003,4,2,3,有,有,4630000,18375,,0.0,0,,RPPNMLRLQHOFFBM96CA
竹山鎮,土地,菩提段91~120地號,111.53,住,,,1080528,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,24209,,0.0,0,,RPPNMLPJRHOFFDM86CA
埔里鎮,土地,安湳段331~360地號,668.8,,特定農業區,農牧用地,1080708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,7297,,0.0,0,,RPQNMLPKQHOFFCM86CA
仁愛鄉,房地(土地+建物),南投縣仁愛鄉明月巷91~120號,10130.0,,森林區,農牧用地,1080427,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0990818,206.38,2,1,1,有,無,5100000,,,0.0,0,,RPROMLTKQHOFFCM47CA
埔里鎮,土地,小埔社段91~120地號,2841.0,,特定農業區,農牧用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11167000,3931,,0.0,0,,RPWNMLQLQHOFFCM67CA
仁愛鄉,土地,幼獅段181~210地號,8910.0,,山坡地保育區,農牧用地,1071218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,107,,0.0,0,袋地無路。,RPQNMLRKRHOFFCM17CA
鹿谷鄉,土地,內樹皮段151~180地號,5058.0,其他,,,1080220,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,164,,0.0,0,,RPPNMLNLQHOFFDM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮防汎路1~30號,111.09,,特定農業區,甲種建築用地,1080715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681123,115.68,3,2,2,有,無,3900000,33714,,0.0,0,,RPQNMLKLQHOFFBM98CA
