鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
土城區,房地(土地+建物),新北市土城區大暖路61~90號,57.58,住,,,1080603,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0641231,94.5,3,1,2,有,無,8000000,84656,,0.0,0,防火巷及頂樓增建。,RPRQMLMKQHOFFAF68CA
板橋區,房地(土地+建物),新北市板橋區重慶路93巷1~30號,22.6,商,,,1080715,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,99.05,4,3,3,有,無,12580000,127007,,0.0,0,含增建或未登記建物。,RPVQMLMKQHOFFAF09CA
板橋區,房地(土地+建物),新北市板橋區田單街49巷1弄1~30號,36.75,住,,,1080704,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,83.92,3,2,2,有,無,7820000,93184,,0.0,0,含增建或未登記建物。,RPORMLMKQHOFFAF48CA
板橋區,房地(土地+建物),新北市板橋區大勇街3巷1~30號,17.5,住,,,1080706,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0610821,52.8,3,1,1,有,無,7000000,132576,,0.0,0,,RPPNMLNKQHOFFAF28CA
土城區,房地(土地+建物)+車位,新北市土城區金城路二段242巷31~60號,15.24,商,,,1080716,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901228,116.41,3,1,1,有,有,11800000,101366,坡道平面,29.25,0,,RPWNMLNKQHOFFAF98CA
板橋區,房地(土地+建物),新北市板橋區新府路91~120號,3.35,其他,,,1080707,土地1建物1車位0,十八層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971119,48.58,1,1,1,有,有,8850000,182174,,0.0,0,,RPPOMLNKQHOFFAF38CA
板橋區,房地(土地+建物),新北市板橋區民生路三段1~30號,23.86,住,,,1080701,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771115,145.89000000000001,3,2,2,有,有,21000000,143944,,0.0,0,,RPPQMLNKQHOFFAF58CA
板橋區,房地(土地+建物),新北市板橋區縣民大道一段91~120號,12.2,商,,,1080707,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070810,90.55,2,2,1,有,有,15600000,172281,,0.0,0,含增建或未登記建物。,RPRQMLNKQHOFFAF78CA
板橋區,車位,新北市板橋區縣民大道一段91~120號,0.68,商,,,1080707,土地0建物0車位1,,,其他,,,,18.76,0,0,0,有,有,1200000,,塔式車位,18.76,1200000,單獨車位交易。;,RPTQMLNKQHOFFAF98CA
