鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路211~240號,9.26,商,,,1080623,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,90.98,3,1,1,有,有,5350000,58804,,0.0,0,,RPPNMLNKQHOFFAE18CA
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路31~60號,6.43,商,,,1080713,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,70.86,2,1,1,有,有,4650000,65622,,0.0,0,,RPQOMLNKQHOFFAE38CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路241~270號,12.32,住,,,1080718,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921022,97.03,4,2,2,有,有,5000000,51530,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLQKQHOFFAE58CA
鹽埕區,房地(土地+建物),高雄市鹽埕區光榮街61~90號,39.0,商,,,1080529,土地3建物1車位0,全,二層,透天厝,,加強磚造,0500802,64.18,3,2,3,有,無,2011000,31334,,0.0,0,,RPPNMLTKQHOFFAE78CA
鼓山區,土地,內惟段一小段451~480地號,113.0,住,,,1080218,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16380000,144956,,0.0,0,,RPOOMLMLQHOFFAE18CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街61~90號,19.09,住,,,1080704,土地1建物1車位2,三層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,247.29,3,2,3,有,有,19990000,80663,坡道平面,36.66,3000000,,RPTNMLKMQHOFFAE48CA
鼓山區,房地(土地+建物),高雄市鼓山區昌盛路331~360號,13.42,商,,,1080712,土地1建物1車位0,四層,十三層,辦公商業大樓,商業用,鋼筋混凝土造,0790122,167.96,0,0,0,無,有,5700000,33937,,0.0,0,,RPROMLQJRHOFFAE78CA
新興區,房地(土地+建物),高雄市新興區南華橫一路1~30號,3.63,商,,,1080718,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860416,33.89,1,0,1,有,有,1770000,52228,,0.0,0,,RPTOMLNKQHOFFBE78CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區永裕街31~60號,10.52,住,,,1080725,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070808,102.66,3,2,2,有,有,7650000,74511,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLOKQHOFFBE09CA
苓雅區,房地(土地+建物),高雄市苓雅區同慶路61~90號,25.01,住,,,1080626,土地1建物1車位0,一層，見其它登記事項,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,173.51999999999998,3,2,2,有,有,13800000,79530,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKQHOFFBE68CA
新興區,房地(土地+建物),高雄市新興區南華橫二路91~120號,155.0,商,,,1080709,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0621226,456.22,4,2,3,有,無,13500000,29591,,0.0,0,父子買賣,RPPPMLNKQHOFFBE48CA
苓雅區,房地(土地+建物),高雄市苓雅區德安街7巷1~30號,28.85,住,,,1080708,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,204.09999999999997,4,2,2,有,無,8250000,40421,,0.0,0,,RPPOMLQKQHOFFBE68CA
苓雅區,房地(土地+建物),高雄市苓雅區三多一路151~180號,61.0,商,,,1080713,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),,鋼筋混凝土加強磚造,0600526,192.42,5,2,4,有,無,13500000,70159,,0.0,0,含增建或未登記建物。;,RPOOMLLLQHOFFBE18CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區海邊路31~60號,15.59,商,,,1080624,土地1建物1車位1,十七層,二十七層,辦公商業大樓,商業用,鋼造,0860212,225.39,0,0,0,無,有,15000000,66551,坡道平面,0.0,0,,RPTNMLSLQHOFFBE66CA
苓雅區,房地(土地+建物),高雄市苓雅區成功一路91~120號,1.74,商,,,1080713,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830906,27.51,1,1,1,有,無,1200000,43621,,0.0,0,,RPQNMLOJRHOFFBE48CA
小港區,房地(土地+建物)+車位,高雄市小港區平和五路1~30號,43.56,住,,,1080302,土地2建物2車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881111,185.98000000000002,4,2,2,有,有,6660000,35810,坡道平面,19.99,0,,RPXOMLMKQHOFFCE56CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街61~90號,14.77,商,,,1080728,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,141.44,3,2,2,有,有,7180000,50764,坡道機械,0.0,0,,RPXNMLNKQHOFFCE56CA
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街61~90號,8.05,商,,,1080728,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,77.09,2,1,1,有,有,4500000,58373,,0.0,0,含裝潢,RPOOMLNKQHOFFCE38CA
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街61~90號,8.05,商,,,1080728,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,77.09,2,1,1,有,有,4580000,59411,,0.0,0,含裝潢,RPPOMLNKQHOFFCE48CA
前鎮區,土地,獅甲段91~120地號,39.74,住,,,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5430000,136638,,0.0,0,,RPSOMLNKQHOFFCE78CA
前鎮區,土地,中安段31~60地號,85.98,住,,,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,53501,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLNKQHOFFCE09CA
小港區,土地,青島段四小段811~840地號,85.46,住,,,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,83080,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLOKQHOFFCE09CA
前鎮區,房地(土地+建物),高雄市前鎮區英明一路72巷31~60號,52.0,住,,,1080704,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0740125,183.71,5,2,2,有,無,8000000,43547,,0.0,0,,RPSNMLTKQHOFFCE66CA
