鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,土地,海豐崙段海豐崙小段841~870地號,616.0,住,,,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33213600,53918,,0.0,0,含增建或未登記建物。;,RPTNMLPKQHOFFAP27CA
斗六市,房地(土地+建物),雲林縣斗六市三民路135巷1~30號,95.0,住,,,1070517,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071218,185.74,5,1,5,有,無,10280000,55346,,0.0,0,,RPPNMLLLQHOFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市三民路135巷1~30號,95.0,住,,,1070510,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071218,182.99,4,1,4,有,無,10200000,55741,,0.0,0,,RPPNMLQLQHOFFAP07CA
斗六市,土地,大潭段社口小段151~180地號,839.0,農,,,1080724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55880000,66603,,0.0,0,含增建或未登記建物。;,RPQOMLLKRHOFFAP76CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮文化街31~60號,33.6,住,,,1080729,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790521,116.63,3,2,2,有,無,2250000,19292,,0.0,0,,RPRNMLPKQHOFFBP17CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街31~60號,2.92,其他,,,1080726,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880412,167.1,3,2,2,有,有,2956036,17690,,0.0,0,向政府機關承購之案件。;,RPPNMLKLQHOFFBP56CA
二崙鄉,土地,大義崙段571~600地號,1565.0,,特定農業區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,1201,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKQHOFFCP27CA
西螺鎮,土地,漢北段601~630地號,209.79,住,,,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,13823,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTKQHOFFCP67CA
西螺鎮,土地,東南段121~150地號,410.08,其他,,,1080624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,3024,,0.0,0,,RPPNMLRLQHOFFCP37CA
