鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苗栗市,土地,苗栗段61~90地號,234.0,住,,,1080531,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,12821,,0.0,0,買方尚需負擔土地被占用拆遷補償費約300萬元,RPPNMLNKQHOFFBK88CA
苗栗市,土地,維祥段維祥小段571~600地號,115.0,,鄉村區,乙種建築用地,1080712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1575500,13700,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLNKQHOFFBK66CA
公館鄉,土地,鶴子岡段811~840地號,81.0,,特定農業區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291600,3600,,0.0,0,,RPQNMLOKQHOFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里10鄰中華路571~600號,100.2,住,,,1080624,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,,279.84,4,2,2,有,無,6000000,21441,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLOKQHOFFBK07CA
苗栗市,房地(土地+建物),苗栗縣苗栗市中山路391~420號,50.0,住,,,1080615,土地2建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0481109,122.0,4,2,2,有,無,6000000,49180,,0.0,0,,RPQNMLPKQHOFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里19鄰大坪營1~30號,71.0,,山坡地保育區,丙種建築用地,1080722,土地1建物1車位0,全,,透天厝,住家用,見其他登記事項,0670622,49.72,2,1,1,有,無,500000,10056,,0.0,0,,RPPNMLRKQHOFFBK66CA
苗栗市,土地,嘉盛段91~120地號,20.0,,特定農業區,甲種建築用地,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535425,26771,,0.0,0,,RPXNMLNJRHOFFBK07CA
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉象山村14鄰濫坑31~60號,262.67,,山坡地保育區,丙種建築用地,1080708,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0700414,122.48,4,2,2,有,無,2200000,17962,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTJRHOFFBK07CA
苗栗市,土地,華清段241~270地號,263.45,住,,,1080720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11953890,45374,,0.0,0,,RPQNMLPLKIOFFBK78CA
苑裡鎮,土地,苑港段1591~1620地號,758.0,農,,,1080427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,5607,,0.0,0,,RPQNMLPJRHOFFCK66CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮溪洲里四份仔路140巷1~30號,57.04,,特定農業區,甲種建築用地,1080613,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721227,88.2,3,2,2,有,無,2700000,30612,,0.0,0,,RPSNMLNKQHOFFDK76CA
後龍鎮,土地,水尾子段2131~2160地號,1106.0,,特定農業區,農牧用地,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1627,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLNKQHOFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里9鄰環市路三段12巷91~120號,101.06,住,,,1080625,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040626,307.7,7,2,7,有,有,13280000,43159,,0.0,0,,RPQNMLOKQHOFFDK66CA
後龍鎮,土地,外埔段1081~1110地號,860.0,住,,,1080517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10244707,11912,,0.0,0,包含公共設施保留地之交易。;,RPSNMLOKQHOFFDK86CA
後龍鎮,土地,外埔段1111~1140地號,5040.0,住,,,1080517,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36060828,7155,,0.0,0,,RPVNMLOKQHOFFDK17CA
三義鄉,土地,雙湖段481~510地號,123.38,住,,,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3433665,27830,,0.0,0,,RPPNMLNKQHOFFEK56CA
三義鄉,土地,育英段391~420地號,533.18,,山坡地保育區,殯葬用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1727503,3240,,0.0,0,不動產之共有人數為４人購買國有土地,RPQNMLPKQHOFFEK86CA
銅鑼鄉,土地,竹森段931~960地號,12205.27,,山坡地保育區,農牧用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,287,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKKRHOFFEK98CA
頭份巿,建物,苗栗縣頭份市頭份里16鄰中正路211~240號,0.0,,,,1080728,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060221,268.3,5,3,4,有,無,6600000,24599,,0.0,0,,RPPNMLOKQHOFFFK76CA
頭份巿,土地,文化段481~510地號,142.96,住,,,1080612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10810000,75616,,0.0,0,,RPSNMLOKQHOFFFK07CA
頭份巿,土地,蘆竹段31~60地號,288.52,工,,,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,30154,,0.0,0,,RPUNMLQKQHOFFFK47CA
後龍鎮,土地,龍城段1801~1830地號,40.29,,一般農業區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27397,680,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQKQHOFFDK96DA
頭份巿,房地(土地+建物),苗栗縣頭份市建國里建國路61~90號,18.64,住,,,1080802,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881028,122.6,3,2,2,有,無,3850000,31403,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLKLQHOFFFK96DA
苑裡鎮,土地,鎮安段361~390地號,778.57,,特定農業區,農牧用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2491424,3200,,0.0,0,向政府機關承購之案件。;,RPPNMLQKRHOFFCK96EA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市後庄里7鄰公園三街121~150號,18.6,商,,,1071230,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070606,207.45,3,2,2,有,有,9950000,54635,坡道平面,39.06,750000,,RPSNMLTKQHOFFFK57CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市後庄里7鄰公北三路121~150號,15.07,商,,,1080719,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080114,169.84,3,2,2,有,無,8980000,54624,坡道平面,25.58,1100000,,RPPNMLPKQHOFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市後庄里7鄰公北三路91~120號,15.43,商,,,1050216,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080114,176.51,3,2,2,有,無,9500000,57696,坡道平面,27.8,920000,,RPQNMLPKQHOFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市新華里3鄰中正一路511~540號,41.32,,鄉村區,乙種建築用地,1080622,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,185.45,3,2,2,有,有,6400000,34511,坡道平面,0.0,950000,,RPSNMLPKQHOFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市東庄里6鄰昌隆一街361~390號,26.76,住,,,1080625,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,3,2,2,有,有,5500000,37268,坡道平面,0.0,0,,RPTNMLPKQHOFFFK27CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里10鄰中央路407巷1~30號,31.09,住,,,1080722,土地4建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030704,171.68,3,2,2,有,有,7000000,40774,坡道平面,0.0,0,,RPWNMLPKQHOFFFK57CA
頭份巿,房地(土地+建物),苗栗縣頭份市文化里1鄰信義路443巷21弄1~30號,119.96,住,,,1080707,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,0980729,350.92,5,3,6,有,有,15680000,44683,,0.0,0,,RPQNMLTLQHOFFFK47CA
銅鑼鄉,土地,褔興段661~690地號,50.58,住,,,1080703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,26690,,0.0,0,,RPRNMLLKRHOFFEK66CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村13鄰瑞興北街1~30號,13417.28,,工業區,丁種建築用地,1080709,土地5建物2車位0,一層，二層，三層,三層,工廠,工業用,見其他登記事項,0940104,12883.08,5,2,5,有,無,311000000,,,0.0,0,,RPQNMLTJRHOFFEK27CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里19鄰康德街91~120號,64.0,住,,,1080722,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0620705,115.68,5,3,4,有,無,4000000,34578,,0.0,0,買方負擔土增稅額18999元整及房屋稅分單稅額117元整.,RPOOMLOKQHOFFDK56CA
後龍鎮,土地,龍富段571~600地號,99.09,住,,,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,30881,,0.0,0,,RPPOMLOKQHOFFDK66CA
後龍鎮,土地,龍東段271~300地號,187.0,住,,,1080717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,14439,,0.0,0,包含公共設施保留地之交易。;,RPQOMLOKQHOFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里3鄰龍山路二段61~90號,91.2,住,,,1080704,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961122,225.86,5,2,3,有,無,11500000,50916,,0.0,0,,RPUOMLOKQHOFFDK17CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里4鄰信義街26巷1~30號,98.0,住,,,1080705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690620,96.0,3,2,2,有,無,4750000,49479,,0.0,0,,RPRNMLPKQHOFFDK86CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里23鄰環市路三段571~600號,10.79,住,,,1080717,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,92.53,2,1,1,有,有,3550000,38366,,0.0,0,,RPVNMLPKQHOFFDK27CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英一街1~30號,20.11,,山坡地保育區,丙種建築用地,1080729,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,29.02,1,1,1,有,有,420000,14473,,0.0,0,,RPSNMLQKQHOFFDK07CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街91~120號,47.4,住,,,1080610,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,154.95,3,2,2,有,有,8680000,56018,坡道平面,0.0,0,,RPTNMLOJRHOFFDK96CA
後龍鎮,土地,龍城段1~30地號,711.53,,山坡地保育區,特定目的事業用地,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12808888,18002,,0.0,0,向政府機關承購之案件。;,RPXNMLPJRHOFFDK47CA
後龍鎮,土地,水尾子段1201~1230地號,2950.0,,特定農業區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3835000,1300,,0.0,0,,RPRNMLQKRHOFFDK07CA
苗栗市,土地,華清段241~270地號,300.69,住,,,1080720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13643640,45374,,0.0,0,,RPRNMLPLKIOFFBK88CA
公館鄉,土地,館興段211~240地號,24.37,其他,,,1080625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,7386,,0.0,0,包含公共設施保留地之交易。;,RPQNMLQKQHOFFBK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里11鄰東海街1~30號,33.3,住,,,1080725,土地1建物1車位0,四層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790720,117.25999999999999,3,2,2,有,無,3200000,27290,,0.0,0,,RPTNMLOKQHOFFBK76CA
苗栗市,土地,大倫段421~450地號,81.24,,特定農業區,甲種建築用地,1080712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,35697,,0.0,0,,RPSNMLNLQHOFFBK66CA
獅潭鄉,土地,獅潭段和興小段331~360地號,747.0,,山坡地保育區,農牧用地,1080624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,402,,0.0,0,,RPQNMLOKQHOFFAK98CA
大湖鄉,土地,大湖段661~690地號,2439.3,,山坡地保育區,林業用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,31,,0.0,0,,RPRNMLOKQHOFFAK09CA
卓蘭鎮,土地,大坪林段61~90地號,562.0,,山坡地保育區,農牧用地,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,801,,0.0,0,,RPQNMLPKQHOFFAK09CA
大湖鄉,土地,南湖段1261~1290地號,1819.0,,山坡地保育區,農牧用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,385,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPKQHOFFAK66CA
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮坪林里18鄰坪林61~90號,5880.0,,山坡地保育區,農牧用地,1080619,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0870221,209.56,4,2,2,有,無,12500000,,,0.0,0,,RPPNMLQKQHOFFAK09CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福星里20鄰嘉福街1~30號,22.21,住,,,1080725,土地1建物1車位1,四層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,128.86,3,2,2,有,有,3500000,27159,坡道平面,0.84,0,,RPPNMLKLQHOFFBK68CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市清華里27鄰為民街361~390號,30.81,住,,,1080721,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,172.63,3,2,2,有,有,3800000,22012,坡道平面,0.0,0,,RPOOMLNJRHOFFBK88CA
苗栗市,土地,恭敬段1381~1410地號,42.0,其他,,,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1464204,34862,,0.0,0,包含公共設施保留地之交易。;,RPRNMLKKRHOFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗市縣府路121~150號,16.88,住,,,1080719,土地1建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731111,71.0,3,1,1,有,無,2860000,40282,,0.0,0,,RPRNMLNLQHOFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,14.3,住,,,1080702,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,102.53999999999999,1,1,1,有,有,3700000,36083,坡道平面,33.84,0,,RPOOMLLKRHOFFBK78CA
苑裡鎮,土地,文山段121~150地號,134.95,住,,,1080802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,45943,,0.0,0,含增建或未登記建物。;,RPQNMLKLQHOFFCK88CA
苑裡鎮,土地,順天段181~210地號,1282.51,工,,,1080726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41241680,32157,,0.0,0,,RPPNMLMLQHOFFCK98CA
通霄鎮,土地,土城段511~540地號,162.0,,山坡地保育區,丙種建築用地,1080424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,10494,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPSNMLOJRHOFFCK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里1鄰仁愛路502巷1~30號,90.94,住,,,1080728,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040303,245.25,3,2,3,有,有,10000000,40775,,0.0,0,,RPTNMLTKQHOFFDK47CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專三路69巷1~30號,129.77,住,,,1080607,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,193.32,3,3,4,有,無,11300000,58452,,0.0,0,,RPRNMLMLQHOFFDK66CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專三路69巷1~30號,129.77,住,,,1080706,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,193.32,3,3,4,有,無,11300000,58452,,0.0,0,,RPTNMLMLQHOFFDK86CA
