鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
二林鎮,土地,儒明段631~660地號,54.36,商,,,1080911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,147,,0.0,0,,RPSNMLRKRHOFFGN08CC
鹿港鎮,土地,鹿德段301~330地號,45.0,住,,,1080918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,444,,0.0,0,,RPRNMLTKRHOFFCN77CC
彰化市,土地,民權段151~180地號,49.0,商,,,1080912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,367,,0.0,0,有民情風俗因素之交易。;租賃期間含免租金裝潢期。,RPUOMLQLRHOFFAN77CC
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷1~30號,96.0,,特定農業區,甲種建築用地,1080927,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870601,153.6,4,2,3,有,無,有,10000,65,,0.0,0,,RPQNMLRLRHOFFCN57CC
溪湖鎮,建物,彰化縣溪湖鎮富貴九街1~30號,0.0,住,,,1080902,土地0建物1車位0,,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820326,7.5,1,0,1,有,無,有,9000,1200,,0.0,0,分租套房、只承租3-1室,RPQNMLRLRHOFFHN08CC
員林市,建物,彰化縣員林市員水路二段451~480號,0.0,住,,,1080922,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0630514,60.38,0,1,1,有,無,無,22000,364,,0.0,0,只租一樓店面,RPSOMLPJIIOFFDN76CC
彰化市,建物,彰化縣彰化市埔中三街31~60號,0.0,住,,,1080926,土地0建物1車位0,見其他登記事項,1,工廠,住家用,鋼骨混凝土造,0890125,263.97,0,1,0,有,無,無,35000,,,0.0,0,房屋用途做工廠使用,RPXNMLOKIIOFFAN86CC
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員林大道七段61~90號,31.81,住,,,1080917,土地1建物1車位1,見其他登記事項,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071025,148.21,0,0,0,無,有,無,28000,189,坡道平面,32.84,0,,RPQNMLQKIIOFFHN07CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮民族路31~60號,23.52,住,,,1081019,土地1建物1車位0,,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891013,140.27,3,2,2,有,無,有,15000,107,,0.0,0,,RPPNMLLLIIOFFCN68CC
福興鄉,土地,永豐段1291~1320地號,1217.0,,特定農業區,甲種建築用地,1081019,土地1建物0車位0,,,其他,,,,0.0,4,0,0,有,無,無,50000,41,,0.0,0,有民情風俗因素之交易。;,RPUNMLMLIIOFFCN66CC
鹿港鎮,建物,彰化縣鹿港鎮海浴路143巷30弄1~30號,292.92,住,,,1081022,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1010822,599.08,1,0,1,有,無,有,4700,8,,0.0,0,,RPQNMLOLIIOFFCN09CC
彰化市,建物,彰化縣彰化市彰南路一段271~300號,0.0,,特定農業區,甲種建築用地,1081006,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0750902,154.68,5,2,4,有,無,有,20000,129,,0.0,0,,RPTNMLPLIIOFFAN66CC
員林市,建物,彰化縣員林市林森路241~270號,0.0,住,,,1081006,土地0建物1車位0,,4,店面(店鋪),住家用,鋼筋混凝土加強磚造,0570806,220.43,3,1,3,有,無,無,21000,95,,0.0,0,有民情風俗因素之交易。;含增建未登記建物3樓至4樓約.約79.38平方公尺,RPROMLSLIIOFFDN17CC
線西鄉,房地(土地+建物),彰化縣線西鄉彰濱東二路1~30號,12509.68,,工業區,丁種建築用地,1081014,土地1建物1車位0,見其他登記事項,1,其他,工業用,見其他登記事項,0880306,1453.6,0,0,0,無,有,無,180000,124,,0.0,0,含防火巷、空地,RPVNMLSLIIOFFBN27CC
鹿港鎮,土地,龍山段301~330地號,149.94,住,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,67,,0.0,0,,RPPNMLOJJIOFFCN88CC
員林市,建物,彰化縣員林市新生路511~540號,0.0,住,,,1081019,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011115,204.98000000000002,3,3,3,有,有,無,19990,98,,0.0,0,,RPWNMLPJJIOFFDN17CC
埔心鄉,房地(土地+建物),彰化縣埔心鄉中正路一段541~570號,183.0,其他,,,1081007,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,加強磚造,0770607,176.46,0,0,0,無,無,有,12000,68,,0.0,0,,RPUNMLPJJIOFFHN37CC
員林市,土地,惠安段601~630地號,111.91,住,,,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,71,,0.0,0,,RPTNMLQJJIOFFDN96CC
彰化市,房地(土地+建物)+車位,彰化縣彰化市曉陽路121~150號,0.0,住,,,1081015,土地0建物1車位8,一層,3,店面(店鋪),住家用,見其他登記事項,0870804,489.26,1,0,0,有,無,無,275000,562,一樓平面,0.0,0,,RPQOMLQJJIOFFAN09CC
