鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東市仁愛路91~120號,5.62,住,,,1080722,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740520,28.69,1,0,1,有,無,1100000,38341,,0.0,0,,RPSOMLMKQHOFFAT37CA
屏東巿,土地,中柳段421~450地號,514.04,,一般農業區,農牧用地,1080611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3307,,0.0,0,,RPRNMLNKQHOFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市博愛路401巷1~30號,86.0,住,,,1080705,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671005,104.58,4,3,2,有,無,3350000,32033,,0.0,0,,RPQOMLNKQHOFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市忠孝路151~180號,63.0,住,,,1080628,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680418,128.41,3,3,3,有,無,8480000,66038,,0.0,0,,RPROMLNKQHOFFAT37CA
麟洛鄉,土地,麟仁段1081~1110地號,134.31,農,,,1080723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,3499,,0.0,0,向政府機關標購之案件。,RPTOMLNKQHOFFAT57CA
九如鄉,土地,九仁段721~750地號,243.61,住,,,1080723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,11494,,0.0,0,,RPPNMLOKQHOFFAT17CA
麟洛鄉,土地,麟仁段1081~1110地號,134.31,農,,,1080723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,3499,,0.0,0,向政府機關標購之案件。,RPROMLOKQHOFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市建國路211~240號,110.0,住,,,1080709,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,0820324,276.59,6,2,4,有,無,8800000,31816,,0.0,0,,RPXOMLPKQHOFFAT18CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1080723,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,1,2,有,有,4500000,24861,坡道平面,0.0,0,,RPRPMLPKQHOFFAT67CA
