鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,隘興段1~30地號,26.4,住,,,1051231,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.4,3,2,2,有,無,10650000,75119,坡道平面,35.6,1200000,,RPXOMLQLQHOFFBJ57CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.97,住,,,1060112,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.54,3,2,2,有,無,11480000,69078,坡道平面,71.2,2200000,,RPOPMLQLQHOFFBJ76CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060301,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10300000,68483,坡道平面,35.6,1100000,,RPPPMLQLQHOFFBJ86CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060301,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10580000,69823,坡道平面,35.6,1200000,,RPQPMLQLQHOFFBJ96CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060220,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10600000,69972,坡道平面,35.6,1200000,,RPRPMLQLQHOFFBJ07CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060120,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,11000000,72949,坡道平面,35.6,1200000,,RPSPMLQLQHOFFBJ17CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060206,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10700000,71460,坡道平面,35.6,1100000,,RPTPMLQLQHOFFBJ27CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060125,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10900000,72949,坡道平面,35.6,1100000,,RPUPMLQLQHOFFBJ37CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1060220,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,10980000,73545,坡道平面,35.6,1100000,,RPVPMLQLQHOFFBJ47CB
竹北市,房地(土地+建物)+車位,隘興段1~30地號,28.76,住,,,1051229,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,2,2,有,無,11000000,74438,坡道平面,35.6,1000000,,RPWPMLQLQHOFFBJ57CB
