鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
冬山鄉,建物,宜蘭縣冬山鄉水源路37巷4弄31~60號,1757.11,,特定農業區,甲種建築用地,1080810,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061124,48.02,2,2,1,有,有,無,11000,229,,0.0,0,,RPRNMLNKQHOFFAG78CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段421~450號,0.0,商,,,1080809,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,22.11,1,1,1,有,無,無,5000,226,,0.0,0,,RPSNMLOKQHOFFBG09CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段421~450號,0.0,商,,,1080810,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,22.11,1,1,1,有,無,無,4500,204,,0.0,0,,RPTNMLOKQHOFFBG56CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路31~60號,134.01,住,,,1080808,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0570622,227.33,0,0,2,有,無,無,30000,132,,0.0,0,,RPOOMLKLQHOFFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市中山路五段222巷31~60號,0.0,工,,,1080815,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800822,21.85,1,0,1,有,無,有,6500,297,,0.0,0,,RPVNMLLLQHOFFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路181~210號,0.0,住,,,1080730,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941011,23.1,1,0,1,有,有,有,5500,238,,0.0,0,附機車位一個,RPVNMLMLQHOFFBG66CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段31~60號,0.0,住,,,1080813,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880212,132.23,5,2,2,有,無,有,10000,76,,0.0,0,,RPOOMLMLQHOFFBG68CC
員山鄉,建物,宜蘭縣員山鄉員山路一段703巷3弄1~30號,0.0,,特定農業區,甲種建築用地,1080808,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820201,202.97,3,2,3,有,無,有,9000,44,,0.0,0,,RPSOMLMLQHOFFBG09CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路61~90號,1483.0,,特定農業區,丁種建築用地,1080819,土地1建物1車位0,,1,工廠,工業用,磚造,0630614,317.41,0,0,0,無,無,無,35000,,,0.0,0,,RPRNMLNLQHOFFAG88CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,23.53,住,,,1080725,土地1建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,41.0,1,1,1,有,無,有,7500,183,,0.0,0,,RPWNMLNLQHOFFAG76CC
羅東鎮,建物,宜蘭縣羅東鎮純精路三段252巷31~60號,0.0,住,,,1080626,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,1041130,200.2,4,2,5,有,無,無,30000,150,,0.0,0,1.租期滿一年後租金調整為32000元 2.每年租金一次繳清,RPPNMLNLQHOFFAG88EC
羅東鎮,建物,宜蘭縣羅東鎮大同路1~30號,0.0,商,,,1080731,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0661229,185.73,3,3,3,有,無,有,25000,135,,0.0,0,,RPXNMLQLQHOFFAG37EC
羅東鎮,建物,宜蘭縣羅東鎮羅東鎮站前路56巷1~30號,29.21,住,,,1080525,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,90.11,7,1,5,有,無,有,4900,54,,0.0,0,,RPTNMLQLQHOFFAG76CC
