鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大同區,建物,臺北市大同區萬全街1~30號,0.0,商,,,1080705,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,84.48,2,2,1,有,有,有,61000,722,,0.0,0,,RPXNMLMKQHOFFBA78CC
中正區,建物,臺北市中正區徐州路1~30號,0.0,住,,,1080725,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020125,115.4,2,2,1,有,有,有,80000,693,升降平面,10.37,0,,RPOOMLMKQHOFFBA97CC
中正區,建物,臺北市中正區新生南路一段1~30號,0.0,其他,,,1080808,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741210,134.95999999999998,3,2,2,有,無,有,48400,359,,0.0,0,,RPQOMLMKQHOFFBA18CC
大同區,建物,臺北市大同區延平北路三段91~120號,0.0,住,,,1080701,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070319,83.87,2,1,1,有,無,無,25000,298,,0.0,0,,RPUOMLMKQHOFFBA58CC
信義區,建物,臺北市信義區忠孝東路五段1~30號,0.0,商,,,1080801,土地0建物1車位0,九層,14,辦公商業大樓,住家用,鋼筋混凝土造,0720714,117.97,0,0,0,無,有,無,43000,364,,0.0,0,,RPTNMLMKQHOFFDA58CC
信義區,建物,臺北市松山區忠孝東路五段524巷3弄1~30號,0.0,住,,,1080810,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.09,0,0,0,無,無,無,32000,228,,0.0,0,,RPVNMLMKQHOFFDA78CC
南港區,建物,臺北市南港區研究院路一段91~120號,0.0,商,,,1080808,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871109,56.82000000000001,2,1,1,有,有,有,28000,493,,0.0,0,含稅,RPWNMLMKQHOFFDA88CC
信義區,建物,臺北市信義區信義路六段15巷1~30號,0.0,住,,,1080810,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.53,3,1,1,有,有,有,25000,235,,0.0,0,,RPPOMLMKQHOFFDA28CC
松山區,建物,臺北市松山區南京東路三段271~300號,0.0,商,,,1080708,土地0建物1車位0,九層,11,辦公商業大樓,商業用,鋼筋混凝土造,0660319,76.04,0,0,0,無,無,無,21395,281,,0.0,0,,RPQOMLMKQHOFFDA38CC
信義區,房地(土地+建物),臺北市信義區吳興街450巷5弄1~30號,25.12,住,,,1080729,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0790518,141.75,3,2,2,有,無,無,28000,198,,0.0,0,,RPSOMLMKQHOFFDA58CC
信義區,房地(土地+建物),臺北市信義區吳興街156巷2弄1~30號,30.75,住,,,1080805,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0631119,76.73,0,1,1,有,無,無,56000,730,,0.0,0,,RPTOMLMKQHOFFDA68CC
信義區,房地(土地+建物),臺北市信義區松仁路241~270號,33.25,住,,,1080806,土地1建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0570810,90.63,0,0,1,有,無,無,60000,662,,0.0,0,,RPUOMLMKQHOFFDA78CC
松山區,建物,臺北市松山區敦化北路91~120號,108.32,其他,,,1080703,土地0建物5車位0,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0740201,673.2,0,0,0,無,無,無,495626,736,,0.0,0,,RPWOMLMKQHOFFDA98CC
士林區,建物,臺北市士林區天母西路1~30號,0.0,商,,,1080718,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710210,143.53,3,2,2,有,有,有,65000,453,,0.0,0,,RPTOMLMKQHOFFEA78CC
北投區,建物,臺北市北投區中和街507巷3弄1~30號,0.0,住,,,1080804,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050224,58.699999999999996,1,1,1,有,有,有,19000,324,,0.0,0,,RPWOMLMKQHOFFEA09CC
士林區,建物,臺北市士林區中山北路七段61~90號,0.0,住,,,1080729,土地0建物1車位2,九層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000304,317.71000000000004,3,2,2,有,有,有,169000,532,坡道平面,0.0,0,,RPRPMLMKQHOFFEA68CC
大安區,建物,臺北市大安區忠孝東路四段301~330號,0.0,商,,,1080716,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,98.16,1,2,2,有,有,有,55000,560,,0.0,0,,RPSNMLMKQHOFFFA68CC
大安區,建物,臺北市大安區信義路四段378巷1~30號,0.0,商,,,1080719,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920107,138.41,3,2,2,有,有,有,50000,361,,0.0,0,,RPTNMLMKQHOFFFA78CC
大安區,建物,臺北市大安區信義路三段151~180號,0.0,商,,,1080720,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760714,81.14,2,2,1,有,有,有,28000,345,,0.0,0,,RPPOMLMKQHOFFFA48CC
大安區,建物,臺北市大安區市民大道三段181~210號,0.0,住,,,1080704,土地0建物1車位3,三層,14,辦公商業大樓,見其他登記事項,見其他登記事項,1050517,784.89,0,0,0,無,有,無,460000,586,坡道平面,69.99,0,,RPUOMLMKQHOFFFA98CC
大安區,建物,臺北市大安區永康街1~30號,0.0,住,,,1080811,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,28.46,1,0,1,有,無,有,13300,467,,0.0,0,,RPWOMLMKQHOFFFA56CC
大安區,建物,臺北市大安區四維路198巷1~30號,0.0,住,,,1080720,土地0建物1車位0,二層,19,店面(店鋪),商業用,鋼筋混凝土造,0740522,71.1,0,0,0,無,有,無,23000,323,,0.0,0,,RPUNMLNKQHOFFFA98CC
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,,,1080719,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,87.47999999999999,2,2,1,有,有,無,50000,572,,0.0,0,,RPWNMLNKQHOFFFA56CC
松山區,建物,臺北市松山區南京東路四段31~60號,0.0,商,,,1080809,土地0建物1車位0,八層,9,辦公商業大樓,住家用,鋼筋混凝土造,0730729,133.04,3,0,2,有,有,無,55000,413,,0.0,0,,RPVPMLNKQHOFFDA56DC
士林區,建物,臺北市士林區福國路1~30號,0.0,,,,1080712,土地0建物1車位0,,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671218,81.94,2,2,1,有,有,無,28000,342,,0.0,0,,RPSNMLNKQHOFFEA68CC
北投區,建物,臺北市北投區溫泉路61~90號,0.0,其他,,,1080724,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700218,27.18,1,1,1,有,有,有,10000,368,,0.0,0,台北市社會住宅包租代管計畫原實價登錄序號為:C1AE10808060007,RPQOMLNKQHOFFEA58CC
士林區,建物,臺北市士林區天母東路1~30號,0.0,商,,,1080730,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780107,140.84,3,2,2,有,有,有,57000,405,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLNKQHOFFEA09CC
士林區,建物,臺北市士林區中山北路六段776巷61~90號,0.0,住,,,1080812,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830827,128.11,3,2,2,有,有,有,48000,375,,0.0,0,,RPWOMLNKQHOFFEA56CC
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,,,1080803,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0930518,170.0,3,2,2,有,有,有,75000,441,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLNKQHOFFEA48CC
士林區,建物,臺北市士林區天母東路8巷31~60號,0.0,住,,,1080718,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701214,172.96,4,2,2,有,有,有,72500,419,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLNKQHOFFEA68CC
士林區,建物,臺北市士林區中山北路七段190巷91~120號,0.0,住,,,1080722,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830208,396.83,4,3,4,有,無,無,204500,515,,0.0,0,租金為含稅金額。,RPRPMLNKQHOFFEA78CC
士林區,建物,臺北市士林區忠誠路一段171巷12弄1~30號,0.0,商,,,1080716,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,無,有,75000,363,,0.0,0,,RPTPMLNKQHOFFEA98CC
士林區,建物,臺北市士林區忠誠路一段171巷12弄1~30號,0.0,住,,,1080730,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,84000,407,,0.0,0,,RPUPMLNKQHOFFEA09CC
信義區,建物,臺北市信義區基隆路一段181~210號,0.0,其他,,,1080719,土地0建物1車位0,地下二層,24,辦公商業大樓,商業用,鋼骨混凝土造,0811015,1482.19,0,0,0,無,有,無,448360,302,,0.0,0,租金含稅,RPQNMLNKQHOFFDA38CC
松山區,建物,臺北市松山區復興北路313巷31~60號,0.0,住,,,1080730,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0700905,69.86,0,0,0,無,有,有,40000,573,,0.0,0,只承租右半邊,RPROMLNKQHOFFDA58CC
松山區,建物,臺北市松山區復興北路313巷31~60號,0.0,住,,,1080705,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0700905,69.86,0,0,0,無,有,有,40000,573,,0.0,0,,RPSOMLNKQHOFFDA68CC
信義區,建物,臺北市信義區松仁路301~330號,0.0,住,,,1080703,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,51.78,1,1,1,有,有,有,35000,671,塔式車位,7.09,0,,RPWOMLNKQHOFFDA09CC
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段211~240號,3.32,其他,,,1080707,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,102.82,2,1,1,有,有,有,46500,452,坡道平面,24.82,0,,RPQPMLNKQHOFFDA58CC
信義區,建物,臺北市信義區光復南路473巷11弄31~60號,16.46,住,,,1080729,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661003,90.00999999999999,2,2,2,有,無,有,47679,530,,0.0,0,,RPSPMLNKQHOFFDA78CC
南港區,建物,臺北市南港區忠孝東路六段481~510號,0.0,工,,,1080812,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,33.54,1,0,1,有,無,有,14000,417,,0.0,0,此為分租套房，房號309，第三層共分成17間，一間平均面積約為33.54平方公尺,RPTPMLNKQHOFFDA88CC
中正區,建物,臺北市中正區開封街一段61~90號,0.0,商,,,1080719,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,250.25,0,0,0,無,無,無,85000,340,,0.0,0,,RPRNMLNKQHOFFBA28CC
中正區,建物,臺北市中正區羅斯福路一段1~30號,0.0,商,,,1080720,土地0建物1車位0,九層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741216,35.77,1,1,1,有,有,有,16500,461,,0.0,0,,RPPNMLNKQHOFFAA97CC
內湖區,建物,臺北市內湖區港華街121~150號,0.0,住,,,1080708,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0971119,67.16,0,0,1,有,有,有,25000,372,,0.0,0,,RPUOMLNKQHOFFCA78CC
中山區,建物,臺北市中山區民生東路三段88巷1~30號,0.0,住,,,1080811,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0750314,109.42999999999999,3,1,2,有,有,有,48000,439,,0.0,0,,RPVOMLNKQHOFFCA88CC
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,商,,,1080715,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,121.82,2,2,1,有,有,有,58000,476,,0.0,0,,RPOPMLNKQHOFFCA28CC
中山區,建物,臺北市中山區敬業一路1~30號,0.0,商,,,1080720,土地0建物1車位1,二層,10,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0931005,181.47,3,2,2,有,無,有,73000,402,坡道平面,0.0,0,,RPQPMLNKQHOFFCA48CC
中山區,建物,臺北市中山區北安路511~540號,0.0,商,,,1080731,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,,112.42,0,0,0,無,無,無,110000,978,,0.0,0,,RPRPMLNKQHOFFCA58CC
中山區,建物,臺北市中山區林森北路31~60號,0.0,商,,,1080802,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0671028,76.8,0,0,0,無,無,有,22000,286,,0.0,0,,RPXNMLOKQHOFFCA09CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1080806,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.94,2,2,1,有,有,有,50000,556,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLOKQHOFFCA88CC
中山區,建物,臺北市中山區復興南路一段1~30號,0.0,商,,,1080801,土地0建物0車位0,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0860714,174.0,0,0,0,無,有,無,105220,605,,0.0,0,,RPVOMLOKQHOFFCA98CC
中山區,建物,臺北市中山區松江路184巷26弄1~30號,0.0,住,,,1080626,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971202,53.29,2,1,1,有,有,有,26000,488,,0.0,0,,RPWOMLOKQHOFFCA09CC
內湖區,建物,臺北市內湖區成功路四段151~180號,0.0,其他,,,1080703,土地0建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070223,267.84,3,2,2,有,有,無,80000,299,坡道平面,0.0,0,,RPXOMLOKQHOFFCA56CC
中山區,建物,臺北市中山區明水路661~690號,0.0,商,,,1080701,土地0建物2車位0,見其他登記事項,6,辦公商業大樓,商業用,鋼筋混凝土造,0960215,1136.59,0,0,0,無,有,無,410000,361,,0.0,0,,RPRPMLOKQHOFFCA68CC
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,住,,,1080812,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961107,100.72999999999999,1,2,2,有,有,有,45000,447,坡道機械,13.27,0,,RPSPMLOKQHOFFCA78CC
內湖區,建物,臺北市內湖區文湖街31~60號,0.0,工,,,1080708,土地0建物1車位1,十一層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,311.12,4,2,2,有,無,有,142800,459,坡道平面,39.42,0,,RPTPMLOKQHOFFCA88CC
中山區,建物,臺北市中山區中山北路一段53巷1~30號,0.0,商,,,1080628,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0880721,216.84,2,0,0,無,無,無,140000,646,,0.0,0,,RPUPMLOKQHOFFCA98CC
中山區,建物,臺北市中山區敬業一路181~210號,0.0,商,,,1080721,土地0建物1車位0,四層,9,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0970422,54.73,1,1,1,有,有,有,26000,475,,0.0,0,,RPPRMLOKQHOFFCA68CC
內湖區,建物,臺北市內湖區文德路1~30號,0.0,其他,,,1080722,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700123,125.97999999999999,3,2,2,有,有,有,25000,198,,0.0,0,,RPQRMLOKQHOFFCA78CC
內湖區,建物,臺北市內湖區行善路417巷31~60號,0.0,其他,,,1080719,土地0建物1車位1,九層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001012,139.48000000000002,2,2,1,有,有,有,38000,272,坡道平面,32.14,0,,RPRRMLOKQHOFFCA88CC
中正區,建物,臺北市中正區汀州路二段121~150號,0.0,住,,,1080813,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,木造,0581222,81.45,3,1,1,有,無,有,18000,221,,0.0,0,,RPPOMLOKQHOFFAA18CC
中正區,建物,臺北市中正區羅斯福路四段151~180號,24.32,商,,,1080814,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0721227,106.18,0,0,0,無,有,無,80000,753,,0.0,0,,RPRPMLOKQHOFFAA48CC
大同區,建物,臺北市大同區延平北路二段121~150號,0.0,其他,,,1080716,土地0建物1車位0,,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0680419,114.64,1,1,1,有,有,無,28000,244,,0.0,0,,RPVNMLOKQHOFFBA78CC
萬華區,建物,臺北市萬華區成都路31~60號,0.0,商,,,1080812,土地0建物1車位0,三層,3,店面(店鋪),住商用,加強磚造,,83.6,0,0,0,無,無,無,55000,658,,0.0,0,,RPVPMLOKQHOFFBA98CC
萬華區,建物,臺北市萬華區長沙街二段121~150號,0.0,商,,,1080721,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,144.67,3,2,2,有,有,有,38000,263,,0.0,0,,RPQQMLOKQHOFFBA58CC
松山區,建物,臺北市松山區南京東路五段91~120號,0.0,商,,,1080717,土地0建物1車位0,五層,9,辦公商業大樓,商業用,鋼筋混凝土造,0820813,153.06,0,0,0,無,有,無,53477,349,,0.0,0,,RPPNMLOKQHOFFDA38CC
信義區,建物,臺北市信義區信義路四段391~420號,0.0,商,,,1080719,土地0建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,120.82000000000001,2,1,0,有,有,無,40962,339,,0.0,0,,RPRNMLOKQHOFFDA58CC
松山區,建物,臺北市松山區南京東路五段31~60號,0.0,商,,,1080730,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790518,208.10999999999999,4,1,1,有,有,無,63000,303,,0.0,0,,RPTNMLOKQHOFFDA78CC
信義區,建物,臺北市信義區光復南路421~450號,0.0,商,,,1080813,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,35.85,1,1,1,有,有,有,19000,530,,0.0,0,,RPVNMLOKQHOFFDA98CC
信義區,建物,臺北市信義區吳興街284巷59弄1~30號,0.0,住,,,1080810,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830301,118.98,3,2,2,有,有,無,27000,227,,0.0,0,,RPXNMLOKQHOFFDA56CC
松山區,建物,臺北市松山區民權東路三段160巷1~30號,0.0,住,,,1080813,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0690801,44.64,2,1,1,有,有,有,20000,448,,0.0,0,,RPROMLOKQHOFFDA68CC
信義區,建物,臺北市信義區忠孝東路五段372巷27弄61~90號,0.0,住,,,1080725,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.50999999999999,3,2,2,有,有,有,38000,353,,0.0,0,,RPVPMLOKQHOFFDA56CC
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷34弄1~30號,47.29,住,,,1060505,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,187.7,3,2,2,有,無,無,45000,240,坡道平面,37.45,0,,RPOOMLOKQHOFFEA48CC
士林區,建物,臺北市士林區延平北路五段181~210號,0.0,商,,,1080813,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570412,28.95,1,0,1,有,無,有,11300,390,,0.0,0,此為分租套房，房號202，第二層共分成3間，一間平均面積約為28.95平方公尺,RPOPMLOKQHOFFEA58CC
北投區,建物,臺北市北投區致遠一路一段1~30號,0.0,住,,,1080813,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640305,28.61,1,0,1,有,無,有,13000,454,,0.0,0,此為分租套房，房號301，第三層共分成3間，一間平均面積約為28.61平方公尺,RPQPMLOKQHOFFEA78CC
士林區,建物,臺北市士林區天母北路1~30號,0.0,住,,,1080715,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0690104,143.73,0,0,0,無,無,無,38000,264,,0.0,0,,RPRPMLOKQHOFFEA88CC
北投區,建物,臺北市北投區立農街二段211~240號,0.0,住,,,1080722,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,125.05000000000001,3,2,2,有,有,有,39700,317,,0.0,0,,RPTOMLPKQHOFFEA09CC
大安區,建物,臺北市大安區敦化南路二段151~180號,0.0,其他,,,1080802,土地0建物1車位1,十七層,21,辦公商業大樓,住家用,鋼筋混凝土造,0781014,192.14,0,0,0,無,有,無,95000,494,坡道平面,0.0,0,,RPTNMLPKQHOFFFA09CC
大安區,建物,臺北市大安區市民大道三段181~210號,0.0,住,,,1080730,土地0建物1車位2,二十二層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050111,321.67999999999995,3,2,2,有,無,有,216055,672,坡道平面,49.6,0,,RPPOMLPKQHOFFFA78CC
大安區,建物,臺北市大安區市民大道三段151~180號,0.0,住,,,1080809,土地0建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050111,374.34000000000003,3,2,3,有,無,有,210000,561,坡道平面,49.6,0,,RPUOMLPKQHOFFFA66CC
信義區,建物,臺北市信義區基隆路一段83巷31~60號,0.0,住,,,1080731,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960511,151.32999999999998,3,2,2,有,有,有,60000,396,升降機械,18.2,0,,RPVNMLPKQHOFFDA09CC
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,,,1080806,土地0建物1車位0,二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0961228,100.82,2,2,1,有,有,有,78000,774,,0.0,0,,RPOOMLPKQHOFFDA48CC
信義區,建物,臺北市信義區松勤街1~30號,0.0,其他,,,1080804,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0961225,98.4,1,2,1,有,無,有,73000,742,,0.0,0,,RPTOMLPKQHOFFDA98CC
松山區,建物,臺北市松山區復興北路81巷31~60號,0.0,住,,,1080722,土地0建物1車位0,一層,7,辦公商業大樓,住家用,鋼筋混凝土造,0681024,162.64,0,1,2,有,無,無,90816,558,,0.0,0,房屋用途做辦公室使用,RPWOMLPKQHOFFDA66CC
