編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLLQHOFFAI76CC,21,59.51,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLLLQHOFFAI76CC,21,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLLLQHOFFAI76CC,21,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLQJRHOFFAI76CC,21,86.28,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLRJRHOFFAI76CC,16,1002.54,見其他登記事項,見其他登記事項,92年9月23日,二層,
RPOOMLOKQHOFFAI88CC,21,150.51,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLOKQHOFFAI96CC,21,60.00,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPPMLSLQHOFFAI96CC,21,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPPMLSLQHOFFAI96CC,21,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPPMLSLQHOFFAI96CC,21,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPPMLTKQHOFFAI96CC,21,107.51,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLKMQHOFFAI56CC,21,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLKMQHOFFAI56CC,21,15.84,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLKMQHOFFAI56CC,21,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLLLQHOFFAI78CC,21,55.30,見其他登記事項,鋼筋混凝土造,87年7月2日,五層,
RPXNMLSKRHOFFAI57CC,3,151.51,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPXNMLMKRHOFFAI07DC,15,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,
RPQOMLSKRHOFFAI96CC,3,123.81,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPVNMLMKRHOFFAI86DC,15,101.11,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPTNMLPLRHOFFAI96CC,23,199.78,住家用,鋼筋混凝土造,86年2月4日,十一層,
RPRNMLOKRHOFFAI56CC,50,80.78,住家用,加強磚造,58年5月5日,三層,
RPSOMLSKRHOFFAI17CC,24,97.79,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPSOMLSKRHOFFAI17CC,24,20.49,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSOMLSKRHOFFAI17CC,24,12.23,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLOKRHOFFAI98CC,21,79.06,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLOKRHOFFAI98CC,21,16.38,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLOKRHOFFAI98CC,21,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLOKRHOFFAI09CC,4,61.10,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPPPMLLJIIOFFAI97CC,26,49.55,住家用,鋼筋混凝土造,82年11月10日,四層,
RPVNMLKMRHOFFAI76CC,21,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLKMRHOFFAI76CC,21,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLKMRHOFFAI76CC,21,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSPMLLJIIOFFAI28CC,13,61.28,見其他登記事項,鋼筋混凝土造,95年4月13日,四層,
RPQNMLOKIIOFFAI28CC,20,60.56,住商用,鋼筋混凝土造,88年10月25日,三層,
RPQPMLLJIIOFFAI18DC,15,127.02,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPQPMLLJIIOFFAI18DC,15,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPTNMLMJIIOFFAI28CC,4,65.08,見其他登記事項,見其他登記事項,104年8月25日,五層,
RPOPMLLJIIOFFAI08EC,13,130.23,見其他登記事項,見其他登記事項,95年4月17日,一層,
RPSNMLLJIIOFFAI28EC,35,400.58,見使用執照,鋼造,73年7月16日,一層,
RPOPMLTJIIOFFAI68CC,22,150.30,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLNJIIOFFAI97CC,21,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLNJIIOFFAI97CC,21,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLNJIIOFFAI97CC,21,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLOKIIOFFAI38CC,26,14.87,商業用,鋼筋混凝土造,82年8月21日,五層,
RPWOMLPKIIOFFAI09CC,22,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLJJIOFFAI18CC,3,162.00,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPPNMLQLIIOFFAI48CC,27,87.00,住家用,鋼筋混凝土造,82年3月17日,八層,
RPPNMLQLIIOFFAI48CC,27,31.75,共有部份,鋼筋混凝土造,82年3月17日,八層,
