編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNLRHOFFBM96CC,18,198.16,住商用,鋼筋混凝土造,90年6月6日,三層,
RPRNMLNLQHOFFAM86CC,26,84.27,住家用,鋼筋混凝土造,82年3月22日,八層,
RPQNMLLLQHOFFAM56CC,17,150.73,住商用,鋼筋混凝土造,91年9月20日,四層,
RPWNMLSKRHOFFAM87CC,6,41.92,見其他登記事項,鋼筋混凝土造,102年12月31日,三層,
RPPNMLNLQHOFFBM76CC,1,115.88,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPWNMLPJRHOFFAM47CC,22,22.18,住商用,鋼筋混凝土造,87年1月6日,四層,
RPRNMLMJRHOFFBM76CC,6,162.25,見其他登記事項,鋼筋混凝土造,102年4月1日,三層,
RPWNMLOKQHOFFAM37CC,18,189.09,住商用,鋼筋混凝土造,90年7月5日,三層,
RPUNMLKMRHOFFAM07CC,24,194.07,見其他登記事項,鋼筋混凝土造,84年4月10日,三層,
RPQOMLTKRHOFFBM67DC,12,8.75,農舍,見其他登記事項,96年12月28日,一層,
RPVNMLSLIIOFFAM07CC,27,129.00,住家用,鋼筋混凝土造,81年12月21日,三層,
RPROMLRKIIOFFAM56CC,21,109.92,住家用,鋼筋混凝土造,87年4月14日,七層,
